{'loss': 0.27006417512893677, 'total-trian_loss': 0.27006417512893677, 'total-train-accuracy': 0.875, 'bla-recall': 0.8333333134651184, 'lyt-recall': 0.875, 'ngb-recall': 0.6666666865348816, 'ngs-recall': 1.0, 'bla-precision': 0.8333333134651184, 'lyt-precision': 0.875, 'ngb-precision': 1.0, 'ngs-precision': 0.8571428656578064} 
{'loss': 0.2335207313299179, 'total-trian_loss': 0.2335207313299179, 'total-train-accuracy': 0.9154078364372253, 'bla-recall': 0.8919734358787537, 'lyt-recall': 0.9501127600669861, 'ngb-recall': 0.7515015006065369, 'ngs-recall': 0.9348952174186707, 'bla-precision': 0.9095384478569031, 'lyt-precision': 0.9487757086753845, 'ngb-precision': 0.8211649060249329, 'ngs-precision': 0.9264418482780457} 
{'loss': 0.23349827527999878, 'total-trian_loss': 0.23349827527999878, 'total-train-accuracy': 0.9151785969734192, 'bla-recall': 0.8929208517074585, 'lyt-recall': 0.9493355751037598, 'ngb-recall': 0.75, 'ngs-recall': 0.9345657825469971, 'bla-precision': 0.908595621585846, 'lyt-precision': 0.9490727782249451, 'ngb-precision': 0.8199513554573059, 'ngs-precision': 0.9260062575340271} 
{'loss': 0.23244182765483856, 'total-trian_loss': 0.23244182765483856, 'total-train-accuracy': 0.9156891703605652, 'bla-recall': 0.8929824829101562, 'lyt-recall': 0.9501226544380188, 'ngb-recall': 0.7512801885604858, 'ngs-recall': 0.9349495768547058, 'bla-precision': 0.9100119471549988, 'lyt-precision': 0.949087917804718, 'ngb-precision': 0.8216000199317932, 'ngs-precision': 0.9262782335281372} 
{'loss': 0.232161283493042, 'total-trian_loss': 0.232161283493042, 'total-train-accuracy': 0.9158236980438232, 'bla-recall': 0.8910034894943237, 'lyt-recall': 0.9501473903656006, 'ngb-recall': 0.7509051561355591, 'ngs-recall': 0.9358731508255005, 'bla-precision': 0.9098939895629883, 'lyt-precision': 0.9483681321144104, 'ngb-precision': 0.8230158686637878, 'ngs-precision': 0.9264464974403381} 
{'loss': 0.2319517880678177, 'total-trian_loss': 0.2319517880678177, 'total-train-accuracy': 0.9156873226165771, 'bla-recall': 0.8910439014434814, 'lyt-recall': 0.9506762027740479, 'ngb-recall': 0.7503536343574524, 'ngs-recall': 0.935957133769989, 'bla-precision': 0.9107871651649475, 'lyt-precision': 0.9481618404388428, 'ngb-precision': 0.8243978023529053, 'ngs-precision': 0.9258235692977905} 
{'loss': 0.23305629193782806, 'total-trian_loss': 0.23305629193782806, 'total-train-accuracy': 0.9153792262077332, 'bla-recall': 0.8896396160125732, 'lyt-recall': 0.9505752921104431, 'ngb-recall': 0.7501749396324158, 'ngs-recall': 0.9355947971343994, 'bla-precision': 0.910662829875946, 'lyt-precision': 0.9476016759872437, 'ngb-precision': 0.8233487010002136, 'ngs-precision': 0.925833523273468} 
{'loss': 0.23220522701740265, 'total-trian_loss': 0.23220522701740265, 'total-train-accuracy': 0.9155990481376648, 'bla-recall': 0.8903117775917053, 'lyt-recall': 0.9508239030838013, 'ngb-recall': 0.7501725554466248, 'ngs-recall': 0.9357901811599731, 'bla-precision': 0.9111111164093018, 'lyt-precision': 0.9481386542320251, 'ngb-precision': 0.8234848380088806, 'ngs-precision': 0.9257436990737915} 
{'loss': 0.23138438165187836, 'total-trian_loss': 0.23138438165187836, 'total-train-accuracy': 0.9158982038497925, 'bla-recall': 0.8917582631111145, 'lyt-recall': 0.9504069089889526, 'ngb-recall': 0.7516960501670837, 'ngs-recall': 0.9358002543449402, 'bla-precision': 0.9102635979652405, 'lyt-precision': 0.9487179517745972, 'ngb-precision': 0.824404776096344, 'ngs-precision': 0.9260975122451782} 
{'loss': 0.23108986020088196, 'total-trian_loss': 0.23108986020088196, 'total-train-accuracy': 0.9160208702087402, 'bla-recall': 0.8911159038543701, 'lyt-recall': 0.9511155486106873, 'ngb-recall': 0.7543390989303589, 'ngs-recall': 0.9352280497550964, 'bla-precision': 0.9113573431968689, 'lyt-precision': 0.9480260014533997, 'ngb-precision': 0.8248175382614136, 'ngs-precision': 0.9264513254165649} 
{'loss': 0.23016782104969025, 'total-trian_loss': 0.23016782104969025, 'total-train-accuracy': 0.9163064956665039, 'bla-recall': 0.8901393413543701, 'lyt-recall': 0.9515690803527832, 'ngb-recall': 0.7552631497383118, 'ngs-recall': 0.9358556270599365, 'bla-precision': 0.9116355776786804, 'lyt-precision': 0.9478217959403992, 'ngb-precision': 0.8264938592910767, 'ngs-precision': 0.926587700843811} 
{'loss': 0.2293662130832672, 'total-trian_loss': 0.2293662130832672, 'total-train-accuracy': 0.916420578956604, 'bla-recall': 0.8901856541633606, 'lyt-recall': 0.9517661333084106, 'ngb-recall': 0.7563352584838867, 'ngs-recall': 0.9356637597084045, 'bla-precision': 0.9114611744880676, 'lyt-precision': 0.9480708837509155, 'ngb-precision': 0.8255318999290466, 'ngs-precision': 0.9269173741340637} 
{'loss': 0.22939102351665497, 'total-trian_loss': 0.22939102351665497, 'total-train-accuracy': 0.9162888526916504, 'bla-recall': 0.8906903862953186, 'lyt-recall': 0.9512370824813843, 'ngb-recall': 0.7549711465835571, 'ngs-recall': 0.9362017512321472, 'bla-precision': 0.9111824631690979, 'lyt-precision': 0.9482758641242981, 'ngb-precision': 0.8259649276733398, 'ngs-precision': 0.9263842105865479} 
{'loss': 0.22847320139408112, 'total-trian_loss': 0.22847320139408112, 'total-train-accuracy': 0.9165601134300232, 'bla-recall': 0.8904392719268799, 'lyt-recall': 0.9511269330978394, 'ngb-recall': 0.7563291192054749, 'ngs-recall': 0.9366374015808105, 'bla-precision': 0.9111581444740295, 'lyt-precision': 0.9482024312019348, 'ngb-precision': 0.8269895911216736, 'ngs-precision': 0.926753580570221} 
{'loss': 0.22721081972122192, 'total-trian_loss': 0.22721081972122192, 'total-train-accuracy': 0.9169823527336121, 'bla-recall': 0.8911599516868591, 'lyt-recall': 0.9515336155891418, 'ngb-recall': 0.7574999928474426, 'ngs-recall': 0.9366226196289062, 'bla-precision': 0.9121338725090027, 'lyt-precision': 0.9486461281776428, 'ngb-precision': 0.8278688788414001, 'ngs-precision': 0.9270535111427307} 
{'loss': 0.22669310867786407, 'total-trian_loss': 0.22669310867786407, 'total-train-accuracy': 0.9173940420150757, 'bla-recall': 0.8914141654968262, 'lyt-recall': 0.9517209529876709, 'ngb-recall': 0.7584928870201111, 'ngs-recall': 0.9369902014732361, 'bla-precision': 0.9126163125038147, 'lyt-precision': 0.948652982711792, 'ngb-precision': 0.8286100029945374, 'ngs-precision': 0.9277205467224121} 
{'loss': 0.22612927854061127, 'total-trian_loss': 0.22612927854061127, 'total-train-accuracy': 0.9174876809120178, 'bla-recall': 0.8922155499458313, 'lyt-recall': 0.9518704414367676, 'ngb-recall': 0.7576126456260681, 'ngs-recall': 0.9373236894607544, 'bla-precision': 0.9131767153739929, 'lyt-precision': 0.9490561485290527, 'ngb-precision': 0.8293333053588867, 'ngs-precision': 0.9270480275154114} 
{'loss': 0.22583620250225067, 'total-trian_loss': 0.22583620250225067, 'total-train-accuracy': 0.9175790548324585, 'bla-recall': 0.8931221961975098, 'lyt-recall': 0.951511025428772, 'ngb-recall': 0.7586618661880493, 'ngs-recall': 0.9374875426292419, 'bla-precision': 0.9120768308639526, 'lyt-precision': 0.9493699073791504, 'ngb-precision': 0.8316961526870728, 'ngs-precision': 0.9267860651016235} 
{'loss': 0.22512327134609222, 'total-trian_loss': 0.22512327134609222, 'total-train-accuracy': 0.9178184866905212, 'bla-recall': 0.8926470875740051, 'lyt-recall': 0.9520213007926941, 'ngb-recall': 0.7603305578231812, 'ngs-recall': 0.9373522400856018, 'bla-precision': 0.9123246669769287, 'lyt-precision': 0.9490699768066406, 'ngb-precision': 0.8325791954994202, 'ngs-precision': 0.9271239042282104} 
{'loss': 0.22642944753170013, 'total-trian_loss': 0.22642944753170013, 'total-train-accuracy': 0.9172357320785522, 'bla-recall': 0.890609860420227, 'lyt-recall': 0.9516093730926514, 'ngb-recall': 0.7608187198638916, 'ngs-recall': 0.9368298053741455, 'bla-precision': 0.9113422632217407, 'lyt-precision': 0.949115514755249, 'ngb-precision': 0.8307790756225586, 'ngs-precision': 0.9267116785049438} 
{'loss': 0.22651425004005432, 'total-trian_loss': 0.22651425004005432, 'total-train-accuracy': 0.9173268675804138, 'bla-recall': 0.890325665473938, 'lyt-recall': 0.9521852135658264, 'ngb-recall': 0.7601390480995178, 'ngs-recall': 0.936874508857727, 'bla-precision': 0.9121688008308411, 'lyt-precision': 0.9486958384513855, 'ngb-precision': 0.8303797245025635, 'ngs-precision': 0.9268850088119507} 
{'loss': 0.22539667785167694, 'total-trian_loss': 0.22539667785167694, 'total-train-accuracy': 0.9177058935165405, 'bla-recall': 0.8907801508903503, 'lyt-recall': 0.9521469473838806, 'ngb-recall': 0.7617411017417908, 'ngs-recall': 0.937333345413208, 'bla-precision': 0.9119070768356323, 'lyt-precision': 0.9491056203842163, 'ngb-precision': 0.8317698836326599, 'ngs-precision': 0.9272658824920654} 
{'loss': 0.2267584651708603, 'total-trian_loss': 0.2267584651708603, 'total-train-accuracy': 0.9170728325843811, 'bla-recall': 0.8902894258499146, 'lyt-recall': 0.9520490169525146, 'ngb-recall': 0.759343147277832, 'ngs-recall': 0.9367231726646423, 'bla-precision': 0.9115678668022156, 'lyt-precision': 0.9488421082496643, 'ngb-precision': 0.830340564250946, 'ngs-precision': 0.9264295101165771} 
{'loss': 0.22743816673755646, 'total-trian_loss': 0.22743816673755646, 'total-train-accuracy': 0.9168083667755127, 'bla-recall': 0.8905817270278931, 'lyt-recall': 0.9519532322883606, 'ngb-recall': 0.7589685916900635, 'ngs-recall': 0.9361860752105713, 'bla-precision': 0.9111950993537903, 'lyt-precision': 0.9487820267677307, 'ngb-precision': 0.8291488289833069, 'ngs-precision': 0.9263622760772705} 
{'loss': 0.22837720811367035, 'total-trian_loss': 0.22837720811367035, 'total-train-accuracy': 0.9164097309112549, 'bla-recall': 0.8907178640365601, 'lyt-recall': 0.9507012963294983, 'ngb-recall': 0.7604224681854248, 'ngs-recall': 0.9356381297111511, 'bla-precision': 0.9085820913314819, 'lyt-precision': 0.9489396810531616, 'ngb-precision': 0.8270858526229858, 'ngs-precision': 0.9267759323120117} 
{'loss': 0.2280009686946869, 'total-trian_loss': 0.2280009686946869, 'total-train-accuracy': 0.916435718536377, 'bla-recall': 0.8897458910942078, 'lyt-recall': 0.9506726264953613, 'ngb-recall': 0.7609890103340149, 'ngs-recall': 0.9360232353210449, 'bla-precision': 0.907870352268219, 'lyt-precision': 0.9487388134002686, 'ngb-precision': 0.8278541564941406, 'ngs-precision': 0.9269258379936218} 
{'loss': 0.22878675162792206, 'total-trian_loss': 0.22878675162792206, 'total-train-accuracy': 0.9162554740905762, 'bla-recall': 0.8886394500732422, 'lyt-recall': 0.9509981870651245, 'ngb-recall': 0.7614378929138184, 'ngs-recall': 0.9355475902557373, 'bla-precision': 0.9082147479057312, 'lyt-precision': 0.9477491974830627, 'ngb-precision': 0.8272189497947693, 'ngs-precision': 0.9273892045021057} 
{'loss': 0.22977712750434875, 'total-trian_loss': 0.22977712750434875, 'total-train-accuracy': 0.9158757925033569, 'bla-recall': 0.8890368342399597, 'lyt-recall': 0.9514096975326538, 'ngb-recall': 0.7581769227981567, 'ngs-recall': 0.9355583190917969, 'bla-precision': 0.9092147350311279, 'lyt-precision': 0.9470541477203369, 'ngb-precision': 0.8278688788414001, 'ngs-precision': 0.9263491034507751} 
{'loss': 0.2298523336648941, 'total-trian_loss': 0.2298523336648941, 'total-train-accuracy': 0.9158396124839783, 'bla-recall': 0.888645350933075, 'lyt-recall': 0.951108455657959, 'ngb-recall': 0.7569149136543274, 'ngs-recall': 0.935953676700592, 'bla-precision': 0.9097845554351807, 'lyt-precision': 0.9471712708473206, 'ngb-precision': 0.8273255825042725, 'ngs-precision': 0.9260416626930237} 
{'loss': 0.23054608702659607, 'total-trian_loss': 0.23054608702659607, 'total-train-accuracy': 0.9154060482978821, 'bla-recall': 0.8892748355865479, 'lyt-recall': 0.9512529373168945, 'ngb-recall': 0.752885639667511, 'ngs-recall': 0.936055600643158, 'bla-precision': 0.9102222323417664, 'lyt-precision': 0.9468043446540833, 'ngb-precision': 0.8275663256645203, 'ngs-precision': 0.9249656796455383} 
{'loss': 0.23107977211475372, 'total-trian_loss': 0.23107977211475372, 'total-train-accuracy': 0.9152442216873169, 'bla-recall': 0.8882201313972473, 'lyt-recall': 0.9507055878639221, 'ngb-recall': 0.7522078156471252, 'ngs-recall': 0.9362947940826416, 'bla-precision': 0.9101321697235107, 'lyt-precision': 0.946861743927002, 'ngb-precision': 0.8279016613960266, 'ngs-precision': 0.9246726632118225} 
{'loss': 0.23202696442604065, 'total-trian_loss': 0.23202696442604065, 'total-train-accuracy': 0.915020763874054, 'bla-recall': 0.8874680399894714, 'lyt-recall': 0.9508604407310486, 'ngb-recall': 0.7532133460044861, 'ngs-recall': 0.9356157183647156, 'bla-precision': 0.9103628993034363, 'lyt-precision': 0.9463368058204651, 'ngb-precision': 0.8267494440078735, 'ngs-precision': 0.924903154373169} 
{'loss': 0.2322937399148941, 'total-trian_loss': 0.2322937399148941, 'total-train-accuracy': 0.9147376418113708, 'bla-recall': 0.8869675397872925, 'lyt-recall': 0.9508538842201233, 'ngb-recall': 0.7536597847938538, 'ngs-recall': 0.9352445006370544, 'bla-precision': 0.9107838869094849, 'lyt-precision': 0.9458286166191101, 'ngb-precision': 0.8271468281745911, 'ngs-precision': 0.9244874119758606} 
{'loss': 0.23133498430252075, 'total-trian_loss': 0.23133498430252075, 'total-train-accuracy': 0.9150331020355225, 'bla-recall': 0.8873121738433838, 'lyt-recall': 0.9509767293930054, 'ngb-recall': 0.7551122307777405, 'ngs-recall': 0.9351929426193237, 'bla-precision': 0.911663830280304, 'lyt-precision': 0.9460014700889587, 'ngb-precision': 0.8268705606460571, 'ngs-precision': 0.9248430728912354} 
{'loss': 0.23177000880241394, 'total-trian_loss': 0.23177000880241394, 'total-train-accuracy': 0.9148815274238586, 'bla-recall': 0.8869170546531677, 'lyt-recall': 0.9507068395614624, 'ngb-recall': 0.7554348111152649, 'ngs-recall': 0.9348652958869934, 'bla-precision': 0.9109792113304138, 'lyt-precision': 0.9456059336662292, 'ngb-precision': 0.8264864683151245, 'ngs-precision': 0.9250776767730713} 
{'loss': 0.23162920773029327, 'total-trian_loss': 0.23162920773029327, 'total-train-accuracy': 0.9149825572967529, 'bla-recall': 0.8868464231491089, 'lyt-recall': 0.950276255607605, 'ngb-recall': 0.7562408447265625, 'ngs-recall': 0.9351988434791565, 'bla-precision': 0.9106543660163879, 'lyt-precision': 0.9455744624137878, 'ngb-precision': 0.8275308012962341, 'ngs-precision': 0.9253562092781067} 
{'loss': 0.23151975870132446, 'total-trian_loss': 0.23151975870132446, 'total-train-accuracy': 0.9150197505950928, 'bla-recall': 0.8871877789497375, 'lyt-recall': 0.9500637650489807, 'ngb-recall': 0.7569275498390198, 'ngs-recall': 0.934965968132019, 'bla-precision': 0.9106699824333191, 'lyt-precision': 0.9454116821289062, 'ngb-precision': 0.8273113965988159, 'ngs-precision': 0.9256583452224731} 
{'loss': 0.23180103302001953, 'total-trian_loss': 0.23180103302001953, 'total-train-accuracy': 0.9150562882423401, 'bla-recall': 0.8876045942306519, 'lyt-recall': 0.9501984715461731, 'ngb-recall': 0.7568345069885254, 'ngs-recall': 0.9351673126220703, 'bla-precision': 0.9108384251594543, 'lyt-precision': 0.9452521800994873, 'ngb-precision': 0.8283464312553406, 'ngs-precision': 0.9254895448684692} 
{'loss': 0.23146234452724457, 'total-trian_loss': 0.23146234452724457, 'total-train-accuracy': 0.9152131676673889, 'bla-recall': 0.8882306218147278, 'lyt-recall': 0.9501518607139587, 'ngb-recall': 0.7577196955680847, 'ngs-recall': 0.9350111484527588, 'bla-precision': 0.9105263352394104, 'lyt-precision': 0.9454222321510315, 'ngb-precision': 0.8285714387893677, 'ngs-precision': 0.92586749792099} 
{'loss': 0.2313823699951172, 'total-trian_loss': 0.2313823699951172, 'total-train-accuracy': 0.9153071045875549, 'bla-recall': 0.8874560594558716, 'lyt-recall': 0.949946939945221, 'ngb-recall': 0.7590417861938477, 'ngs-recall': 0.9353870749473572, 'bla-precision': 0.9098557829856873, 'lyt-precision': 0.9449331164360046, 'ngb-precision': 0.8304213881492615, 'ngs-precision': 0.9261692762374878} 
{'loss': 0.2310740202665329, 'total-trian_loss': 0.2310740202665329, 'total-train-accuracy': 0.9154586791992188, 'bla-recall': 0.8874710202217102, 'lyt-recall': 0.950043797492981, 'ngb-recall': 0.7595348954200745, 'ngs-recall': 0.9353778958320618, 'bla-precision': 0.9103530049324036, 'lyt-precision': 0.9452389478683472, 'ngb-precision': 0.8301982879638672, 'ngs-precision': 0.9262472987174988} 
{'loss': 0.23181185126304626, 'total-trian_loss': 0.23181185126304626, 'total-train-accuracy': 0.9153719544410706, 'bla-recall': 0.8877824544906616, 'lyt-recall': 0.9501129984855652, 'ngb-recall': 0.7589861750602722, 'ngs-recall': 0.935274064540863, 'bla-precision': 0.9104477763175964, 'lyt-precision': 0.9448574185371399, 'ngb-precision': 0.829305112361908, 'ngs-precision': 0.9265224933624268} 
{'loss': 0.2325679361820221, 'total-trian_loss': 0.2325679361820221, 'total-train-accuracy': 0.915228545665741, 'bla-recall': 0.8872493505477905, 'lyt-recall': 0.9498794078826904, 'ngb-recall': 0.7584629654884338, 'ngs-recall': 0.9355531930923462, 'bla-precision': 0.9099728465080261, 'lyt-precision': 0.944025993347168, 'ngb-precision': 0.8302453756332397, 'ngs-precision': 0.9265957474708557} 
{'loss': 0.23223304748535156, 'total-trian_loss': 0.23223304748535156, 'total-train-accuracy': 0.9150878190994263, 'bla-recall': 0.8880120515823364, 'lyt-recall': 0.9492506980895996, 'ngb-recall': 0.7569035887718201, 'ngs-recall': 0.9359208345413208, 'bla-precision': 0.9091958403587341, 'lyt-precision': 0.9445856809616089, 'ngb-precision': 0.8314271569252014, 'ngs-precision': 0.9257753491401672} 
{'loss': 0.23166532814502716, 'total-trian_loss': 0.23166532814502716, 'total-train-accuracy': 0.9152358174324036, 'bla-recall': 0.8881431818008423, 'lyt-recall': 0.9489727020263672, 'ngb-recall': 0.7581875324249268, 'ngs-recall': 0.9359806776046753, 'bla-precision': 0.9088134169578552, 'lyt-precision': 0.9448356628417969, 'ngb-precision': 0.8321024179458618, 'ngs-precision': 0.9259148836135864} 
{'loss': 0.23167754709720612, 'total-trian_loss': 0.23167754709720612, 'total-train-accuracy': 0.9152109622955322, 'bla-recall': 0.8874538540840149, 'lyt-recall': 0.9493311047554016, 'ngb-recall': 0.7592017650604248, 'ngs-recall': 0.935845673084259, 'bla-precision': 0.9092627763748169, 'lyt-precision': 0.9442781209945679, 'ngb-precision': 0.8322800397872925, 'ngs-precision': 0.9262877702713013} 
{'loss': 0.2317463457584381, 'total-trian_loss': 0.2317463457584381, 'total-train-accuracy': 0.9152427911758423, 'bla-recall': 0.8883193135261536, 'lyt-recall': 0.949155330657959, 'ngb-recall': 0.7594050765037537, 'ngs-recall': 0.9355796575546265, 'bla-precision': 0.9096363186836243, 'lyt-precision': 0.9446184039115906, 'ngb-precision': 0.8326138854026794, 'ngs-precision': 0.9259585738182068} 
{'loss': 0.2315405309200287, 'total-trian_loss': 0.2315405309200287, 'total-train-accuracy': 0.9154968857765198, 'bla-recall': 0.8889695405960083, 'lyt-recall': 0.9490414261817932, 'ngb-recall': 0.7602084875106812, 'ngs-recall': 0.9355028867721558, 'bla-precision': 0.9094283580780029, 'lyt-precision': 0.9450154900550842, 'ngb-precision': 0.832144558429718, 'ngs-precision': 0.9263633489608765} 
{'loss': 0.23086248338222504, 'total-trian_loss': 0.23086248338222504, 'total-train-accuracy': 0.9156912565231323, 'bla-recall': 0.8890089988708496, 'lyt-recall': 0.9490342736244202, 'ngb-recall': 0.7610198855400085, 'ngs-recall': 0.9354415535926819, 'bla-precision': 0.9089904427528381, 'lyt-precision': 0.945046067237854, 'ngb-precision': 0.83183753490448, 'ngs-precision': 0.9269313812255859} 
