{'loss': 0.13013513386249542, 'total-trian_loss': 0.13013513386249542, 'total-train-accuracy': 0.9375, 'bla-recall': 1.0, 'lyt-recall': 1.0, 'ngb-recall': 0.5, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 1.0, 'ngb-precision': 1.0, 'ngs-precision': 0.8888888955116272} 
{'loss': 0.35554039478302, 'total-trian_loss': 0.35554039478302, 'total-train-accuracy': 0.8684782385826111, 'bla-recall': 0.8685612678527832, 'lyt-recall': 0.9341365694999695, 'ngb-recall': 0.35729846358299255, 'ngs-recall': 0.9610757231712341, 'bla-precision': 0.8594024777412415, 'lyt-precision': 0.9193676114082336, 'ngb-precision': 0.8723404407501221, 'ngs-precision': 0.8387894034385681} 
{'loss': 0.3545110523700714, 'total-trian_loss': 0.3545110523700714, 'total-train-accuracy': 0.868803858757019, 'bla-recall': 0.8699472546577454, 'lyt-recall': 0.9344524145126343, 'ngb-recall': 0.3605150282382965, 'ngs-recall': 0.961430549621582, 'bla-precision': 0.8608695864677429, 'lyt-precision': 0.9197482466697693, 'ngb-precision': 0.875, 'ngs-precision': 0.8385320901870728} 
{'loss': 0.3555881083011627, 'total-trian_loss': 0.3555881083011627, 'total-train-accuracy': 0.8677884340286255, 'bla-recall': 0.8691099286079407, 'lyt-recall': 0.9333333373069763, 'ngb-recall': 0.35881105065345764, 'ngs-recall': 0.9611111283302307, 'bla-precision': 0.8586207032203674, 'lyt-precision': 0.919468343257904, 'ngb-precision': 0.8756476640701294, 'ngs-precision': 0.8377723693847656} 
{'loss': 0.35353174805641174, 'total-trian_loss': 0.35353174805641174, 'total-train-accuracy': 0.8686440587043762, 'bla-recall': 0.8697916865348816, 'lyt-recall': 0.9339103102684021, 'ngb-recall': 0.36152219772338867, 'ngs-recall': 0.9608516693115234, 'bla-precision': 0.8593481779098511, 'lyt-precision': 0.9201550483703613, 'ngb-precision': 0.8724489808082581, 'ngs-precision': 0.8392321467399597} 
{'loss': 0.35263144969940186, 'total-trian_loss': 0.35263144969940186, 'total-train-accuracy': 0.8692227005958557, 'bla-recall': 0.8689655065536499, 'lyt-recall': 0.9346303343772888, 'ngb-recall': 0.3607594966888428, 'ngs-recall': 0.961198091506958, 'bla-precision': 0.8600682616233826, 'lyt-precision': 0.921012282371521, 'ngb-precision': 0.8724489808082581, 'ngs-precision': 0.8394768238067627} 
{'loss': 0.35530251264572144, 'total-trian_loss': 0.35530251264572144, 'total-train-accuracy': 0.8684895634651184, 'bla-recall': 0.8703071475028992, 'lyt-recall': 0.9341595768928528, 'ngb-recall': 0.35758835077285767, 'ngs-recall': 0.9615384340286255, 'bla-precision': 0.8600337505340576, 'lyt-precision': 0.921314001083374, 'ngb-precision': 0.8730964660644531, 'ngs-precision': 0.8377425074577332} 
{'loss': 0.35679441690444946, 'total-trian_loss': 0.35679441690444946, 'total-train-accuracy': 0.8682851195335388, 'bla-recall': 0.8701517581939697, 'lyt-recall': 0.9346153736114502, 'ngb-recall': 0.35596707463264465, 'ngs-recall': 0.9618218541145325, 'bla-precision': 0.8614357113838196, 'lyt-precision': 0.9211524128913879, 'ngb-precision': 0.8737373948097229, 'ngs-precision': 0.8368298411369324} 
{'loss': 0.35727280378341675, 'total-trian_loss': 0.35727280378341675, 'total-train-accuracy': 0.8685963153839111, 'bla-recall': 0.8712374567985535, 'lyt-recall': 0.9350649118423462, 'ngb-recall': 0.35975611209869385, 'ngs-recall': 0.9614617824554443, 'bla-precision': 0.862582802772522, 'lyt-precision': 0.9203007221221924, 'ngb-precision': 0.8762376308441162, 'ngs-precision': 0.8373842835426331} 
{'loss': 0.35773035883903503, 'total-trian_loss': 0.35773035883903503, 'total-train-accuracy': 0.8681402206420898, 'bla-recall': 0.8718801736831665, 'lyt-recall': 0.9350453019142151, 'ngb-recall': 0.3568548262119293, 'ngs-recall': 0.961056113243103, 'bla-precision': 0.8618420958518982, 'lyt-precision': 0.9204460978507996, 'ngb-precision': 0.8762376308441162, 'ngs-precision': 0.8363009691238403} 
{'loss': 0.35714954137802124, 'total-trian_loss': 0.35714954137802124, 'total-train-accuracy': 0.8684476017951965, 'bla-recall': 0.8735632300376892, 'lyt-recall': 0.9354838728904724, 'ngb-recall': 0.35600000619888306, 'ngs-recall': 0.9613368511199951, 'bla-precision': 0.8608414530754089, 'lyt-precision': 0.9209749102592468, 'ngb-precision': 0.8768472671508789, 'ngs-precision': 0.8368511199951172} 
{'loss': 0.3567233979701996, 'total-trian_loss': 0.3567233979701996, 'total-train-accuracy': 0.8687499761581421, 'bla-recall': 0.8741829991340637, 'lyt-recall': 0.9357729554176331, 'ngb-recall': 0.3564356565475464, 'ngs-recall': 0.9617875814437866, 'bla-precision': 0.8615136742591858, 'lyt-precision': 0.9213235378265381, 'ngb-precision': 0.8780487775802612, 'ngs-precision': 0.837091326713562} 
{'loss': 0.3569461405277252, 'total-trian_loss': 0.3569461405277252, 'total-train-accuracy': 0.8683035969734192, 'bla-recall': 0.8745928406715393, 'lyt-recall': 0.9354120492935181, 'ngb-recall': 0.3529411852359772, 'ngs-recall': 0.9622037410736084, 'bla-precision': 0.8605769276618958, 'lyt-precision': 0.921726405620575, 'ngb-precision': 0.8780487775802612, 'ngs-precision': 0.8363028764724731} 
{'loss': 0.35524630546569824, 'total-trian_loss': 0.35524630546569824, 'total-train-accuracy': 0.8690944910049438, 'bla-recall': 0.8752025961875916, 'lyt-recall': 0.935982346534729, 'ngb-recall': 0.353515625, 'ngs-recall': 0.9625634551048279, 'bla-precision': 0.8612440228462219, 'lyt-precision': 0.9224075675010681, 'ngb-precision': 0.8786407709121704, 'ngs-precision': 0.8371964693069458} 
{'loss': 0.3564331829547882, 'total-trian_loss': 0.3564331829547882, 'total-train-accuracy': 0.8681640625, 'bla-recall': 0.8743961453437805, 'lyt-recall': 0.935625433921814, 'ngb-recall': 0.3506743609905243, 'ngs-recall': 0.9622403979301453, 'bla-precision': 0.8619047403335571, 'lyt-precision': 0.9221341013908386, 'ngb-precision': 0.875, 'ngs-precision': 0.8359759449958801} 
{'loss': 0.355545312166214, 'total-trian_loss': 0.355545312166214, 'total-train-accuracy': 0.8687015771865845, 'bla-recall': 0.8757961988449097, 'lyt-recall': 0.9361393451690674, 'ngb-recall': 0.35057470202445984, 'ngs-recall': 0.9618750214576721, 'bla-precision': 0.8620689511299133, 'lyt-precision': 0.9227467775344849, 'ngb-precision': 0.8755980730056763, 'ngs-precision': 0.8364130258560181} 
{'loss': 0.3544576168060303, 'total-trian_loss': 0.3544576168060303, 'total-train-accuracy': 0.8689903616905212, 'bla-recall': 0.875394344329834, 'lyt-recall': 0.9364621043205261, 'ngb-recall': 0.3517110347747803, 'ngs-recall': 0.9622290730476379, 'bla-precision': 0.8631415367126465, 'lyt-precision': 0.9224750995635986, 'ngb-precision': 0.8767772316932678, 'ngs-precision': 0.8368335962295532} 
{'loss': 0.35564807057380676, 'total-trian_loss': 0.35564807057380676, 'total-train-accuracy': 0.8687977194786072, 'bla-recall': 0.8761755228042603, 'lyt-recall': 0.9369175434112549, 'ngb-recall': 0.35084426403045654, 'ngs-recall': 0.9618695974349976, 'bla-precision': 0.8639876246452332, 'lyt-precision': 0.9223712086677551, 'ngb-precision': 0.8779342770576477, 'ngs-precision': 0.8359166383743286} 
{'loss': 0.3541676998138428, 'total-trian_loss': 0.3541676998138428, 'total-train-accuracy': 0.8688446879386902, 'bla-recall': 0.8765624761581421, 'lyt-recall': 0.9374110698699951, 'ngb-recall': 0.3513011038303375, 'ngs-recall': 0.9615853428840637, 'bla-precision': 0.8644067645072937, 'lyt-precision': 0.9229691624641418, 'ngb-precision': 0.8790697455406189, 'ngs-precision': 0.8357180953025818} 
{'loss': 0.35284948348999023, 'total-trian_loss': 0.35284948348999023, 'total-train-accuracy': 0.8693609237670898, 'bla-recall': 0.8777089715003967, 'lyt-recall': 0.9377651810646057, 'ngb-recall': 0.35120147466659546, 'ngs-recall': 0.9619335532188416, 'bla-precision': 0.8656488656997681, 'lyt-precision': 0.9233983159065247, 'ngb-precision': 0.8796296119689941, 'ngs-precision': 0.8361344337463379} 
{'loss': 0.35106244683265686, 'total-trian_loss': 0.35106244683265686, 'total-train-accuracy': 0.8696361780166626, 'bla-recall': 0.8780864477157593, 'lyt-recall': 0.9381588101387024, 'ngb-recall': 0.3492647111415863, 'ngs-recall': 0.9623430967330933, 'bla-precision': 0.866057813167572, 'lyt-precision': 0.9238754510879517, 'ngb-precision': 0.8796296119689941, 'ngs-precision': 0.8363636136054993} 
{'loss': 0.35029280185699463, 'total-trian_loss': 0.35029280185699463, 'total-train-accuracy': 0.8696759343147278, 'bla-recall': 0.8790199160575867, 'lyt-recall': 0.9379358291625977, 'ngb-recall': 0.3539019823074341, 'ngs-recall': 0.9619500637054443, 'bla-precision': 0.8657616972923279, 'lyt-precision': 0.9243986010551453, 'ngb-precision': 0.8823529481887817, 'ngs-precision': 0.8361757397651672} 
{'loss': 0.3493730425834656, 'total-trian_loss': 0.3493730425834656, 'total-train-accuracy': 0.8701746463775635, 'bla-recall': 0.8803030252456665, 'lyt-recall': 0.9382801651954651, 'ngb-recall': 0.35379061102867126, 'ngs-recall': 0.9622641801834106, 'bla-precision': 0.8671641945838928, 'lyt-precision': 0.9241803288459778, 'ngb-precision': 0.8828828930854797, 'ngs-precision': 0.8369230628013611} 
{'loss': 0.34831374883651733, 'total-trian_loss': 0.34831374883651733, 'total-train-accuracy': 0.8702098727226257, 'bla-recall': 0.8808446526527405, 'lyt-recall': 0.9382292628288269, 'ngb-recall': 0.35368043184280396, 'ngs-recall': 0.9619215130805969, 'bla-precision': 0.8664688467979431, 'lyt-precision': 0.9248985052108765, 'ngb-precision': 0.8794642686843872, 'ngs-precision': 0.8369011282920837} 
{'loss': 0.34907352924346924, 'total-trian_loss': 0.34907352924346924, 'total-train-accuracy': 0.8700181245803833, 'bla-recall': 0.8820895552635193, 'lyt-recall': 0.9373723864555359, 'ngb-recall': 0.3529411852359772, 'ngs-recall': 0.9621211886405945, 'bla-precision': 0.8640350699424744, 'lyt-precision': 0.9254032373428345, 'ngb-precision': 0.8799999952316284, 'ngs-precision': 0.836796760559082} 
{'loss': 0.3508482575416565, 'total-trian_loss': 0.3508482575416565, 'total-train-accuracy': 0.8700539469718933, 'bla-recall': 0.8805309534072876, 'lyt-recall': 0.9369918704032898, 'ngb-recall': 0.3580246865749359, 'ngs-recall': 0.9623624682426453, 'bla-precision': 0.8639652729034424, 'lyt-precision': 0.9244652390480042, 'ngb-precision': 0.8826087117195129, 'ngs-precision': 0.8372796177864075} 
{'loss': 0.35021668672561646, 'total-trian_loss': 0.35021668672561646, 'total-train-accuracy': 0.8698660731315613, 'bla-recall': 0.8795888423919678, 'lyt-recall': 0.9367003440856934, 'ngb-recall': 0.3588850200176239, 'ngs-recall': 0.9626436829566956, 'bla-precision': 0.8631123900413513, 'lyt-precision': 0.9242525100708008, 'ngb-precision': 0.8841201663017273, 'ngs-precision': 0.8370814323425293} 
{'loss': 0.3498416244983673, 'total-trian_loss': 0.3498416244983673, 'total-train-accuracy': 0.870124101638794, 'bla-recall': 0.8777292370796204, 'lyt-recall': 0.9371237754821777, 'ngb-recall': 0.3615916967391968, 'ngs-recall': 0.9628995656967163, 'bla-precision': 0.8638968467712402, 'lyt-precision': 0.9241424798965454, 'ngb-precision': 0.8855932354927063, 'ngs-precision': 0.8372208476066589} 
{'loss': 0.34968429803848267, 'total-trian_loss': 0.34968429803848267, 'total-train-accuracy': 0.8699383735656738, 'bla-recall': 0.8787878751754761, 'lyt-recall': 0.9367088675498962, 'ngb-recall': 0.36020582914352417, 'ngs-recall': 0.9632145166397095, 'bla-precision': 0.8638297915458679, 'lyt-precision': 0.9243918657302856, 'ngb-precision': 0.8860759735107422, 'ngs-precision': 0.8371863961219788} 
{'loss': 0.35005900263786316, 'total-trian_loss': 0.35005900263786316, 'total-train-accuracy': 0.8695366978645325, 'bla-recall': 0.8782234787940979, 'lyt-recall': 0.9358041286468506, 'ngb-recall': 0.3599320948123932, 'ngs-recall': 0.9634420871734619, 'bla-precision': 0.8633802533149719, 'lyt-precision': 0.9241830110549927, 'ngb-precision': 0.8870292901992798, 'ngs-precision': 0.83642578125} 
{'loss': 0.3486519455909729, 'total-trian_loss': 0.3486519455909729, 'total-train-accuracy': 0.8697916865348816, 'bla-recall': 0.8787446618080139, 'lyt-recall': 0.9363934397697449, 'ngb-recall': 0.3604061007499695, 'ngs-recall': 0.962590754032135, 'bla-precision': 0.8639551401138306, 'lyt-precision': 0.924870491027832, 'ngb-precision': 0.8801652789115906, 'ngs-precision': 0.8368932008743286} 
{'loss': 0.34805938601493835, 'total-trian_loss': 0.34805938601493835, 'total-train-accuracy': 0.8700430989265442, 'bla-recall': 0.8792613744735718, 'lyt-recall': 0.9360313415527344, 'ngb-recall': 0.3645485043525696, 'ngs-recall': 0.9629014134407043, 'bla-precision': 0.8645251393318176, 'lyt-precision': 0.9251613020896912, 'ngb-precision': 0.8825910687446594, 'ngs-precision': 0.8372653126716614} 
{'loss': 0.3493720293045044, 'total-trian_loss': 0.3493720293045044, 'total-train-accuracy': 0.8696489930152893, 'bla-recall': 0.8787024021148682, 'lyt-recall': 0.9364873766899109, 'ngb-recall': 0.3627287745475769, 'ngs-recall': 0.961517333984375, 'bla-precision': 0.8652777671813965, 'lyt-precision': 0.9233226776123047, 'ngb-precision': 0.8825910687446594, 'ngs-precision': 0.8372427225112915} 
{'loss': 0.35031235218048096, 'total-trian_loss': 0.35031235218048096, 'total-train-accuracy': 0.8696853518486023, 'bla-recall': 0.8798882961273193, 'lyt-recall': 0.936855673789978, 'ngb-recall': 0.36513158679008484, 'ngs-recall': 0.9611597657203674, 'bla-precision': 0.8665749430656433, 'lyt-precision': 0.9231746196746826, 'ngb-precision': 0.8844621777534485, 'ngs-precision': 0.8366666436195374} 
{'loss': 0.3513975143432617, 'total-trian_loss': 0.3513975143432617, 'total-train-accuracy': 0.8699324131011963, 'bla-recall': 0.8802228569984436, 'lyt-recall': 0.9368219375610352, 'ngb-recall': 0.3660130798816681, 'ngs-recall': 0.9613920450210571, 'bla-precision': 0.8657534122467041, 'lyt-precision': 0.9232704639434814, 'ngb-precision': 0.8853754997253418, 'ngs-precision': 0.8371211886405945} 
{'loss': 0.3496314585208893, 'total-trian_loss': 0.3496314585208893, 'total-train-accuracy': 0.8703858852386475, 'bla-recall': 0.8801652789115906, 'lyt-recall': 0.9367088675498962, 'ngb-recall': 0.3660130798816681, 'ngs-recall': 0.9616216421127319, 'bla-precision': 0.8658536672592163, 'lyt-precision': 0.9232688546180725, 'ngb-precision': 0.8853754997253418, 'ngs-precision': 0.8379651308059692} 
{'loss': 0.349971204996109, 'total-trian_loss': 0.349971204996109, 'total-train-accuracy': 0.8702083230018616, 'bla-recall': 0.8787465691566467, 'lyt-recall': 0.9371069073677063, 'ngb-recall': 0.36525973677635193, 'ngs-recall': 0.9618279337882996, 'bla-precision': 0.8669354915618896, 'lyt-precision': 0.9226006269454956, 'ngb-precision': 0.8858267664909363, 'ngs-precision': 0.8375468254089355} 
{'loss': 0.35035696625709534, 'total-trian_loss': 0.35035696625709534, 'total-train-accuracy': 0.8700330853462219, 'bla-recall': 0.8782138228416443, 'lyt-recall': 0.9375390410423279, 'ngb-recall': 0.3675762414932251, 'ngs-recall': 0.961476743221283, 'bla-precision': 0.8664886355400085, 'lyt-precision': 0.921990156173706, 'ngb-precision': 0.8875969052314758, 'ngs-precision': 0.837371826171875} 
{'loss': 0.34915828704833984, 'total-trian_loss': 0.34915828704833984, 'total-train-accuracy': 0.8702713847160339, 'bla-recall': 0.8788694739341736, 'lyt-recall': 0.9378882050514221, 'ngb-recall': 0.3684210479259491, 'ngs-recall': 0.9612526297569275, 'bla-precision': 0.8671978712081909, 'lyt-precision': 0.9224190711975098, 'ngb-precision': 0.8884615302085876, 'ngs-precision': 0.8376502990722656} 
{'loss': 0.34786754846572876, 'total-trian_loss': 0.34786754846572876, 'total-train-accuracy': 0.8707107901573181, 'bla-recall': 0.8793565630912781, 'lyt-recall': 0.9377312064170837, 'ngb-recall': 0.36883941292762756, 'ngs-recall': 0.9615586996078491, 'bla-precision': 0.8665785789489746, 'lyt-precision': 0.9229369163513184, 'ngb-precision': 0.8888888955116272, 'ngs-precision': 0.8383838534355164} 
{'loss': 0.3468208312988281, 'total-trian_loss': 0.3468208312988281, 'total-train-accuracy': 0.8707386255264282, 'bla-recall': 0.8793103694915771, 'lyt-recall': 0.9381506443023682, 'ngb-recall': 0.3670886158943176, 'ngs-recall': 0.9617601037025452, 'bla-precision': 0.8666666746139526, 'lyt-precision': 0.9228915572166443, 'ngb-precision': 0.8888888955116272, 'ngs-precision': 0.8383561372756958} 
{'loss': 0.3465363383293152, 'total-trian_loss': 0.3465363383293152, 'total-train-accuracy': 0.8705645203590393, 'bla-recall': 0.8792650699615479, 'lyt-recall': 0.9384521842002869, 'ngb-recall': 0.36833855509757996, 'ngs-recall': 0.9614382386207581, 'bla-precision': 0.8678756356239319, 'lyt-precision': 0.9227082133293152, 'ngb-precision': 0.8901515007019043, 'ngs-precision': 0.8378746509552002} 
{'loss': 0.34497472643852234, 'total-trian_loss': 0.34497472643852234, 'total-train-accuracy': 0.8711938858032227, 'bla-recall': 0.8802083134651184, 'lyt-recall': 0.9388249516487122, 'ngb-recall': 0.3697347939014435, 'ngs-recall': 0.9616976976394653, 'bla-precision': 0.8688945770263672, 'lyt-precision': 0.9231685400009155, 'ngb-precision': 0.8909774422645569, 'ngs-precision': 0.838447630405426} 
{'loss': 0.34570688009262085, 'total-trian_loss': 0.34570688009262085, 'total-train-accuracy': 0.8710191249847412, 'bla-recall': 0.8812903165817261, 'lyt-recall': 0.9391566514968872, 'ngb-recall': 0.367441862821579, 'ngs-recall': 0.9609053730964661, 'bla-precision': 0.8689567446708679, 'lyt-precision': 0.9230313897132874, 'ngb-precision': 0.8909774422645569, 'ngs-precision': 0.8380439877510071} 
{'loss': 0.3450779914855957, 'total-trian_loss': 0.3450779914855957, 'total-train-accuracy': 0.8714398741722107, 'bla-recall': 0.8797953724861145, 'lyt-recall': 0.939484715461731, 'ngb-recall': 0.36825886368751526, 'ngs-recall': 0.9611452221870422, 'bla-precision': 0.8697850704193115, 'lyt-precision': 0.9228958487510681, 'ngb-precision': 0.891791045665741, 'ngs-precision': 0.8385370373725891} 
{'loss': 0.34696513414382935, 'total-trian_loss': 0.34696513414382935, 'total-train-accuracy': 0.8708726167678833, 'bla-recall': 0.8794416189193726, 'lyt-recall': 0.9398093223571777, 'ngb-recall': 0.3654434382915497, 'ngs-recall': 0.9603658318519592, 'bla-precision': 0.8684210777282715, 'lyt-precision': 0.922761857509613, 'ngb-precision': 0.891791045665741, 'ngs-precision': 0.8381374478340149} 
{'loss': 0.3455962538719177, 'total-trian_loss': 0.3455962538719177, 'total-train-accuracy': 0.8714843988418579, 'bla-recall': 0.8800504803657532, 'lyt-recall': 0.9403426051139832, 'ngb-recall': 0.3677811622619629, 'ngs-recall': 0.9605462551116943, 'bla-precision': 0.8690773248672485, 'lyt-precision': 0.9234338998794556, 'ngb-precision': 0.892988920211792, 'ngs-precision': 0.83878093957901} 
{'loss': 0.3465648293495178, 'total-trian_loss': 0.3465648293495178, 'total-train-accuracy': 0.871312141418457, 'bla-recall': 0.8798497915267944, 'lyt-recall': 0.9404481053352356, 'ngb-recall': 0.3684210479259491, 'ngs-recall': 0.9608433842658997, 'bla-precision': 0.8700494766235352, 'lyt-precision': 0.9224985837936401, 'ngb-precision': 0.8941605687141418, 'ngs-precision': 0.838737964630127} 
