{'loss': 1.7247364521026611, 'total-trian_loss': 1.7247364521026611, 'total-train-accuracy': 0.1875, 'bla-recall': 0.0, 'lyt-recall': 0.0, 'ngb-recall': 0.125, 'ngs-recall': 0.0, 'bla-precision': 0.0, 'lyt-precision': 0.0, 'ngb-precision': 0.125, 'ngs-precision': 0.0} 
{'loss': 0.474054753780365, 'total-trian_loss': 0.474054753780365, 'total-train-accuracy': 0.8244173526763916, 'bla-recall': 0.7792056202888489, 'lyt-recall': 0.9637042880058289, 'ngb-recall': 0.45836201310157776, 'ngs-recall': 0.7586050629615784, 'bla-precision': 0.9315642714500427, 'lyt-precision': 0.8204953670501709, 'ngb-precision': 0.6447241306304932, 'ngs-precision': 0.9203296899795532} 
{'loss': 0.47376617789268494, 'total-trian_loss': 0.47376617789268494, 'total-train-accuracy': 0.8244718313217163, 'bla-recall': 0.7801046967506409, 'lyt-recall': 0.9638105630874634, 'ngb-recall': 0.45841923356056213, 'ngs-recall': 0.7579042315483093, 'bla-precision': 0.9318971633911133, 'lyt-precision': 0.8205708861351013, 'ngb-precision': 0.6438223719596863, 'ngs-precision': 0.9204607605934143} 
{'loss': 0.4737357795238495, 'total-trian_loss': 0.4737357795238495, 'total-train-accuracy': 0.824438214302063, 'bla-recall': 0.7795823812484741, 'lyt-recall': 0.96387779712677, 'ngb-recall': 0.45890411734580994, 'ngs-recall': 0.7580463886260986, 'bla-precision': 0.9320388436317444, 'lyt-precision': 0.8202983736991882, 'ngb-precision': 0.6442307829856873, 'ngs-precision': 0.9204700589179993} 
{'loss': 0.47343167662620544, 'total-trian_loss': 0.47343167662620544, 'total-train-accuracy': 0.824317216873169, 'bla-recall': 0.7793183326721191, 'lyt-recall': 0.9639639854431152, 'ngb-recall': 0.45896032452583313, 'ngs-recall': 0.7579088807106018, 'bla-precision': 0.9322736859321594, 'lyt-precision': 0.8201082348823547, 'ngb-precision': 0.6433365345001221, 'ngs-precision': 0.9204359650611877} 
{'loss': 0.4736101031303406, 'total-trian_loss': 0.4736101031303406, 'total-train-accuracy': 0.8241096138954163, 'bla-recall': 0.7781609296798706, 'lyt-recall': 0.9640591740608215, 'ngb-recall': 0.45949625968933105, 'ngs-recall': 0.7580103278160095, 'bla-precision': 0.9325068593025208, 'lyt-precision': 0.8195911049842834, 'ngb-precision': 0.6446991562843323, 'ngs-precision': 0.9205442070960999} 
{'loss': 0.4734066426753998, 'total-trian_loss': 0.4734066426753998, 'total-train-accuracy': 0.8239902257919312, 'bla-recall': 0.7779690027236938, 'lyt-recall': 0.9641539454460144, 'ngb-recall': 0.46039268374443054, 'ngs-recall': 0.7579347491264343, 'bla-precision': 0.9325997233390808, 'lyt-precision': 0.8196280598640442, 'ngb-precision': 0.6451612710952759, 'ngs-precision': 0.9204668998718262} 
{'loss': 0.4738510847091675, 'total-trian_loss': 0.4738510847091675, 'total-train-accuracy': 0.8238715529441833, 'bla-recall': 0.7780320644378662, 'lyt-recall': 0.9639757871627808, 'ngb-recall': 0.45945945382118225, 'ngs-recall': 0.7580752968788147, 'bla-precision': 0.9321452975273132, 'lyt-precision': 0.8195841908454895, 'ngb-precision': 0.6445497870445251, 'ngs-precision': 0.9199783802032471} 
{'loss': 0.4735317826271057, 'total-trian_loss': 0.4735317826271057, 'total-train-accuracy': 0.8240131735801697, 'bla-recall': 0.7787913084030151, 'lyt-recall': 0.9640985131263733, 'ngb-recall': 0.4592592716217041, 'ngs-recall': 0.7582833170890808, 'bla-precision': 0.9324232339859009, 'lyt-precision': 0.8201069831848145, 'ngb-precision': 0.6446124911308289, 'ngs-precision': 0.919881284236908} 
{'loss': 0.47422119975090027, 'total-trian_loss': 0.47422119975090027, 'total-train-accuracy': 0.8238087296485901, 'bla-recall': 0.778725802898407, 'lyt-recall': 0.9636696577072144, 'ngb-recall': 0.4580255150794983, 'ngs-recall': 0.7579250931739807, 'bla-precision': 0.9312925338745117, 'lyt-precision': 0.8196976184844971, 'ngb-precision': 0.6440037488937378, 'ngs-precision': 0.9198278188705444} 
{'loss': 0.4743170142173767, 'total-trian_loss': 0.4743170142173767, 'total-train-accuracy': 0.8238636255264282, 'bla-recall': 0.7794784307479858, 'lyt-recall': 0.9634845852851868, 'ngb-recall': 0.45947757363319397, 'ngs-recall': 0.7577900290489197, 'bla-precision': 0.930941104888916, 'lyt-precision': 0.8194321393966675, 'ngb-precision': 0.6453433632850647, 'ngs-precision': 0.9200429320335388} 
{'loss': 0.4757536053657532, 'total-trian_loss': 0.4757536053657532, 'total-train-accuracy': 0.8238323926925659, 'bla-recall': 0.7801017761230469, 'lyt-recall': 0.9635795950889587, 'ngb-recall': 0.46000000834465027, 'ngs-recall': 0.7574421167373657, 'bla-precision': 0.931174099445343, 'lyt-precision': 0.8194690346717834, 'ngb-precision': 0.644859790802002, 'ngs-precision': 0.9199250340461731} 
{'loss': 0.4755505621433258, 'total-trian_loss': 0.4755505621433258, 'total-train-accuracy': 0.8238869905471802, 'bla-recall': 0.7798423171043396, 'lyt-recall': 0.9636741280555725, 'ngb-recall': 0.4621514081954956, 'ngs-recall': 0.7572623491287231, 'bla-precision': 0.9314054846763611, 'lyt-precision': 0.8195057511329651, 'ngb-precision': 0.6456400752067566, 'ngs-precision': 0.9200534820556641} 
{'loss': 0.4760121703147888, 'total-trian_loss': 0.4760121703147888, 'total-train-accuracy': 0.8236851096153259, 'bla-recall': 0.7787759900093079, 'lyt-recall': 0.9637681245803833, 'ngb-recall': 0.46240106225013733, 'ngs-recall': 0.7574159502983093, 'bla-precision': 0.9314976334571838, 'lyt-precision': 0.8191816806793213, 'ngb-precision': 0.6472761034965515, 'ngs-precision': 0.919935941696167} 
{'loss': 0.4756896197795868, 'total-trian_loss': 0.4756896197795868, 'total-train-accuracy': 0.8239100575447083, 'bla-recall': 0.7792717218399048, 'lyt-recall': 0.9638616442680359, 'ngb-recall': 0.4615384638309479, 'ngs-recall': 0.7574496269226074, 'bla-precision': 0.9316811561584473, 'lyt-precision': 0.8195785880088806, 'ngb-precision': 0.6476014852523804, 'ngs-precision': 0.9196594953536987} 
{'loss': 0.47564101219177246, 'total-trian_loss': 0.47564101219177246, 'total-train-accuracy': 0.823879063129425, 'bla-recall': 0.7792062759399414, 'lyt-recall': 0.9636785387992859, 'ngb-recall': 0.4616393446922302, 'ngs-recall': 0.7578602433204651, 'bla-precision': 0.9318181872367859, 'lyt-precision': 0.8196757435798645, 'ngb-precision': 0.6470588445663452, 'ngs-precision': 0.9194701910018921} 
{'loss': 0.47513172030448914, 'total-trian_loss': 0.47513172030448914, 'total-train-accuracy': 0.8240176439285278, 'bla-recall': 0.7794528007507324, 'lyt-recall': 0.9638090133666992, 'ngb-recall': 0.4623444676399231, 'ngs-recall': 0.7577274441719055, 'bla-precision': 0.9319092035293579, 'lyt-precision': 0.8200480341911316, 'ngb-precision': 0.6459286212921143, 'ngs-precision': 0.9196829795837402} 
{'loss': 0.4746452569961548, 'total-trian_loss': 0.4746452569961548, 'total-train-accuracy': 0.8242398500442505, 'bla-recall': 0.7798216342926025, 'lyt-recall': 0.9639294147491455, 'ngb-recall': 0.4620418846607208, 'ngs-recall': 0.7576480507850647, 'bla-precision': 0.9320452809333801, 'lyt-precision': 0.8205574750900269, 'ngb-precision': 0.644748866558075, 'ngs-precision': 0.9196734428405762} 
{'loss': 0.47506582736968994, 'total-trian_loss': 0.47506582736968994, 'total-train-accuracy': 0.8242924809455872, 'bla-recall': 0.7797552943229675, 'lyt-recall': 0.9635111093521118, 'ngb-recall': 0.4627451002597809, 'ngs-recall': 0.7574054002761841, 'bla-precision': 0.9309428930282593, 'lyt-precision': 0.8205128312110901, 'ngb-precision': 0.6453965306282043, 'ngs-precision': 0.9199054837226868} 
{'loss': 0.4747706949710846, 'total-trian_loss': 0.4747706949710846, 'total-train-accuracy': 0.824512779712677, 'bla-recall': 0.7802441716194153, 'lyt-recall': 0.9633867144584656, 'ngb-recall': 0.46249184012413025, 'ngs-recall': 0.7577652931213379, 'bla-precision': 0.9305095672607422, 'lyt-precision': 0.8208405375480652, 'ngb-precision': 0.6457194685935974, 'ngs-precision': 0.9201152324676514} 
{'loss': 0.47525450587272644, 'total-trian_loss': 0.47525450587272644, 'total-train-accuracy': 0.8242292404174805, 'bla-recall': 0.7797454595565796, 'lyt-recall': 0.9632353186607361, 'ngb-recall': 0.46268656849861145, 'ngs-recall': 0.7575365900993347, 'bla-precision': 0.9300330281257629, 'lyt-precision': 0.8206956386566162, 'ngb-precision': 0.6458333134651184, 'ngs-precision': 0.9197385907173157} 
{'loss': 0.4748239815235138, 'total-trian_loss': 0.4748239815235138, 'total-train-accuracy': 0.824364960193634, 'bla-recall': 0.7803531885147095, 'lyt-recall': 0.9633097052574158, 'ngb-recall': 0.46352484822273254, 'ngs-recall': 0.75789475440979, 'bla-precision': 0.9302631616592407, 'lyt-precision': 0.8210049867630005, 'ngb-precision': 0.6468468308448792, 'ngs-precision': 0.919468343257904} 
{'loss': 0.4744607210159302, 'total-trian_loss': 0.4744607210159302, 'total-train-accuracy': 0.8244166374206543, 'bla-recall': 0.7809576392173767, 'lyt-recall': 0.9631963968276978, 'ngb-recall': 0.4635718762874603, 'ngs-recall': 0.7577706575393677, 'bla-precision': 0.9298820495605469, 'lyt-precision': 0.8213671445846558, 'ngb-precision': 0.6454219222068787, 'ngs-precision': 0.9196149706840515} 
{'loss': 0.4744170606136322, 'total-trian_loss': 0.4744170606136322, 'total-train-accuracy': 0.8245512247085571, 'bla-recall': 0.7815587520599365, 'lyt-recall': 0.9632981419563293, 'ngb-recall': 0.46341463923454285, 'ngs-recall': 0.7580230832099915, 'bla-precision': 0.9301110506057739, 'lyt-precision': 0.8216123580932617, 'ngb-precision': 0.6463742256164551, 'ngs-precision': 0.919304609298706} 
{'loss': 0.4743582606315613, 'total-trian_loss': 0.4743582606315613, 'total-train-accuracy': 0.8246021270751953, 'bla-recall': 0.7820372581481934, 'lyt-recall': 0.9633901715278625, 'ngb-recall': 0.4628681242465973, 'ngs-recall': 0.7583191394805908, 'bla-precision': 0.9302931427955627, 'lyt-precision': 0.8212911486625671, 'ngb-precision': 0.6466905474662781, 'ngs-precision': 0.9195550680160522} 
{'loss': 0.4743964672088623, 'total-trian_loss': 0.4743964672088623, 'total-train-accuracy': 0.8241567611694336, 'bla-recall': 0.7828696370124817, 'lyt-recall': 0.963009238243103, 'ngb-recall': 0.46168583631515503, 'ngs-recall': 0.7576661109924316, 'bla-precision': 0.9300065040588379, 'lyt-precision': 0.8213600516319275, 'ngb-precision': 0.6449598670005798, 'ngs-precision': 0.9191423654556274} 
{'loss': 0.47413691878318787, 'total-trian_loss': 0.47413691878318787, 'total-train-accuracy': 0.8242084383964539, 'bla-recall': 0.7833424210548401, 'lyt-recall': 0.9631290435791016, 'ngb-recall': 0.46095237135887146, 'ngs-recall': 0.7579753398895264, 'bla-precision': 0.930187463760376, 'lyt-precision': 0.8216790556907654, 'ngb-precision': 0.645907461643219, 'ngs-precision': 0.9185566902160645} 
{'loss': 0.47399836778640747, 'total-trian_loss': 0.47399836778640747, 'total-train-accuracy': 0.824259877204895, 'bla-recall': 0.7828447222709656, 'lyt-recall': 0.9629997611045837, 'ngb-recall': 0.46095237135887146, 'ngs-recall': 0.758269727230072, 'bla-precision': 0.929722785949707, 'lyt-precision': 0.821610152721405, 'ngb-precision': 0.6453333497047424, 'ngs-precision': 0.9188078045845032} 
{'loss': 0.47394052147865295, 'total-trian_loss': 0.47394052147865295, 'total-train-accuracy': 0.8243110179901123, 'bla-recall': 0.7826558351516724, 'lyt-recall': 0.9628804922103882, 'ngb-recall': 0.46197718381881714, 'ngs-recall': 0.7582487463951111, 'bla-precision': 0.9292149543762207, 'lyt-precision': 0.8217529058456421, 'ngb-precision': 0.6457041501998901, 'ngs-precision': 0.9189951419830322} 
{'loss': 0.4742015302181244, 'total-trian_loss': 0.4742015302181244, 'total-train-accuracy': 0.8241164684295654, 'bla-recall': 0.7830086350440979, 'lyt-recall': 0.9624783992767334, 'ngb-recall': 0.4617330729961395, 'ngs-recall': 0.758220911026001, 'bla-precision': 0.9287548065185547, 'lyt-precision': 0.8217070698738098, 'ngb-precision': 0.6443071365356445, 'ngs-precision': 0.9190086722373962} 
{'loss': 0.47412917017936707, 'total-trian_loss': 0.47412917017936707, 'total-train-accuracy': 0.8240861892700195, 'bla-recall': 0.7828201055526733, 'lyt-recall': 0.9625707864761353, 'ngb-recall': 0.46178144216537476, 'ngs-recall': 0.7580340504646301, 'bla-precision': 0.9288461804389954, 'lyt-precision': 0.8215636610984802, 'ngb-precision': 0.6429199576377869, 'ngs-precision': 0.9192562699317932} 
{'loss': 0.47383198142051697, 'total-trian_loss': 0.47383198142051697, 'total-train-accuracy': 0.82421875, 'bla-recall': 0.782866358757019, 'lyt-recall': 0.9624539613723755, 'ngb-recall': 0.46250787377357483, 'ngs-recall': 0.7578616142272949, 'bla-precision': 0.9290281534194946, 'lyt-precision': 0.8217054009437561, 'ngb-precision': 0.6432953476905823, 'ngs-precision': 0.919379472732544} 
{'loss': 0.4734776020050049, 'total-trian_loss': 0.4734776020050049, 'total-train-accuracy': 0.824431836605072, 'bla-recall': 0.7831454873085022, 'lyt-recall': 0.9623287916183472, 'ngb-recall': 0.4631843864917755, 'ngs-recall': 0.7581589818000793, 'bla-precision': 0.9287078380584717, 'lyt-precision': 0.8219807744026184, 'ngb-precision': 0.6433566212654114, 'ngs-precision': 0.9195635914802551} 
{'loss': 0.47318658232688904, 'total-trian_loss': 0.47318658232688904, 'total-train-accuracy': 0.8245628476142883, 'bla-recall': 0.7823529243469238, 'lyt-recall': 0.9624481797218323, 'ngb-recall': 0.4638592004776001, 'ngs-recall': 0.7582463622093201, 'bla-precision': 0.9288889169692993, 'lyt-precision': 0.8219491839408875, 'ngb-precision': 0.6439790725708008, 'ngs-precision': 0.9197264909744263} 
{'loss': 0.473593145608902, 'total-trian_loss': 0.473593145608902, 'total-train-accuracy': 0.8244509100914001, 'bla-recall': 0.7822839021682739, 'lyt-recall': 0.9623054265975952, 'ngb-recall': 0.4624060094356537, 'ngs-recall': 0.7586422562599182, 'bla-precision': 0.9278481006622314, 'lyt-precision': 0.822148323059082, 'ngb-precision': 0.6434175968170166, 'ngs-precision': 0.9194850921630859} 
{'loss': 0.47315630316734314, 'total-trian_loss': 0.47315630316734314, 'total-train-accuracy': 0.8246617317199707, 'bla-recall': 0.7822151184082031, 'lyt-recall': 0.9623603820800781, 'ngb-recall': 0.46245306730270386, 'ngs-recall': 0.7594358921051025, 'bla-precision': 0.9279848337173462, 'lyt-precision': 0.8221991658210754, 'ngb-precision': 0.6437281966209412, 'ngs-precision': 0.9198693633079529} 
{'loss': 0.4727822542190552, 'total-trian_loss': 0.4727822542190552, 'total-train-accuracy': 0.8247107863426208, 'bla-recall': 0.7819628715515137, 'lyt-recall': 0.9624788165092468, 'ngb-recall': 0.46312499046325684, 'ngs-recall': 0.7593129277229309, 'bla-precision': 0.9282115697860718, 'lyt-precision': 0.8221670985221863, 'ngb-precision': 0.6437880396842957, 'ngs-precision': 0.9200100302696228} 
{'loss': 0.47235816717147827, 'total-trian_loss': 0.47235816717147827, 'total-train-accuracy': 0.824999988079071, 'bla-recall': 0.7824709415435791, 'lyt-recall': 0.9625874757766724, 'ngb-recall': 0.4629283547401428, 'ngs-recall': 0.7596114277839661, 'bla-precision': 0.9285714030265808, 'lyt-precision': 0.8226072788238525, 'ngb-precision': 0.6444059014320374, 'ngs-precision': 0.92013019323349} 
{'loss': 0.4725506901741028, 'total-trian_loss': 0.4725506901741028, 'total-train-accuracy': 0.8248881101608276, 'bla-recall': 0.7820377945899963, 'lyt-recall': 0.9626685976982117, 'ngb-recall': 0.46326276659965515, 'ngs-recall': 0.7593814730644226, 'bla-precision': 0.9288833141326904, 'lyt-precision': 0.822089672088623, 'ngb-precision': 0.6441558599472046, 'ngs-precision': 0.9202898740768433} 
{'loss': 0.4728899598121643, 'total-trian_loss': 0.4728899598121643, 'total-train-accuracy': 0.8248565196990967, 'bla-recall': 0.7819706201553345, 'lyt-recall': 0.9627583026885986, 'ngb-recall': 0.463066428899765, 'ngs-recall': 0.7594077587127686, 'bla-precision': 0.9290161728858948, 'lyt-precision': 0.8217801451683044, 'ngb-precision': 0.6447709798812866, 'ngs-precision': 0.9204885363578796} 
{'loss': 0.47317183017730713, 'total-trian_loss': 0.47317183017730713, 'total-train-accuracy': 0.8249045610427856, 'bla-recall': 0.782540500164032, 'lyt-recall': 0.9628029465675354, 'ngb-recall': 0.4634900987148285, 'ngs-recall': 0.7592213153839111, 'bla-precision': 0.9292364716529846, 'lyt-precision': 0.8216260671615601, 'ngb-precision': 0.6451334953308105, 'ngs-precision': 0.9204968810081482} 
{'loss': 0.4730624556541443, 'total-trian_loss': 0.4730624556541443, 'total-train-accuracy': 0.8250316977500916, 'bla-recall': 0.7826312780380249, 'lyt-recall': 0.9624221920967102, 'ngb-recall': 0.46452808380126953, 'ngs-recall': 0.7593123316764832, 'bla-precision': 0.9290123581886292, 'lyt-precision': 0.8217862248420715, 'ngb-precision': 0.6463519334793091, 'ngs-precision': 0.9203671813011169} 
{'loss': 0.47309786081314087, 'total-trian_loss': 0.47309786081314087, 'total-train-accuracy': 0.8250791430473328, 'bla-recall': 0.7826763391494751, 'lyt-recall': 0.9625477194786072, 'ngb-recall': 0.4642416834831238, 'ngs-recall': 0.7592895030975342, 'bla-precision': 0.9291871786117554, 'lyt-precision': 0.8217922449111938, 'ngb-precision': 0.645797610282898, 'ngs-precision': 0.9205445647239685} 
{'loss': 0.4736248254776001, 'total-trian_loss': 0.4736248254776001, 'total-train-accuracy': 0.8248895406723022, 'bla-recall': 0.7828335165977478, 'lyt-recall': 0.9626457095146179, 'ngb-recall': 0.46366995573043823, 'ngs-recall': 0.7587049603462219, 'bla-precision': 0.9288343787193298, 'lyt-precision': 0.8218566179275513, 'ngb-precision': 0.6446917653083801, 'ngs-precision': 0.9202272295951843} 
{'loss': 0.47451698780059814, 'total-trian_loss': 0.47451698780059814, 'total-train-accuracy': 0.8247795701026917, 'bla-recall': 0.7819587588310242, 'lyt-recall': 0.9627432227134705, 'ngb-recall': 0.4631449580192566, 'ngs-recall': 0.7586346864700317, 'bla-precision': 0.9289650917053223, 'lyt-precision': 0.8217540979385376, 'ngb-precision': 0.644444465637207, 'ngs-precision': 0.9201577305793762} 
{'loss': 0.4746167063713074, 'total-trian_loss': 0.4746167063713074, 'total-train-accuracy': 0.824827253818512, 'bla-recall': 0.7820051312446594, 'lyt-recall': 0.9623668789863586, 'ngb-recall': 0.46351930499076843, 'ngs-recall': 0.758865237236023, 'bla-precision': 0.9285714030265808, 'lyt-precision': 0.8219122886657715, 'ngb-precision': 0.6450511813163757, 'ngs-precision': 0.9201474189758301} 
{'loss': 0.4744287431240082, 'total-trian_loss': 0.4744287431240082, 'total-train-accuracy': 0.8248746991157532, 'bla-recall': 0.7821629643440247, 'lyt-recall': 0.9622106552124023, 'ngb-recall': 0.4639364182949066, 'ngs-recall': 0.7590458989143372, 'bla-precision': 0.9287887811660767, 'lyt-precision': 0.8220338821411133, 'ngb-precision': 0.6459574699401855, 'ngs-precision': 0.9198921918869019} 
{'loss': 0.4739241898059845, 'total-trian_loss': 0.4739241898059845, 'total-train-accuracy': 0.824999988079071, 'bla-recall': 0.781585693359375, 'lyt-recall': 0.9623263478279114, 'ngb-recall': 0.463653028011322, 'ngs-recall': 0.7593227028846741, 'bla-precision': 0.9288753867149353, 'lyt-precision': 0.8223339915275574, 'ngb-precision': 0.644859790802002, 'ngs-precision': 0.9199023246765137} 
{'loss': 0.47333598136901855, 'total-trian_loss': 0.47333598136901855, 'total-train-accuracy': 0.8252026438713074, 'bla-recall': 0.781920313835144, 'lyt-recall': 0.9622154235839844, 'ngb-recall': 0.46398046612739563, 'ngs-recall': 0.7595980167388916, 'bla-precision': 0.9290048480033875, 'lyt-precision': 0.8227975368499756, 'ngb-precision': 0.6451612710952759, 'ngs-precision': 0.9201363325119019} 
