{'loss': 0.14432917535305023, 'total-trian_loss': 0.14432917535305023, 'total-train-accuracy': 0.96875, 'bla-recall': 0.8571428656578064, 'lyt-recall': 1.0, 'ngb-recall': 1.0, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 0.9285714030265808, 'ngb-precision': 1.0, 'ngs-precision': 1.0} 
{'loss': 0.35435906052589417, 'total-trian_loss': 0.35435906052589417, 'total-train-accuracy': 0.8861420750617981, 'bla-recall': 0.8955823183059692, 'lyt-recall': 0.9243542551994324, 'ngb-recall': 0.5314827561378479, 'ngs-recall': 0.9588735103607178, 'bla-precision': 0.8769662976264954, 'lyt-precision': 0.9432490468025208, 'ngb-precision': 0.8477321863174438, 'ngs-precision': 0.8598917722702026} 
{'loss': 0.3551035225391388, 'total-trian_loss': 0.3551035225391388, 'total-train-accuracy': 0.8860242962837219, 'bla-recall': 0.8953089118003845, 'lyt-recall': 0.9242703318595886, 'ngb-recall': 0.5304054021835327, 'ngs-recall': 0.959010899066925, 'bla-precision': 0.8767507076263428, 'lyt-precision': 0.9431177973747253, 'ngb-precision': 0.8477321863174438, 'ngs-precision': 0.8597962856292725} 
{'loss': 0.3548254668712616, 'total-trian_loss': 0.3548254668712616, 'total-train-accuracy': 0.8861668705940247, 'bla-recall': 0.8956670761108398, 'lyt-recall': 0.9245283007621765, 'ngb-recall': 0.5306397080421448, 'ngs-recall': 0.9590838551521301, 'bla-precision': 0.8771635890007019, 'lyt-precision': 0.9433155059814453, 'ngb-precision': 0.8482239246368408, 'ngs-precision': 0.8596770763397217} 
{'loss': 0.3552834391593933, 'total-trian_loss': 0.3552834391593933, 'total-train-accuracy': 0.8858770728111267, 'bla-recall': 0.8953356146812439, 'lyt-recall': 0.923941433429718, 'ngb-recall': 0.53055739402771, 'ngs-recall': 0.958989143371582, 'bla-precision': 0.8763920068740845, 'lyt-precision': 0.9431697130203247, 'ngb-precision': 0.8476395010948181, 'ngs-precision': 0.8596979379653931} 
{'loss': 0.3553628921508789, 'total-trian_loss': 0.3553628921508789, 'total-train-accuracy': 0.8860192894935608, 'bla-recall': 0.8956916332244873, 'lyt-recall': 0.9238393306732178, 'ngb-recall': 0.5318151116371155, 'ngs-recall': 0.9588950276374817, 'bla-precision': 0.8768035769462585, 'lyt-precision': 0.9430245161056519, 'ngb-precision': 0.8482906222343445, 'ngs-precision': 0.859889030456543} 
{'loss': 0.3564363420009613, 'total-trian_loss': 0.3564363420009613, 'total-train-accuracy': 0.8859890103340149, 'bla-recall': 0.8959864377975464, 'lyt-recall': 0.9240374565124512, 'ngb-recall': 0.5326666831970215, 'ngs-recall': 0.9585446715354919, 'bla-precision': 0.877144455909729, 'lyt-precision': 0.9429253935813904, 'ngb-precision': 0.8481953144073486, 'ngs-precision': 0.8597705960273743} 
{'loss': 0.3566162586212158, 'total-trian_loss': 0.3566162586212158, 'total-train-accuracy': 0.8859589099884033, 'bla-recall': 0.8958333134651184, 'lyt-recall': 0.9239751100540161, 'ngb-recall': 0.5332005023956299, 'ngs-recall': 0.9586267471313477, 'bla-precision': 0.8770672678947449, 'lyt-precision': 0.9428117275238037, 'ngb-precision': 0.8488371968269348, 'ngs-precision': 0.8596802949905396} 
{'loss': 0.3566899597644806, 'total-trian_loss': 0.3566899597644806, 'total-train-accuracy': 0.8858435750007629, 'bla-recall': 0.8950027823448181, 'lyt-recall': 0.9241718649864197, 'ngb-recall': 0.5343008041381836, 'ngs-recall': 0.9586904048919678, 'bla-precision': 0.8772702217102051, 'lyt-precision': 0.9424650073051453, 'ngb-precision': 0.8499475121498108, 'ngs-precision': 0.8593657612800598} 
{'loss': 0.35609638690948486, 'total-trian_loss': 0.35609638690948486, 'total-train-accuracy': 0.8858991861343384, 'bla-recall': 0.8946778774261475, 'lyt-recall': 0.9243676066398621, 'ngb-recall': 0.5345167517662048, 'ngs-recall': 0.9588080644607544, 'bla-precision': 0.8774725198745728, 'lyt-precision': 0.9423684477806091, 'ngb-precision': 0.8504183888435364, 'ngs-precision': 0.8593872785568237} 
{'loss': 0.35583505034446716, 'total-trian_loss': 0.35583505034446716, 'total-train-accuracy': 0.885869562625885, 'bla-recall': 0.8943544030189514, 'lyt-recall': 0.9242658615112305, 'ngb-recall': 0.534426212310791, 'ngs-recall': 0.9589519500732422, 'bla-precision': 0.8771929740905762, 'lyt-precision': 0.9422268867492676, 'ngb-precision': 0.8507307171821594, 'ngs-precision': 0.8594911694526672} 
{'loss': 0.3555547595024109, 'total-trian_loss': 0.3555547595024109, 'total-train-accuracy': 0.8860941529273987, 'bla-recall': 0.8944723606109619, 'lyt-recall': 0.9245380163192749, 'ngb-recall': 0.5343811511993408, 'ngs-recall': 0.9590770602226257, 'bla-precision': 0.8773275017738342, 'lyt-precision': 0.942438542842865, 'ngb-precision': 0.850886344909668, 'ngs-precision': 0.8597072958946228} 
{'loss': 0.35536685585975647, 'total-trian_loss': 0.35536685585975647, 'total-train-accuracy': 0.8860641717910767, 'bla-recall': 0.8946488499641418, 'lyt-recall': 0.9242773056030273, 'ngb-recall': 0.5340313911437988, 'ngs-recall': 0.9589932560920715, 'bla-precision': 0.8765701651573181, 'lyt-precision': 0.9426037073135376, 'ngb-precision': 0.8500000238418579, 'ngs-precision': 0.8599221706390381} 
{'loss': 0.3550013303756714, 'total-trian_loss': 0.3550013303756714, 'total-train-accuracy': 0.8861185908317566, 'bla-recall': 0.8948832154273987, 'lyt-recall': 0.9237050414085388, 'ngb-recall': 0.5346405506134033, 'ngs-recall': 0.959135115146637, 'bla-precision': 0.8754080533981323, 'lyt-precision': 0.9427083134651184, 'ngb-precision': 0.8503118753433228, 'ngs-precision': 0.860356867313385} 
{'loss': 0.3546842038631439, 'total-trian_loss': 0.3546842038631439, 'total-train-accuracy': 0.8862566947937012, 'bla-recall': 0.8951165080070496, 'lyt-recall': 0.9237223267555237, 'ngb-recall': 0.5348988771438599, 'ngs-recall': 0.9592320919036865, 'bla-precision': 0.8752034902572632, 'lyt-precision': 0.942901611328125, 'ngb-precision': 0.8506224155426025, 'ngs-precision': 0.8604876399040222} 
{'loss': 0.35548093914985657, 'total-trian_loss': 0.35548093914985657, 'total-train-accuracy': 0.885975182056427, 'bla-recall': 0.8954067230224609, 'lyt-recall': 0.9234279990196228, 'ngb-recall': 0.5347177386283875, 'ngs-recall': 0.9590870141983032, 'bla-precision': 0.8745945692062378, 'lyt-precision': 0.9427905678749084, 'ngb-precision': 0.850361168384552, 'ngs-precision': 0.8601776957511902} 
{'loss': 0.35574570298194885, 'total-trian_loss': 0.35574570298194885, 'total-train-accuracy': 0.8857787251472473, 'bla-recall': 0.8956953883171082, 'lyt-recall': 0.9233299493789673, 'ngb-recall': 0.533892810344696, 'ngs-recall': 0.9591836929321289, 'bla-precision': 0.8739902973175049, 'lyt-precision': 0.9428940415382385, 'ngb-precision': 0.8508230447769165, 'ngs-precision': 0.8598113059997559} 
{'loss': 0.35520732402801514, 'total-trian_loss': 0.35520732402801514, 'total-train-accuracy': 0.8858333230018616, 'bla-recall': 0.8959823846817017, 'lyt-recall': 0.9231157302856445, 'ngb-recall': 0.5344938635826111, 'ngs-recall': 0.9590567946434021, 'bla-precision': 0.8733905553817749, 'lyt-precision': 0.943085253238678, 'ngb-precision': 0.8502563834190369, 'ngs-precision': 0.8600538372993469} 
{'loss': 0.3557147681713104, 'total-trian_loss': 0.3557147681713104, 'total-train-accuracy': 0.8856382966041565, 'bla-recall': 0.8957189917564392, 'lyt-recall': 0.9230769276618958, 'ngb-recall': 0.5340179800987244, 'ngs-recall': 0.9591356515884399, 'bla-precision': 0.8736616969108582, 'lyt-precision': 0.9429892301559448, 'ngb-precision': 0.8498467803001404, 'ngs-precision': 0.8596356511116028} 
{'loss': 0.3555390536785126, 'total-trian_loss': 0.3555390536785126, 'total-train-accuracy': 0.8857758641242981, 'bla-recall': 0.8959473967552185, 'lyt-recall': 0.9230190515518188, 'ngb-recall': 0.5345710515975952, 'ngs-recall': 0.9592576622962952, 'bla-precision': 0.8739316463470459, 'lyt-precision': 0.9431206583976746, 'ngb-precision': 0.8494405150413513, 'ngs-precision': 0.8598470091819763} 
{'loss': 0.3555496335029602, 'total-trian_loss': 0.3555496335029602, 'total-train-accuracy': 0.885664701461792, 'bla-recall': 0.896344780921936, 'lyt-recall': 0.9230192303657532, 'ngb-recall': 0.5338441729545593, 'ngs-recall': 0.959114134311676, 'bla-precision': 0.8739361763000488, 'lyt-precision': 0.9432950019836426, 'ngb-precision': 0.8487309813499451, 'ngs-precision': 0.8595420122146606} 
{'loss': 0.35700830817222595, 'total-trian_loss': 0.35700830817222595, 'total-train-accuracy': 0.8854716420173645, 'bla-recall': 0.8960261344909668, 'lyt-recall': 0.9232685565948486, 'ngb-recall': 0.5333333611488342, 'ngs-recall': 0.9591662883758545, 'bla-precision': 0.8741370439529419, 'lyt-precision': 0.9432425498962402, 'ngb-precision': 0.8493427634239197, 'ngs-precision': 0.8588840365409851} 
{'loss': 0.356463223695755, 'total-trian_loss': 0.356463223695755, 'total-train-accuracy': 0.8856908082962036, 'bla-recall': 0.8963083624839783, 'lyt-recall': 0.9232679605484009, 'ngb-recall': 0.5333333611488342, 'ngs-recall': 0.9592875242233276, 'bla-precision': 0.8740074038505554, 'lyt-precision': 0.9434154033660889, 'ngb-precision': 0.8493427634239197, 'ngs-precision': 0.8592592477798462} 
{'loss': 0.3567090630531311, 'total-trian_loss': 0.3567090630531311, 'total-train-accuracy': 0.8856627345085144, 'bla-recall': 0.8959349393844604, 'lyt-recall': 0.9232863187789917, 'ngb-recall': 0.5329530835151672, 'ngs-recall': 0.9593908786773682, 'bla-precision': 0.8736786246299744, 'lyt-precision': 0.943362832069397, 'ngb-precision': 0.8494949340820312, 'ngs-precision': 0.8592536449432373} 
{'loss': 0.35657820105552673, 'total-trian_loss': 0.35657820105552673, 'total-train-accuracy': 0.8855530023574829, 'bla-recall': 0.8961039185523987, 'lyt-recall': 0.9229819774627686, 'ngb-recall': 0.5325742959976196, 'ngs-recall': 0.9593170285224915, 'bla-precision': 0.8734177350997925, 'lyt-precision': 0.943239152431488, 'ngb-precision': 0.8487903475761414, 'ngs-precision': 0.8594900965690613} 
{'loss': 0.35606884956359863, 'total-trian_loss': 0.35606884956359863, 'total-train-accuracy': 0.8857702612876892, 'bla-recall': 0.8962723016738892, 'lyt-recall': 0.9231716394424438, 'ngb-recall': 0.5331648588180542, 'ngs-recall': 0.9592522382736206, 'bla-precision': 0.8736177086830139, 'lyt-precision': 0.9433819651603699, 'ngb-precision': 0.8482412099838257, 'ngs-precision': 0.8599134087562561} 
{'loss': 0.3569502532482147, 'total-trian_loss': 0.3569502532482147, 'total-train-accuracy': 0.885498046875, 'bla-recall': 0.8960129022598267, 'lyt-recall': 0.9226993918418884, 'ngb-recall': 0.531821072101593, 'ngs-recall': 0.9593291282653809, 'bla-precision': 0.8729658722877502, 'lyt-precision': 0.9433015584945679, 'ngb-precision': 0.8482412099838257, 'ngs-precision': 0.8595041036605835} 
{'loss': 0.3571152985095978, 'total-trian_loss': 0.3571152985095978, 'total-train-accuracy': 0.8853084444999695, 'bla-recall': 0.895866870880127, 'lyt-recall': 0.9222113490104675, 'ngb-recall': 0.531781017780304, 'ngs-recall': 0.9592050313949585, 'bla-precision': 0.8729079365730286, 'lyt-precision': 0.9432073831558228, 'ngb-precision': 0.8466933965682983, 'ngs-precision': 0.8594189286231995} 
{'loss': 0.35803017020225525, 'total-trian_loss': 0.35803017020225525, 'total-train-accuracy': 0.8849579095840454, 'bla-recall': 0.8946524262428284, 'lyt-recall': 0.921726405620575, 'ngb-recall': 0.5311124920845032, 'ngs-recall': 0.9592902064323425, 'bla-precision': 0.8722627758979797, 'lyt-precision': 0.942643404006958, 'ngb-precision': 0.8466933965682983, 'ngs-precision': 0.8591997027397156} 
{'loss': 0.3594323694705963, 'total-trian_loss': 0.3594323694705963, 'total-train-accuracy': 0.8847706913948059, 'bla-recall': 0.8943436741828918, 'lyt-recall': 0.9216926097869873, 'ngb-recall': 0.530075192451477, 'ngs-recall': 0.9593918919563293, 'bla-precision': 0.8715548515319824, 'lyt-precision': 0.9427860975265503, 'ngb-precision': 0.8468468189239502, 'ngs-precision': 0.8588739633560181} 
{'loss': 0.3587861657142639, 'total-trian_loss': 0.3587861657142639, 'total-train-accuracy': 0.8849065899848938, 'bla-recall': 0.8940362334251404, 'lyt-recall': 0.9218066930770874, 'ngb-recall': 0.5306633114814758, 'ngs-recall': 0.959352970123291, 'bla-precision': 0.8717549443244934, 'lyt-precision': 0.9426372051239014, 'ngb-precision': 0.8463073968887329, 'ngs-precision': 0.859372079372406} 
{'loss': 0.3582387864589691, 'total-trian_loss': 0.3582387864589691, 'total-train-accuracy': 0.8849614262580872, 'bla-recall': 0.8938992023468018, 'lyt-recall': 0.922052800655365, 'ngb-recall': 0.5299999713897705, 'ngs-recall': 0.9594370722770691, 'bla-precision': 0.8721532225608826, 'lyt-precision': 0.9425884485244751, 'ngb-precision': 0.8463073968887329, 'ngs-precision': 0.8593142032623291} 
{'loss': 0.35802051424980164, 'total-trian_loss': 0.35802051424980164, 'total-train-accuracy': 0.8850961327552795, 'bla-recall': 0.8944033980369568, 'lyt-recall': 0.9222785234451294, 'ngb-recall': 0.5308411121368408, 'ngs-recall': 0.9592806696891785, 'bla-precision': 0.8727459907531738, 'lyt-precision': 0.9427584409713745, 'ngb-precision': 0.8460774421691895, 'ngs-precision': 0.859285295009613} 
{'loss': 0.3574069142341614, 'total-trian_loss': 0.3574069142341614, 'total-train-accuracy': 0.8851502537727356, 'bla-recall': 0.8939075469970703, 'lyt-recall': 0.9224470257759094, 'ngb-recall': 0.531133234500885, 'ngs-recall': 0.9591752290725708, 'bla-precision': 0.8732683658599854, 'lyt-precision': 0.9424212574958801, 'ngb-precision': 0.8453914523124695, 'ngs-precision': 0.8595713376998901} 
{'loss': 0.35717910528182983, 'total-trian_loss': 0.35717910528182983, 'total-train-accuracy': 0.8853635191917419, 'bla-recall': 0.8941299915313721, 'lyt-recall': 0.9226333498954773, 'ngb-recall': 0.5319676995277405, 'ngs-recall': 0.9592843651771545, 'bla-precision': 0.8735278844833374, 'lyt-precision': 0.9425625801086426, 'ngb-precision': 0.8460019826889038, 'ngs-precision': 0.8597493767738342} 
{'loss': 0.35704949498176575, 'total-trian_loss': 0.35704949498176575, 'total-train-accuracy': 0.8853371739387512, 'bla-recall': 0.8944066762924194, 'lyt-recall': 0.9224861860275269, 'ngb-recall': 0.5321782231330872, 'ngs-recall': 0.9592213034629822, 'bla-precision': 0.8734048008918762, 'lyt-precision': 0.9423878192901611, 'ngb-precision': 0.8464567065238953, 'ngs-precision': 0.8598456978797913} 
{'loss': 0.35708892345428467, 'total-trian_loss': 0.35708892345428467, 'total-train-accuracy': 0.8853108882904053, 'bla-recall': 0.8949558138847351, 'lyt-recall': 0.9219722151756287, 'ngb-recall': 0.5330043435096741, 'ngs-recall': 0.9592713713645935, 'bla-precision': 0.8731608390808105, 'lyt-precision': 0.9425005912780762, 'ngb-precision': 0.8462291955947876, 'ngs-precision': 0.8598422408103943} 
{'loss': 0.35642191767692566, 'total-trian_loss': 0.35642191767692566, 'total-train-accuracy': 0.8855221271514893, 'bla-recall': 0.8952282071113586, 'lyt-recall': 0.9222328066825867, 'ngb-recall': 0.5326756834983826, 'ngs-recall': 0.9593711495399475, 'bla-precision': 0.873481810092926, 'lyt-precision': 0.9426969289779663, 'ngb-precision': 0.8462291955947876, 'ngs-precision': 0.8601500988006592} 
{'loss': 0.3568324148654938, 'total-trian_loss': 0.3568324148654938, 'total-train-accuracy': 0.8854956030845642, 'bla-recall': 0.8955532312393188, 'lyt-recall': 0.9224363565444946, 'ngb-recall': 0.5326354503631592, 'ngs-recall': 0.9588678479194641, 'bla-precision': 0.8734241127967834, 'lyt-precision': 0.9428501725196838, 'ngb-precision': 0.8447265625, 'ngs-precision': 0.8602484464645386} 
{'loss': 0.3574739098548889, 'total-trian_loss': 0.3574739098548889, 'total-train-accuracy': 0.8853117227554321, 'bla-recall': 0.8948453664779663, 'lyt-recall': 0.9224015474319458, 'ngb-recall': 0.5331695079803467, 'ngs-recall': 0.9585534334182739, 'bla-precision': 0.8736789226531982, 'lyt-precision': 0.9423030018806458, 'ngb-precision': 0.844357967376709, 'ngs-precision': 0.8601641058921814} 
{'loss': 0.35761716961860657, 'total-trian_loss': 0.35761716961860657, 'total-train-accuracy': 0.885364294052124, 'bla-recall': 0.8946015238761902, 'lyt-recall': 0.9221301674842834, 'ngb-recall': 0.5340282320976257, 'ngs-recall': 0.9586626291275024, 'bla-precision': 0.8730556964874268, 'lyt-precision': 0.9422007203102112, 'ngb-precision': 0.8448108434677124, 'ngs-precision': 0.8604947328567505} 
{'loss': 0.3573897182941437, 'total-trian_loss': 0.3573897182941437, 'total-train-accuracy': 0.8852600455284119, 'bla-recall': 0.8944131135940552, 'lyt-recall': 0.9222956895828247, 'ngb-recall': 0.5342298150062561, 'ngs-recall': 0.9583585858345032, 'bla-precision': 0.8733733892440796, 'lyt-precision': 0.9420989155769348, 'ngb-precision': 0.8436293601989746, 'ngs-precision': 0.8604355454444885} 
{'loss': 0.3568849265575409, 'total-trian_loss': 0.3568849265575409, 'total-train-accuracy': 0.8854687213897705, 'bla-recall': 0.894629180431366, 'lyt-recall': 0.9225335717201233, 'ngb-recall': 0.5339034795761108, 'ngs-recall': 0.9584761261940002, 'bla-precision': 0.8736263513565063, 'lyt-precision': 0.9422799348831177, 'ngb-precision': 0.8436293601989746, 'ngs-precision': 0.8606334924697876} 
{'loss': 0.35648760199546814, 'total-trian_loss': 0.35648760199546814, 'total-train-accuracy': 0.8855984807014465, 'bla-recall': 0.8947905898094177, 'lyt-recall': 0.9225534200668335, 'ngb-recall': 0.533577561378479, 'ngs-recall': 0.9583919644355774, 'bla-precision': 0.8738154768943787, 'lyt-precision': 0.9424598217010498, 'ngb-precision': 0.8428158164024353, 'ngs-precision': 0.8608052134513855} 
{'loss': 0.35697290301322937, 'total-trian_loss': 0.35697290301322937, 'total-train-accuracy': 0.8854166865348816, 'bla-recall': 0.8945491313934326, 'lyt-recall': 0.9227166175842285, 'ngb-recall': 0.5331710577011108, 'ngs-recall': 0.9580994248390198, 'bla-precision': 0.8740667104721069, 'lyt-precision': 0.9421329498291016, 'ngb-precision': 0.8414985537528992, 'ngs-precision': 0.8607708811759949} 
{'loss': 0.3566100597381592, 'total-trian_loss': 0.3566100597381592, 'total-train-accuracy': 0.8856234550476074, 'bla-recall': 0.8947635889053345, 'lyt-recall': 0.9228430986404419, 'ngb-recall': 0.533414363861084, 'ngs-recall': 0.958250105381012, 'bla-precision': 0.874316930770874, 'lyt-precision': 0.9422296285629272, 'ngb-precision': 0.8418024778366089, 'ngs-precision': 0.8610662221908569} 
{'loss': 0.35662081837654114, 'total-trian_loss': 0.35662081837654114, 'total-train-accuracy': 0.885519802570343, 'bla-recall': 0.8944162726402283, 'lyt-recall': 0.9225746393203735, 'ngb-recall': 0.5330503582954407, 'ngs-recall': 0.9583747982978821, 'bla-precision': 0.8740079402923584, 'lyt-precision': 0.9421290755271912, 'ngb-precision': 0.8419540524482727, 'ngs-precision': 0.8609769344329834} 
{'loss': 0.35628849267959595, 'total-trian_loss': 0.35628849267959595, 'total-train-accuracy': 0.8856481313705444, 'bla-recall': 0.8941771984100342, 'lyt-recall': 0.9226828217506409, 'ngb-recall': 0.5338572859764099, 'ngs-recall': 0.9585070610046387, 'bla-precision': 0.8742574453353882, 'lyt-precision': 0.9422116279602051, 'ngb-precision': 0.8417540788650513, 'ngs-precision': 0.861220121383667} 
{'loss': 0.3559170365333557, 'total-trian_loss': 0.3559170365333557, 'total-train-accuracy': 0.8857758641242981, 'bla-recall': 0.8945509791374207, 'lyt-recall': 0.9226840138435364, 'ngb-recall': 0.5341389775276184, 'ngs-recall': 0.9583993554115295, 'bla-precision': 0.8742603659629822, 'lyt-precision': 0.9423760771751404, 'ngb-precision': 0.841103732585907, 'ngs-precision': 0.8614672422409058} 
