{'loss': 0.2791954278945923, 'total-trian_loss': 0.2791954278945923, 'total-train-accuracy': 0.9375, 'bla-recall': 0.75, 'lyt-recall': 1.0, 'ngb-recall': 1.0, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 0.8181818127632141, 'ngb-precision': 1.0, 'ngs-precision': 1.0} 
{'loss': 0.5386093854904175, 'total-trian_loss': 0.5386093854904175, 'total-train-accuracy': 0.8053442239761353, 'bla-recall': 0.9425837397575378, 'lyt-recall': 0.8471424579620361, 'ngb-recall': 0.1391242891550064, 'ngs-recall': 0.8917346000671387, 'bla-precision': 0.6594142317771912, 'lyt-precision': 0.9050540328025818, 'ngb-precision': 0.8834080696105957, 'ngs-precision': 0.8549107313156128} 
{'loss': 0.5386110544204712, 'total-trian_loss': 0.5386110544204712, 'total-train-accuracy': 0.8053649067878723, 'bla-recall': 0.9427549242973328, 'lyt-recall': 0.8473928570747375, 'ngb-recall': 0.1404494345188141, 'ngs-recall': 0.8918291330337524, 'bla-precision': 0.6598497629165649, 'lyt-precision': 0.9049562811851501, 'ngb-precision': 0.8849557638168335, 'ngs-precision': 0.8545373678207397} 
{'loss': 0.5386712551116943, 'total-trian_loss': 0.5386712551116943, 'total-train-accuracy': 0.8055655360221863, 'bla-recall': 0.9429250955581665, 'lyt-recall': 0.847660481929779, 'ngb-recall': 0.14095371961593628, 'ngs-recall': 0.8916666507720947, 'bla-precision': 0.6600083112716675, 'lyt-precision': 0.9047619104385376, 'ngb-precision': 0.8854625821113586, 'ngs-precision': 0.8548601865768433} 
{'loss': 0.5395777225494385, 'total-trian_loss': 0.5395777225494385, 'total-train-accuracy': 0.8049569129943848, 'bla-recall': 0.9425014853477478, 'lyt-recall': 0.8468004465103149, 'ngb-recall': 0.14065779745578766, 'ngs-recall': 0.8910434246063232, 'bla-precision': 0.658930778503418, 'lyt-precision': 0.9046929478645325, 'ngb-precision': 0.8815789222717285, 'ngs-precision': 0.8545494675636292} 
{'loss': 0.5393455624580383, 'total-trian_loss': 0.5393455624580383, 'total-train-accuracy': 0.8050680756568909, 'bla-recall': 0.9426035284996033, 'lyt-recall': 0.8469029068946838, 'ngb-recall': 0.14055943489074707, 'ngs-recall': 0.8905998468399048, 'bla-precision': 0.6585366129875183, 'lyt-precision': 0.9046518206596375, 'ngb-precision': 0.8815789222717285, 'ngs-precision': 0.8548422455787659} 
{'loss': 0.5392171144485474, 'total-trian_loss': 0.5392171144485474, 'total-train-accuracy': 0.8051785826683044, 'bla-recall': 0.9427390694618225, 'lyt-recall': 0.8473159074783325, 'ngb-recall': 0.14146341383457184, 'ngs-recall': 0.8904674649238586, 'bla-precision': 0.6591002941131592, 'lyt-precision': 0.9046658873558044, 'ngb-precision': 0.8826087117195129, 'ngs-precision': 0.8548174500465393} 
{'loss': 0.5386400818824768, 'total-trian_loss': 0.5386400818824768, 'total-train-accuracy': 0.8051103949546814, 'bla-recall': 0.9423190355300903, 'lyt-recall': 0.8473343849182129, 'ngb-recall': 0.14166666567325592, 'ngs-recall': 0.8906142711639404, 'bla-precision': 0.6593904495239258, 'lyt-precision': 0.9045702815055847, 'ngb-precision': 0.8831169009208679, 'ngs-precision': 0.8547008633613586} 
{'loss': 0.5400065779685974, 'total-trian_loss': 0.5400065779685974, 'total-train-accuracy': 0.8048650622367859, 'bla-recall': 0.9423868060112, 'lyt-recall': 0.8475986123085022, 'ngb-recall': 0.14127424359321594, 'ngs-recall': 0.8900273442268372, 'bla-precision': 0.6588574051856995, 'lyt-precision': 0.904380202293396, 'ngb-precision': 0.8831169009208679, 'ngs-precision': 0.8549869060516357} 
{'loss': 0.5399864315986633, 'total-trian_loss': 0.5399864315986633, 'total-train-accuracy': 0.8048866987228394, 'bla-recall': 0.9425556659698486, 'lyt-recall': 0.8472853899002075, 'ngb-recall': 0.14157459139823914, 'ngs-recall': 0.8900749683380127, 'bla-precision': 0.6584766507148743, 'lyt-precision': 0.9043676853179932, 'ngb-precision': 0.8836206793785095, 'ngs-precision': 0.8553033471107483} 
{'loss': 0.540256679058075, 'total-trian_loss': 0.540256679058075, 'total-train-accuracy': 0.8048199415206909, 'bla-recall': 0.9421728849411011, 'lyt-recall': 0.8470776677131653, 'ngb-recall': 0.1410873979330063, 'ngs-recall': 0.8903985619544983, 'bla-precision': 0.6583673357963562, 'lyt-precision': 0.904273509979248, 'ngb-precision': 0.8836206793785095, 'ngs-precision': 0.8555265665054321} 
{'loss': 0.5404740571975708, 'total-trian_loss': 0.5404740571975708, 'total-train-accuracy': 0.8046655058860779, 'bla-recall': 0.9424083828926086, 'lyt-recall': 0.846993088722229, 'ngb-recall': 0.14089347422122955, 'ngs-recall': 0.8897922039031982, 'bla-precision': 0.6582689881324768, 'lyt-precision': 0.9042613506317139, 'ngb-precision': 0.8798283338546753, 'ngs-precision': 0.8555917739868164} 
{'loss': 0.5408995151519775, 'total-trian_loss': 0.5408995151519775, 'total-train-accuracy': 0.8045997023582458, 'bla-recall': 0.9425753951072693, 'lyt-recall': 0.8467463254928589, 'ngb-recall': 0.14041095972061157, 'ngs-recall': 0.8897141814231873, 'bla-precision': 0.658427894115448, 'lyt-precision': 0.904397189617157, 'ngb-precision': 0.8798283338546753, 'ngs-precision': 0.8552574515342712} 
{'loss': 0.5404292941093445, 'total-trian_loss': 0.5404292941093445, 'total-train-accuracy': 0.8049719929695129, 'bla-recall': 0.9428076148033142, 'lyt-recall': 0.8468468189239502, 'ngb-recall': 0.14090287685394287, 'ngs-recall': 0.8898361921310425, 'bla-precision': 0.6591276526451111, 'lyt-precision': 0.9046136140823364, 'ngb-precision': 0.8803418874740601, 'ngs-precision': 0.8554788827896118} 
{'loss': 0.540367841720581, 'total-trian_loss': 0.540367841720581, 'total-train-accuracy': 0.8049930334091187, 'bla-recall': 0.9419540166854858, 'lyt-recall': 0.8472515940666199, 'ngb-recall': 0.14159291982650757, 'ngs-recall': 0.8897602558135986, 'bla-precision': 0.6598228812217712, 'lyt-precision': 0.9043723344802856, 'ngb-precision': 0.8813559412956238, 'ngs-precision': 0.8552659749984741} 
{'loss': 0.540028989315033, 'total-trian_loss': 0.540028989315033, 'total-train-accuracy': 0.804926872253418, 'bla-recall': 0.9420539140701294, 'lyt-recall': 0.8473905920982361, 'ngb-recall': 0.14218010008335114, 'ngs-recall': 0.8900312781333923, 'bla-precision': 0.659702718257904, 'lyt-precision': 0.9046145081520081, 'ngb-precision': 0.8823529481887817, 'ngs-precision': 0.855240523815155} 
{'loss': 0.5402707457542419, 'total-trian_loss': 0.5402707457542419, 'total-train-accuracy': 0.8048611283302307, 'bla-recall': 0.9416475892066956, 'lyt-recall': 0.8472258448600769, 'ngb-recall': 0.14189189672470093, 'ngs-recall': 0.890175998210907, 'bla-precision': 0.6597194671630859, 'lyt-precision': 0.9042941331863403, 'ngb-precision': 0.8823529481887817, 'ngs-precision': 0.8551251888275146} 
{'loss': 0.540473997592926, 'total-trian_loss': 0.540473997592926, 'total-train-accuracy': 0.804882287979126, 'bla-recall': 0.9418472051620483, 'lyt-recall': 0.847484290599823, 'ngb-recall': 0.14141413569450378, 'ngs-recall': 0.8903713822364807, 'bla-precision': 0.6600080132484436, 'lyt-precision': 0.9046154022216797, 'ngb-precision': 0.8823529481887817, 'ngs-precision': 0.854824960231781} 
{'loss': 0.5409418940544128, 'total-trian_loss': 0.5409418940544128, 'total-train-accuracy': 0.8048169612884521, 'bla-recall': 0.9414107203483582, 'lyt-recall': 0.8473601937294006, 'ngb-recall': 0.14170584082603455, 'ngs-recall': 0.8902682065963745, 'bla-precision': 0.6593625545501709, 'lyt-precision': 0.9045758843421936, 'ngb-precision': 0.8828451633453369, 'ngs-precision': 0.8550138473510742} 
{'loss': 0.5406313538551331, 'total-trian_loss': 0.5406313538551331, 'total-train-accuracy': 0.8048381805419922, 'bla-recall': 0.9416099786758423, 'lyt-recall': 0.8471570014953613, 'ngb-recall': 0.14199598133563995, 'ngs-recall': 0.8903867602348328, 'bla-precision': 0.6596505045890808, 'lyt-precision': 0.904483437538147, 'ngb-precision': 0.8833333253860474, 'ngs-precision': 0.8550509214401245} 
{'loss': 0.5419047474861145, 'total-trian_loss': 0.5419047474861145, 'total-train-accuracy': 0.8046016693115234, 'bla-recall': 0.9417750239372253, 'lyt-recall': 0.8467742204666138, 'ngb-recall': 0.14133332669734955, 'ngs-recall': 0.890407919883728, 'bla-precision': 0.6590189933776855, 'lyt-precision': 0.9041666388511658, 'ngb-precision': 0.8833333253860474, 'ngs-precision': 0.854965090751648} 
{'loss': 0.5417275428771973, 'total-trian_loss': 0.5417275428771973, 'total-train-accuracy': 0.8047088980674744, 'bla-recall': 0.9420045018196106, 'lyt-recall': 0.8469123244285583, 'ngb-recall': 0.14209827780723572, 'ngs-recall': 0.890625, 'bla-precision': 0.659440279006958, 'lyt-precision': 0.9044056534767151, 'ngb-precision': 0.8842975497245789, 'ngs-precision': 0.85487961769104} 
{'loss': 0.5415539145469666, 'total-trian_loss': 0.5415539145469666, 'total-train-accuracy': 0.8045594096183777, 'bla-recall': 0.9410443305969238, 'lyt-recall': 0.8473085165023804, 'ngb-recall': 0.14379946887493134, 'ngs-recall': 0.8907932043075562, 'bla-precision': 0.6598424911499023, 'lyt-precision': 0.9041700959205627, 'ngb-precision': 0.8861788511276245, 'ngs-precision': 0.8545531034469604} 
{'loss': 0.5409559011459351, 'total-trian_loss': 0.5409559011459351, 'total-train-accuracy': 0.8046662211418152, 'bla-recall': 0.9411764740943909, 'lyt-recall': 0.847444474697113, 'ngb-recall': 0.1446416825056076, 'ngs-recall': 0.8908851742744446, 'bla-precision': 0.6601178646087646, 'lyt-precision': 0.9044077396392822, 'ngb-precision': 0.8870967626571655, 'ngs-precision': 0.8543811440467834} 
{'loss': 0.5408635139465332, 'total-trian_loss': 0.5408635139465332, 'total-train-accuracy': 0.8046025633811951, 'bla-recall': 0.9407490491867065, 'lyt-recall': 0.8472436666488647, 'ngb-recall': 0.1449180394411087, 'ngs-recall': 0.891048014163971, 'bla-precision': 0.6597412824630737, 'lyt-precision': 0.9043167233467102, 'ngb-precision': 0.8875501751899719, 'ngs-precision': 0.8543018698692322} 
{'loss': 0.5401246547698975, 'total-trian_loss': 0.5401246547698975, 'total-train-accuracy': 0.8048780560493469, 'bla-recall': 0.9408152103424072, 'lyt-recall': 0.8472792506217957, 'ngb-recall': 0.14472822844982147, 'ngs-recall': 0.8913800716400146, 'bla-precision': 0.6594911813735962, 'lyt-precision': 0.9046313762664795, 'ngb-precision': 0.8875501751899719, 'ngs-precision': 0.85454922914505} 
{'loss': 0.5397900342941284, 'total-trian_loss': 0.5397900342941284, 'total-train-accuracy': 0.8049830794334412, 'bla-recall': 0.9409141540527344, 'lyt-recall': 0.8472754955291748, 'ngb-recall': 0.14463350176811218, 'ngs-recall': 0.8912996053695679, 'bla-precision': 0.659375011920929, 'lyt-precision': 0.9049180150032043, 'ngb-precision': 0.8840000033378601, 'ngs-precision': 0.8547648787498474} 
{'loss': 0.5400447249412537, 'total-trian_loss': 0.5400447249412537, 'total-train-accuracy': 0.8050876259803772, 'bla-recall': 0.9410455822944641, 'lyt-recall': 0.8463894128799438, 'ngb-recall': 0.14575164020061493, 'ngs-recall': 0.8914594650268555, 'bla-precision': 0.6586220264434814, 'lyt-precision': 0.9050477743148804, 'ngb-precision': 0.8849206566810608, 'ngs-precision': 0.8552167415618896} 
{'loss': 0.5400715470314026, 'total-trian_loss': 0.5400715470314026, 'total-train-accuracy': 0.8051075339317322, 'bla-recall': 0.9411764740943909, 'lyt-recall': 0.845919132232666, 'ngb-recall': 0.14611871540546417, 'ngs-recall': 0.8917170166969299, 'bla-precision': 0.6581296324729919, 'lyt-precision': 0.9053061008453369, 'ngb-precision': 0.8853754997253418, 'ngs-precision': 0.8551923632621765} 
{'loss': 0.5410628914833069, 'total-trian_loss': 0.5410628914833069, 'total-train-accuracy': 0.8045408725738525, 'bla-recall': 0.9413392543792725, 'lyt-recall': 0.8453347086906433, 'ngb-recall': 0.14536015689373016, 'ngs-recall': 0.8916882276535034, 'bla-precision': 0.6567567586898804, 'lyt-precision': 0.9052402973175049, 'ngb-precision': 0.8853754997253418, 'ngs-precision': 0.8550485372543335} 
{'loss': 0.5411054491996765, 'total-trian_loss': 0.5411054491996765, 'total-train-accuracy': 0.8043115139007568, 'bla-recall': 0.9415010809898376, 'lyt-recall': 0.8453947305679321, 'ngb-recall': 0.14460942149162292, 'ngs-recall': 0.8917292952537537, 'bla-precision': 0.6569118499755859, 'lyt-precision': 0.905174732208252, 'ngb-precision': 0.8853754997253418, 'ngs-precision': 0.8544668555259705} 
{'loss': 0.5410585403442383, 'total-trian_loss': 0.5410585403442383, 'total-train-accuracy': 0.8043333292007446, 'bla-recall': 0.941662073135376, 'lyt-recall': 0.8449710011482239, 'ngb-recall': 0.14442294836044312, 'ngs-recall': 0.891961395740509, 'bla-precision': 0.656309962272644, 'lyt-precision': 0.9052119851112366, 'ngb-precision': 0.8853754997253418, 'ngs-precision': 0.8547658324241638} 
{'loss': 0.5408903360366821, 'total-trian_loss': 0.5408903360366821, 'total-train-accuracy': 0.8043550252914429, 'bla-recall': 0.9418221712112427, 'lyt-recall': 0.8451483249664307, 'ngb-recall': 0.14441591501235962, 'ngs-recall': 0.8919554948806763, 'bla-precision': 0.6564651727676392, 'lyt-precision': 0.9054672718048096, 'ngb-precision': 0.8858267664909363, 'ngs-precision': 0.854653537273407} 
{'loss': 0.5406681299209595, 'total-trian_loss': 0.5406681299209595, 'total-train-accuracy': 0.804210901260376, 'bla-recall': 0.9419496059417725, 'lyt-recall': 0.8445336222648621, 'ngb-recall': 0.1440460979938507, 'ngs-recall': 0.8920648694038391, 'bla-precision': 0.6559877991676331, 'lyt-precision': 0.9056198000907898, 'ngb-precision': 0.8858267664909363, 'ngs-precision': 0.8546903729438782} 
{'loss': 0.5407077670097351, 'total-trian_loss': 0.5407077670097351, 'total-train-accuracy': 0.8040674328804016, 'bla-recall': 0.9421712756156921, 'lyt-recall': 0.8442889451980591, 'ngb-recall': 0.14367815852165222, 'ngs-recall': 0.8920357823371887, 'bla-precision': 0.6559057831764221, 'lyt-precision': 0.9058728814125061, 'ngb-precision': 0.8823529481887817, 'ngs-precision': 0.8545491695404053} 
{'loss': 0.5411073565483093, 'total-trian_loss': 0.5411073565483093, 'total-train-accuracy': 0.8038423657417297, 'bla-recall': 0.9422972202301025, 'lyt-recall': 0.8445441126823425, 'ngb-recall': 0.14349205791950226, 'ngs-recall': 0.8921735286712646, 'bla-precision': 0.6561789512634277, 'lyt-precision': 0.9059326648712158, 'ngb-precision': 0.8828125, 'ngs-precision': 0.8538571000099182} 
{'loss': 0.5403143167495728, 'total-trian_loss': 0.5403143167495728, 'total-train-accuracy': 0.8041940927505493, 'bla-recall': 0.9424538612365723, 'lyt-recall': 0.8447976112365723, 'ngb-recall': 0.14349205791950226, 'ngs-recall': 0.8920695781707764, 'bla-precision': 0.656580924987793, 'lyt-precision': 0.9062333703041077, 'ngb-precision': 0.8828125, 'ngs-precision': 0.8542131781578064} 
{'loss': 0.5399529337882996, 'total-trian_loss': 0.5399529337882996, 'total-train-accuracy': 0.8042159080505371, 'bla-recall': 0.9420053958892822, 'lyt-recall': 0.844840407371521, 'ngb-recall': 0.1432192623615265, 'ngs-recall': 0.8923434615135193, 'bla-precision': 0.6563444137573242, 'lyt-precision': 0.9062914848327637, 'ngb-precision': 0.8828125, 'ngs-precision': 0.8540486097335815} 
{'loss': 0.540181577205658, 'total-trian_loss': 0.540181577205658, 'total-train-accuracy': 0.8042375445365906, 'bla-recall': 0.9420995712280273, 'lyt-recall': 0.8447297215461731, 'ngb-recall': 0.1429474949836731, 'ngs-recall': 0.8920742273330688, 'bla-precision': 0.6557438969612122, 'lyt-precision': 0.9064900875091553, 'ngb-precision': 0.8828125, 'ngs-precision': 0.854259192943573} 
{'loss': 0.5402514338493347, 'total-trian_loss': 0.5402514338493347, 'total-train-accuracy': 0.803932785987854, 'bla-recall': 0.9421933889389038, 'lyt-recall': 0.8436345458030701, 'ngb-recall': 0.14276689291000366, 'ngs-recall': 0.8918294310569763, 'bla-precision': 0.6541635394096375, 'lyt-precision': 0.9065890312194824, 'ngb-precision': 0.8828125, 'ngs-precision': 0.8544979095458984} 
{'loss': 0.5402128100395203, 'total-trian_loss': 0.5402128100395203, 'total-train-accuracy': 0.8037109375, 'bla-recall': 0.9423491358757019, 'lyt-recall': 0.8431901931762695, 'ngb-recall': 0.14240705966949463, 'ngs-recall': 0.8918238878250122, 'bla-precision': 0.6538317799568176, 'lyt-precision': 0.9068355560302734, 'ngb-precision': 0.8828125, 'ngs-precision': 0.8542168736457825} 
{'loss': 0.5398433804512024, 'total-trian_loss': 0.5398433804512024, 'total-train-accuracy': 0.8038149476051331, 'bla-recall': 0.9425657391548157, 'lyt-recall': 0.8427103757858276, 'ngb-recall': 0.1428571492433548, 'ngs-recall': 0.8920502066612244, 'bla-precision': 0.6537602543830872, 'lyt-precision': 0.9070563316345215, 'ngb-precision': 0.8832684755325317, 'ngs-precision': 0.8543378114700317} 
{'loss': 0.5397329926490784, 'total-trian_loss': 0.5397329926490784, 'total-train-accuracy': 0.8035945892333984, 'bla-recall': 0.9411764740943909, 'lyt-recall': 0.8424774408340454, 'ngb-recall': 0.14267756044864655, 'ngs-recall': 0.8920667767524719, 'bla-precision': 0.6535462141036987, 'lyt-precision': 0.9065861701965332, 'ngb-precision': 0.8832684755325317, 'ngs-precision': 0.8540875315666199} 
{'loss': 0.5405064225196838, 'total-trian_loss': 0.5405064225196838, 'total-train-accuracy': 0.8034560680389404, 'bla-recall': 0.9413020014762878, 'lyt-recall': 0.8421692848205566, 'ngb-recall': 0.1422305703163147, 'ngs-recall': 0.8923365473747253, 'bla-precision': 0.6530914306640625, 'lyt-precision': 0.9067818522453308, 'ngb-precision': 0.8832684755325317, 'ngs-precision': 0.853925883769989} 
{'loss': 0.5396996140480042, 'total-trian_loss': 0.5396996140480042, 'total-train-accuracy': 0.803721010684967, 'bla-recall': 0.9408945441246033, 'lyt-recall': 0.8423992395401001, 'ngb-recall': 0.14267835021018982, 'ngs-recall': 0.8925756812095642, 'bla-precision': 0.6532347798347473, 'lyt-precision': 0.9066910743713379, 'ngb-precision': 0.8803088665008545, 'ngs-precision': 0.8544768691062927} 
{'loss': 0.5389531254768372, 'total-trian_loss': 0.5389531254768372, 'total-train-accuracy': 0.8039845824241638, 'bla-recall': 0.941114068031311, 'lyt-recall': 0.8424110412597656, 'ngb-recall': 0.14249999821186066, 'ngs-recall': 0.8925910592079163, 'bla-precision': 0.6534069776535034, 'lyt-precision': 0.9069585800170898, 'ngb-precision': 0.8803088665008545, 'ngs-precision': 0.8547364473342896} 
{'loss': 0.5384729504585266, 'total-trian_loss': 0.5384729504585266, 'total-train-accuracy': 0.8040063977241516, 'bla-recall': 0.9413938522338867, 'lyt-recall': 0.8423847556114197, 'ngb-recall': 0.1426791250705719, 'ngs-recall': 0.8927242755889893, 'bla-precision': 0.6540719270706177, 'lyt-precision': 0.9072003960609436, 'ngb-precision': 0.8807692527770996, 'ngs-precision': 0.8544015884399414} 
{'loss': 0.5375500321388245, 'total-trian_loss': 0.5375500321388245, 'total-train-accuracy': 0.804347813129425, 'bla-recall': 0.9417017102241516, 'lyt-recall': 0.8424855470657349, 'ngb-recall': 0.14259028434753418, 'ngs-recall': 0.892783522605896, 'bla-precision': 0.6550968289375305, 'lyt-precision': 0.9073929786682129, 'ngb-precision': 0.8807692527770996, 'ngs-precision': 0.8547177314758301} 
{'loss': 0.5372406244277954, 'total-trian_loss': 0.5372406244277954, 'total-train-accuracy': 0.8046078085899353, 'bla-recall': 0.9418238997459412, 'lyt-recall': 0.8428640365600586, 'ngb-recall': 0.14463067054748535, 'ngs-recall': 0.8926588296890259, 'bla-precision': 0.6556001305580139, 'lyt-precision': 0.9073978066444397, 'ngb-precision': 0.8825757503509521, 'ngs-precision': 0.8548641204833984} 
