{'loss': 0.2792145013809204, 'total-trian_loss': 0.2792145013809204, 'total-train-accuracy': 0.9375, 'bla-recall': 1.0, 'lyt-recall': 0.9090909361839294, 'ngb-recall': 0.5, 'ngs-recall': 0.9375, 'bla-precision': 1.0, 'lyt-precision': 1.0, 'ngb-precision': 0.5, 'ngs-precision': 1.0} 
{'loss': 0.5684022903442383, 'total-trian_loss': 0.5684022903442383, 'total-train-accuracy': 0.7842987775802612, 'bla-recall': 0.8475000262260437, 'lyt-recall': 0.9561305046081543, 'ngb-recall': 0.42901235818862915, 'ngs-recall': 0.5657764673233032, 'bla-precision': 0.8692307472229004, 'lyt-precision': 0.8180943131446838, 'ngb-precision': 0.5720164775848389, 'ngs-precision': 0.9678511023521423} 
{'loss': 0.567642331123352, 'total-trian_loss': 0.567642331123352, 'total-train-accuracy': 0.7850150465965271, 'bla-recall': 0.8497536778450012, 'lyt-recall': 0.9567627310752869, 'ngb-recall': 0.43119266629219055, 'ngs-recall': 0.565132200717926, 'bla-precision': 0.8690176606178284, 'lyt-precision': 0.8187856078147888, 'ngb-precision': 0.5755102038383484, 'ngs-precision': 0.968120813369751} 
{'loss': 0.5647958517074585, 'total-trian_loss': 0.5647958517074585, 'total-train-accuracy': 0.7860863208770752, 'bla-recall': 0.8495145440101624, 'lyt-recall': 0.9563794732093811, 'ngb-recall': 0.4350453317165375, 'ngs-recall': 0.5661478638648987, 'bla-precision': 0.8684863448143005, 'lyt-precision': 0.820392906665802, 'ngb-precision': 0.5783132314682007, 'ngs-precision': 0.9683859944343567} 
{'loss': 0.5647039413452148, 'total-trian_loss': 0.5647039413452148, 'total-train-accuracy': 0.7871323823928833, 'bla-recall': 0.8492823243141174, 'lyt-recall': 0.9557235240936279, 'ngb-recall': 0.4375, 'ngs-recall': 0.5701923370361328, 'bla-precision': 0.8679706454277039, 'lyt-precision': 0.8194444179534912, 'ngb-precision': 0.5833333134651184, 'ngs-precision': 0.9689542651176453} 
{'loss': 0.5665187835693359, 'total-trian_loss': 0.5665187835693359, 'total-train-accuracy': 0.7870639562606812, 'bla-recall': 0.8514150977134705, 'lyt-recall': 0.9561966061592102, 'ngb-recall': 0.43529412150382996, 'ngs-recall': 0.5684410929679871, 'bla-precision': 0.8677884340286255, 'lyt-precision': 0.8166058659553528, 'ngb-precision': 0.5849802494049072, 'ngs-precision': 0.9692058563232422} 
{'loss': 0.5673054456710815, 'total-trian_loss': 0.5673054456710815, 'total-train-accuracy': 0.7869971394538879, 'bla-recall': 0.8501170873641968, 'lyt-recall': 0.9566596150398254, 'ngb-recall': 0.4360465109348297, 'ngs-recall': 0.5670102834701538, 'bla-precision': 0.8684210777282715, 'lyt-precision': 0.8167870044708252, 'ngb-precision': 0.5882353186607361, 'ngs-precision': 0.9695512652397156} 
{'loss': 0.5688033103942871, 'total-trian_loss': 0.5688033103942871, 'total-train-accuracy': 0.7876420617103577, 'bla-recall': 0.8509174585342407, 'lyt-recall': 0.9570230841636658, 'ngb-recall': 0.43515849113464355, 'ngs-recall': 0.5681186318397522, 'bla-precision': 0.868852436542511, 'lyt-precision': 0.816636860370636, 'ngb-precision': 0.58984375, 'ngs-precision': 0.969936728477478} 
{'loss': 0.5675652027130127, 'total-trian_loss': 0.5675652027130127, 'total-train-accuracy': 0.788272500038147, 'bla-recall': 0.8519362211227417, 'lyt-recall': 0.9566115736961365, 'ngb-recall': 0.43304842710494995, 'ngs-recall': 0.5688073635101318, 'bla-precision': 0.8657407164573669, 'lyt-precision': 0.8180211782455444, 'ngb-precision': 0.5891472697257996, 'ngs-precision': 0.9702660441398621} 
{'loss': 0.5685257315635681, 'total-trian_loss': 0.5685257315635681, 'total-train-accuracy': 0.7878472208976746, 'bla-recall': 0.8516854047775269, 'lyt-recall': 0.9569230675697327, 'ngb-recall': 0.43417367339134216, 'ngs-recall': 0.5684496760368347, 'bla-precision': 0.8652967810630798, 'lyt-precision': 0.8169877529144287, 'ngb-precision': 0.5938697457313538, 'ngs-precision': 0.969088077545166} 
{'loss': 0.5679879188537598, 'total-trian_loss': 0.5679879188537598, 'total-train-accuracy': 0.7881181240081787, 'bla-recall': 0.8507795333862305, 'lyt-recall': 0.957446813583374, 'ngb-recall': 0.43801653385162354, 'ngs-recall': 0.5687331557273865, 'bla-precision': 0.8662131428718567, 'lyt-precision': 0.8167675137519836, 'ngb-precision': 0.597744345664978, 'ngs-precision': 0.9693721532821655} 
{'loss': 0.5672702193260193, 'total-trian_loss': 0.5672702193260193, 'total-train-accuracy': 0.787703812122345, 'bla-recall': 0.8517699241638184, 'lyt-recall': 0.9559118151664734, 'ngb-recall': 0.43360432982444763, 'ngs-recall': 0.56977778673172, 'bla-precision': 0.8632286787033081, 'lyt-precision': 0.817480742931366, 'ngb-precision': 0.5947955250740051, 'ngs-precision': 0.9668174982070923} 
{'loss': 0.566890299320221, 'total-trian_loss': 0.566890299320221, 'total-train-accuracy': 0.7876344323158264, 'bla-recall': 0.8490152955055237, 'lyt-recall': 0.9563924670219421, 'ngb-recall': 0.4354838728904724, 'ngs-recall': 0.5711774826049805, 'bla-precision': 0.8641425371170044, 'lyt-precision': 0.8157227635383606, 'ngb-precision': 0.5977859497070312, 'ngs-precision': 0.9672619104385376} 
{'loss': 0.5643372535705566, 'total-trian_loss': 0.5643372535705566, 'total-train-accuracy': 0.7885638475418091, 'bla-recall': 0.8503254055976868, 'lyt-recall': 0.9569892287254333, 'ngb-recall': 0.4358288645744324, 'ngs-recall': 0.5721738934516907, 'bla-precision': 0.8653421401977539, 'lyt-precision': 0.8171952962875366, 'ngb-precision': 0.5948905348777771, 'ngs-precision': 0.9676470756530762} 
{'loss': 0.5638132691383362, 'total-trian_loss': 0.5638132691383362, 'total-train-accuracy': 0.7881578803062439, 'bla-recall': 0.8510638475418091, 'lyt-recall': 0.957446813583374, 'ngb-recall': 0.43386244773864746, 'ngs-recall': 0.5716753005981445, 'bla-precision': 0.8676789402961731, 'lyt-precision': 0.8188585638999939, 'ngb-precision': 0.5942028760910034, 'ngs-precision': 0.9664233326911926} 
{'loss': 0.5656566619873047, 'total-trian_loss': 0.5656566619873047, 'total-train-accuracy': 0.7877604365348816, 'bla-recall': 0.8466386795043945, 'lyt-recall': 0.9578947424888611, 'ngb-recall': 0.4371727705001831, 'ngs-recall': 0.5714285969734192, 'bla-precision': 0.8666666746139526, 'lyt-precision': 0.8164763450622559, 'ngb-precision': 0.5985662937164307, 'ngs-precision': 0.9667149186134338} 
{'loss': 0.5641758441925049, 'total-trian_loss': 0.5641758441925049, 'total-train-accuracy': 0.7873711585998535, 'bla-recall': 0.8485476970672607, 'lyt-recall': 0.9582938551902771, 'ngb-recall': 0.43410852551460266, 'ngs-recall': 0.5720338821411133, 'bla-precision': 0.8683651685714722, 'lyt-precision': 0.8166397213935852, 'ngb-precision': 0.5936395525932312, 'ngs-precision': 0.9642857313156128} 
{'loss': 0.5614903569221497, 'total-trian_loss': 0.5614903569221497, 'total-train-accuracy': 0.7885841727256775, 'bla-recall': 0.8501026630401611, 'lyt-recall': 0.957904577255249, 'ngb-recall': 0.4329896867275238, 'ngs-recall': 0.5746644139289856, 'bla-precision': 0.8679245114326477, 'lyt-precision': 0.8178913593292236, 'ngb-precision': 0.591549277305603, 'ngs-precision': 0.9647887349128723} 
{'loss': 0.5610745549201965, 'total-trian_loss': 0.5610745549201965, 'total-train-accuracy': 0.7888257503509521, 'bla-recall': 0.8513238430023193, 'lyt-recall': 0.9583333134651184, 'ngb-recall': 0.4351145029067993, 'ngs-recall': 0.5747508406639099, 'bla-precision': 0.8690228462219238, 'lyt-precision': 0.8181818127632141, 'ngb-precision': 0.5916954874992371, 'ngs-precision': 0.965132474899292} 
{'loss': 0.5591211915016174, 'total-trian_loss': 0.5591211915016174, 'total-train-accuracy': 0.7896875143051147, 'bla-recall': 0.8525252342224121, 'lyt-recall': 0.958866536617279, 'ngb-recall': 0.4357682764530182, 'ngs-recall': 0.5757825374603271, 'bla-precision': 0.870103120803833, 'lyt-precision': 0.8201720118522644, 'ngb-precision': 0.5904436707496643, 'ngs-precision': 0.9654695987701416} 
{'loss': 0.559578001499176, 'total-trian_loss': 0.559578001499176, 'total-train-accuracy': 0.7889851331710815, 'bla-recall': 0.8525896668434143, 'lyt-recall': 0.9592021703720093, 'ngb-recall': 0.43640896677970886, 'ngs-recall': 0.5750407576560974, 'bla-precision': 0.869918704032898, 'lyt-precision': 0.8201550245285034, 'ngb-precision': 0.5912162065505981, 'ngs-precision': 0.9644322991371155} 
{'loss': 0.5581671595573425, 'total-trian_loss': 0.5581671595573425, 'total-train-accuracy': 0.7892156839370728, 'bla-recall': 0.8526522517204285, 'lyt-recall': 0.9595687389373779, 'ngb-recall': 0.4381188154220581, 'ngs-recall': 0.5751211643218994, 'bla-precision': 0.8714859485626221, 'lyt-precision': 0.8202764987945557, 'ngb-precision': 0.5919732451438904, 'ngs-precision': 0.9634641408920288} 
{'loss': 0.5581431984901428, 'total-trian_loss': 0.5581431984901428, 'total-train-accuracy': 0.7891383767127991, 'bla-recall': 0.8524271845817566, 'lyt-recall': 0.9590747356414795, 'ngb-recall': 0.4352078139781952, 'ngs-recall': 0.5753205418586731, 'bla-precision': 0.8727633953094482, 'lyt-precision': 0.8197718858718872, 'ngb-precision': 0.5894039869308472, 'ngs-precision': 0.9637584090232849} 
{'loss': 0.5575772523880005, 'total-trian_loss': 0.5575772523880005, 'total-train-accuracy': 0.7890625, 'bla-recall': 0.8516377806663513, 'lyt-recall': 0.9594713449478149, 'ngb-recall': 0.43446603417396545, 'ngs-recall': 0.5736925601959229, 'bla-precision': 0.8717948794364929, 'lyt-precision': 0.8200300931930542, 'ngb-precision': 0.584967315196991, 'ngs-precision': 0.964047908782959} 
{'loss': 0.5565502643585205, 'total-trian_loss': 0.5565502643585205, 'total-train-accuracy': 0.7895833253860474, 'bla-recall': 0.8524904251098633, 'lyt-recall': 0.9589160680770874, 'ngb-recall': 0.4375, 'ngs-recall': 0.5743349194526672, 'bla-precision': 0.8708415031433105, 'lyt-precision': 0.8198804259300232, 'ngb-precision': 0.5889967679977417, 'ngs-precision': 0.9645203948020935} 
{'loss': 0.5565506815910339, 'total-trian_loss': 0.5565506815910339, 'total-train-accuracy': 0.7889150977134705, 'bla-recall': 0.8498098850250244, 'lyt-recall': 0.9592368006706238, 'ngb-recall': 0.44208037853240967, 'ngs-recall': 0.5736433863639832, 'bla-precision': 0.871345043182373, 'lyt-precision': 0.818652868270874, 'ngb-precision': 0.5936508178710938, 'ngs-precision': 0.9647979140281677} 
{'loss': 0.5566276907920837, 'total-trian_loss': 0.5566276907920837, 'total-train-accuracy': 0.7897196412086487, 'bla-recall': 0.8503788113594055, 'lyt-recall': 0.9596219658851624, 'ngb-recall': 0.44392523169517517, 'ngs-recall': 0.574386477470398, 'bla-precision': 0.8718446493148804, 'lyt-precision': 0.8183150291442871, 'ngb-precision': 0.597484290599823, 'ngs-precision': 0.9652062058448792} 
{'loss': 0.5574207901954651, 'total-trian_loss': 0.5574207901954651, 'total-train-accuracy': 0.7899305820465088, 'bla-recall': 0.8499062061309814, 'lyt-recall': 0.9599999785423279, 'ngb-recall': 0.43981480598449707, 'ngs-recall': 0.5752279758453369, 'bla-precision': 0.8728323578834534, 'lyt-precision': 0.8179840445518494, 'ngb-precision': 0.59375, 'ngs-precision': 0.9655612111091614} 
{'loss': 0.556786060333252, 'total-trian_loss': 0.556786060333252, 'total-train-accuracy': 0.7895641922950745, 'bla-recall': 0.8470149040222168, 'lyt-recall': 0.9604043960571289, 'ngb-recall': 0.4413793087005615, 'ngs-recall': 0.5759398341178894, 'bla-precision': 0.8730769157409668, 'lyt-precision': 0.8177905082702637, 'ngb-precision': 0.5925925970077515, 'ngs-precision': 0.9659520983695984} 
{'loss': 0.5587956309318542, 'total-trian_loss': 0.5587956309318542, 'total-train-accuracy': 0.7889204621315002, 'bla-recall': 0.8474264740943909, 'lyt-recall': 0.9597989916801453, 'ngb-recall': 0.4406392574310303, 'ngs-recall': 0.5751488208770752, 'bla-precision': 0.873106062412262, 'lyt-precision': 0.8168210983276367, 'ngb-precision': 0.592024564743042, 'ngs-precision': 0.9662500023841858} 
{'loss': 0.557033360004425, 'total-trian_loss': 0.557033360004425, 'total-train-accuracy': 0.789977490901947, 'bla-recall': 0.8469945192337036, 'lyt-recall': 0.960066556930542, 'ngb-recall': 0.44843047857284546, 'ngs-recall': 0.5763837695121765, 'bla-precision': 0.8740601539611816, 'lyt-precision': 0.8172804713249207, 'ngb-precision': 0.6006006002426147, 'ngs-precision': 0.9665841460227966} 
{'loss': 0.556620180606842, 'total-trian_loss': 0.556620180606842, 'total-train-accuracy': 0.7893415093421936, 'bla-recall': 0.8472727537155151, 'lyt-recall': 0.9588477611541748, 'ngb-recall': 0.4508928656578064, 'ngs-recall': 0.5754923224449158, 'bla-precision': 0.8710280656814575, 'lyt-precision': 0.8175438642501831, 'ngb-precision': 0.5994065403938293, 'ngs-precision': 0.966911792755127} 
{'loss': 0.5563254952430725, 'total-trian_loss': 0.5563254952430725, 'total-train-accuracy': 0.7892699241638184, 'bla-recall': 0.8478260636329651, 'lyt-recall': 0.9592834115028381, 'ngb-recall': 0.45353981852531433, 'ngs-recall': 0.5751445293426514, 'bla-precision': 0.8715083599090576, 'lyt-precision': 0.8174878358840942, 'ngb-precision': 0.5976676344871521, 'ngs-precision': 0.9671931862831116} 
{'loss': 0.5571962594985962, 'total-trian_loss': 0.5571962594985962, 'total-train-accuracy': 0.7889254093170166, 'bla-recall': 0.8446428775787354, 'lyt-recall': 0.959448516368866, 'ngb-recall': 0.45414847135543823, 'ngs-recall': 0.5755189657211304, 'bla-precision': 0.8726937174797058, 'lyt-precision': 0.8152998089790344, 'ngb-precision': 0.6011560559272766, 'ngs-precision': 0.9675090312957764} 
{'loss': 0.5572349429130554, 'total-trian_loss': 0.5572349429130554, 'total-train-accuracy': 0.7888587117195129, 'bla-recall': 0.8436945080757141, 'lyt-recall': 0.9590361714363098, 'ngb-recall': 0.4553377032279968, 'ngs-recall': 0.5753715634346008, 'bla-precision': 0.8699633479118347, 'lyt-precision': 0.81501704454422, 'ngb-precision': 0.6005747318267822, 'ngs-precision': 0.9678571224212646} 
{'loss': 0.5574603080749512, 'total-trian_loss': 0.5574603080749512, 'total-train-accuracy': 0.7896012663841248, 'bla-recall': 0.8453426957130432, 'lyt-recall': 0.9592326283454895, 'ngb-recall': 0.45708155632019043, 'ngs-recall': 0.5764375925064087, 'bla-precision': 0.8713768124580383, 'lyt-precision': 0.8146639466285706, 'ngb-precision': 0.6033994555473328, 'ngs-precision': 0.9681978821754456} 
{'loss': 0.5583255290985107, 'total-trian_loss': 0.5583255290985107, 'total-train-accuracy': 0.7895299196243286, 'bla-recall': 0.8446771502494812, 'lyt-recall': 0.958730161190033, 'ngb-recall': 0.460721880197525, 'ngs-recall': 0.5770833492279053, 'bla-precision': 0.8720721006393433, 'lyt-precision': 0.8140161633491516, 'ngb-precision': 0.6061452627182007, 'ngs-precision': 0.9674039483070374} 
{'loss': 0.559566080570221, 'total-trian_loss': 0.559566080570221, 'total-train-accuracy': 0.7881355881690979, 'bla-recall': 0.8454861044883728, 'lyt-recall': 0.9590873122215271, 'ngb-recall': 0.46088793873786926, 'ngs-recall': 0.5734890103340149, 'bla-precision': 0.8727598786354065, 'lyt-precision': 0.813208818435669, 'ngb-precision': 0.6005509495735168, 'ngs-precision': 0.967555046081543} 
{'loss': 0.5584537386894226, 'total-trian_loss': 0.5584537386894226, 'total-train-accuracy': 0.7891281247138977, 'bla-recall': 0.8465517163276672, 'lyt-recall': 0.9595330953598022, 'ngb-recall': 0.46202531456947327, 'ngs-recall': 0.5731790065765381, 'bla-precision': 0.873665452003479, 'lyt-precision': 0.8143989443778992, 'ngb-precision': 0.6016483306884766, 'ngs-precision': 0.9678161144256592} 
{'loss': 0.5592962503433228, 'total-trian_loss': 0.5592962503433228, 'total-train-accuracy': 0.7888020873069763, 'bla-recall': 0.8464163541793823, 'lyt-recall': 0.9589465260505676, 'ngb-recall': 0.4615384638309479, 'ngs-recall': 0.5728744864463806, 'bla-precision': 0.8701754212379456, 'lyt-precision': 0.8144736886024475, 'ngb-precision': 0.6016260385513306, 'ngs-precision': 0.9680729508399963} 
{'loss': 0.5604684948921204, 'total-trian_loss': 0.5604684948921204, 'total-train-accuracy': 0.7884814143180847, 'bla-recall': 0.8448566794395447, 'lyt-recall': 0.9592307806015015, 'ngb-recall': 0.4588477313518524, 'ngs-recall': 0.5746818780899048, 'bla-precision': 0.8682842254638672, 'lyt-precision': 0.8145003318786621, 'ngb-precision': 0.6027026772499084, 'ngs-precision': 0.968397319316864} 
{'loss': 0.5611674785614014, 'total-trian_loss': 0.5611674785614014, 'total-train-accuracy': 0.7889344096183777, 'bla-recall': 0.8461538553237915, 'lyt-recall': 0.9595111012458801, 'ngb-recall': 0.4573170840740204, 'ngs-recall': 0.5767441987991333, 'bla-precision': 0.8679245114326477, 'lyt-precision': 0.8139986991882324, 'ngb-precision': 0.6048387289047241, 'ngs-precision': 0.96875} 
{'loss': 0.5607724189758301, 'total-trian_loss': 0.5607724189758301, 'total-train-accuracy': 0.7893800735473633, 'bla-recall': 0.8469218015670776, 'lyt-recall': 0.9592145085334778, 'ngb-recall': 0.45766130089759827, 'ngs-recall': 0.5762376189231873, 'bla-precision': 0.8671209812164307, 'lyt-precision': 0.8146247863769531, 'ngb-precision': 0.6053333282470703, 'ngs-precision': 0.9689233899116516} 
{'loss': 0.5601944923400879, 'total-trian_loss': 0.5601944923400879, 'total-train-accuracy': 0.7893145084381104, 'bla-recall': 0.8472906351089478, 'lyt-recall': 0.9594898819923401, 'ngb-recall': 0.4580000042915344, 'ngs-recall': 0.5753604173660278, 'bla-precision': 0.868686854839325, 'lyt-precision': 0.81361323595047, 'ngb-precision': 0.6042216420173645, 'ngs-precision': 0.9690949320793152} 
{'loss': 0.5603823661804199, 'total-trian_loss': 0.5603823661804199, 'total-train-accuracy': 0.7892500162124634, 'bla-recall': 0.8464052081108093, 'lyt-recall': 0.9596713781356812, 'ngb-recall': 0.45940592885017395, 'ngs-recall': 0.5777202248573303, 'bla-precision': 0.8691275119781494, 'lyt-precision': 0.8122629523277283, 'ngb-precision': 0.6073298454284668, 'ngs-precision': 0.969565212726593} 
{'loss': 0.5601354241371155, 'total-trian_loss': 0.5601354241371155, 'total-train-accuracy': 0.7889384627342224, 'bla-recall': 0.846905529499054, 'lyt-recall': 0.9591684937477112, 'ngb-recall': 0.45686274766921997, 'ngs-recall': 0.577194094657898, 'bla-precision': 0.8681135177612305, 'lyt-precision': 0.8120678663253784, 'ngb-precision': 0.6036269664764404, 'ngs-precision': 0.9698600769042969} 
{'loss': 0.56141197681427, 'total-trian_loss': 0.56141197681427, 'total-train-accuracy': 0.788385808467865, 'bla-recall': 0.8476499319076538, 'lyt-recall': 0.9595290422439575, 'ngb-recall': 0.455078125, 'ngs-recall': 0.5748730897903442, 'bla-precision': 0.8687707781791687, 'lyt-precision': 0.8119551539421082, 'ngb-precision': 0.5989717245101929, 'ngs-precision': 0.9700214266777039} 
{'loss': 0.5623084306716919, 'total-trian_loss': 0.5623084306716919, 'total-train-accuracy': 0.78759765625, 'bla-recall': 0.8470209240913391, 'lyt-recall': 0.9590343832969666, 'ngb-recall': 0.45279383659362793, 'ngs-recall': 0.5745751857757568, 'bla-precision': 0.8694214820861816, 'lyt-precision': 0.8102595806121826, 'ngb-precision': 0.5994898080825806, 'ngs-precision': 0.9702444076538086} 
