{'loss': 0.07786281406879425, 'total-trian_loss': 0.07786281406879425, 'total-train-accuracy': 1.0, 'bla-recall': 1.0, 'lyt-recall': 1.0, 'ngb-recall': 1.0, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 1.0, 'ngb-precision': 1.0, 'ngs-precision': 1.0} 
{'loss': 0.36510738730430603, 'total-trian_loss': 0.36510738730430603, 'total-train-accuracy': 0.8842239379882812, 'bla-recall': 0.9095661044120789, 'lyt-recall': 0.9064074754714966, 'ngb-recall': 0.6707921028137207, 'ngs-recall': 0.9206967353820801, 'bla-precision': 0.8575652837753296, 'lyt-precision': 0.9499496817588806, 'ngb-precision': 0.7374149560928345, 'ngs-precision': 0.8927081227302551} 
{'loss': 0.3657841682434082, 'total-trian_loss': 0.3657841682434082, 'total-train-accuracy': 0.8841211795806885, 'bla-recall': 0.9095163941383362, 'lyt-recall': 0.9059358835220337, 'ngb-recall': 0.671190619468689, 'ngs-recall': 0.9207941293716431, 'bla-precision': 0.8573529124259949, 'lyt-precision': 0.9498118162155151, 'ngb-precision': 0.7376270890235901, 'ngs-precision': 0.8926587104797363} 
{'loss': 0.36524298787117004, 'total-trian_loss': 0.36524298787117004, 'total-train-accuracy': 0.8842563033103943, 'bla-recall': 0.9097510576248169, 'lyt-recall': 0.9060114622116089, 'ngb-recall': 0.6707768440246582, 'ngs-recall': 0.9207839965820312, 'bla-precision': 0.8577017188072205, 'lyt-precision': 0.9499750137329102, 'ngb-precision': 0.7371273636817932, 'ngs-precision': 0.8927157521247864} 
{'loss': 0.365763396024704, 'total-trian_loss': 0.365763396024704, 'total-train-accuracy': 0.8841540217399597, 'bla-recall': 0.9095139503479004, 'lyt-recall': 0.9062574505805969, 'ngb-recall': 0.6705664992332458, 'ngs-recall': 0.9203827977180481, 'bla-precision': 0.8576304316520691, 'lyt-precision': 0.9498752951622009, 'ngb-precision': 0.7363083362579346, 'ngs-precision': 0.8927513360977173} 
{'loss': 0.3670675754547119, 'total-trian_loss': 0.3670675754547119, 'total-train-accuracy': 0.8838948607444763, 'bla-recall': 0.9092783331871033, 'lyt-recall': 0.9060275554656982, 'ngb-recall': 0.6707616448402405, 'ngs-recall': 0.9199512600898743, 'bla-precision': 0.8575595617294312, 'lyt-precision': 0.9495150446891785, 'ngb-precision': 0.7358490824699402, 'ngs-precision': 0.8925685286521912} 
{'loss': 0.3675391674041748, 'total-trian_loss': 0.3675391674041748, 'total-train-accuracy': 0.8838725090026855, 'bla-recall': 0.9089974164962769, 'lyt-recall': 0.9060354828834534, 'ngb-recall': 0.6707541346549988, 'ngs-recall': 0.9199594855308533, 'bla-precision': 0.8574199676513672, 'lyt-precision': 0.949404776096344, 'ngb-precision': 0.7357094883918762, 'ngs-precision': 0.8926464915275574} 
{'loss': 0.36730682849884033, 'total-trian_loss': 0.36730682849884033, 'total-train-accuracy': 0.8837719559669495, 'bla-recall': 0.9087647199630737, 'lyt-recall': 0.9059990644454956, 'ngb-recall': 0.6717603802680969, 'ngs-recall': 0.9195472002029419, 'bla-precision': 0.8577648997306824, 'lyt-precision': 0.9492700099945068, 'ngb-precision': 0.7346256971359253, 'ngs-precision': 0.8928360939025879} 
{'loss': 0.36655348539352417, 'total-trian_loss': 0.36655348539352417, 'total-train-accuracy': 0.883984386920929, 'bla-recall': 0.9089514017105103, 'lyt-recall': 0.9062867760658264, 'ngb-recall': 0.6713500022888184, 'ngs-recall': 0.9197742342948914, 'bla-precision': 0.8580396175384521, 'lyt-precision': 0.9494326710700989, 'ngb-precision': 0.7346256971359253, 'ngs-precision': 0.8929550051689148} 
{'loss': 0.36652857065200806, 'total-trian_loss': 0.36652857065200806, 'total-train-accuracy': 0.884117841720581, 'bla-recall': 0.9090909361839294, 'lyt-recall': 0.9063600301742554, 'ngb-recall': 0.6715506911277771, 'ngs-recall': 0.9197989702224731, 'bla-precision': 0.8582449555397034, 'lyt-precision': 0.9495943188667297, 'ngb-precision': 0.7343124151229858, 'ngs-precision': 0.8930522799491882} 
{'loss': 0.3673127591609955, 'total-trian_loss': 0.3673127591609955, 'total-train-accuracy': 0.8840174078941345, 'bla-recall': 0.9093224406242371, 'lyt-recall': 0.9065573811531067, 'ngb-recall': 0.6713329553604126, 'ngs-recall': 0.9194065928459167, 'bla-precision': 0.8585858345031738, 'lyt-precision': 0.9494726657867432, 'ngb-precision': 0.7333776354789734, 'ngs-precision': 0.8930866718292236} 
{'loss': 0.36678069829940796, 'total-trian_loss': 0.36678069829940796, 'total-train-accuracy': 0.8840726017951965, 'bla-recall': 0.9095068573951721, 'lyt-recall': 0.9064764976501465, 'ngb-recall': 0.6713244318962097, 'ngs-recall': 0.9192968606948853, 'bla-precision': 0.8588573932647705, 'lyt-precision': 0.9495468735694885, 'ngb-precision': 0.732758641242981, 'ngs-precision': 0.8932453393936157} 
{'loss': 0.36698946356773376, 'total-trian_loss': 0.36698946356773376, 'total-train-accuracy': 0.8838953971862793, 'bla-recall': 0.9091370701789856, 'lyt-recall': 0.90625, 'ngb-recall': 0.6713159680366516, 'ngs-recall': 0.9191396236419678, 'bla-precision': 0.8581696152687073, 'lyt-precision': 0.9494258761405945, 'ngb-precision': 0.7321428656578064, 'ngs-precision': 0.893341064453125} 
{'loss': 0.36659151315689087, 'total-trian_loss': 0.36659151315689087, 'total-train-accuracy': 0.8839505910873413, 'bla-recall': 0.9093670845031738, 'lyt-recall': 0.9061481356620789, 'ngb-recall': 0.6723095774650574, 'ngs-recall': 0.918999433517456, 'bla-precision': 0.8580984473228455, 'lyt-precision': 0.949487566947937, 'ngb-precision': 0.7320605516433716, 'ngs-precision': 0.8936293721199036} 
{'loss': 0.36596930027008057, 'total-trian_loss': 0.36596930027008057, 'total-train-accuracy': 0.884159505367279, 'bla-recall': 0.9096871614456177, 'lyt-recall': 0.9064313769340515, 'ngb-recall': 0.6725075244903564, 'ngs-recall': 0.9189777970314026, 'bla-precision': 0.8585714101791382, 'lyt-precision': 0.9496473073959351, 'ngb-precision': 0.7317554354667664, 'ngs-precision': 0.8938342928886414} 
{'loss': 0.3654680550098419, 'total-trian_loss': 0.3654680550098419, 'total-train-accuracy': 0.8843673467636108, 'bla-recall': 0.9098690748214722, 'lyt-recall': 0.9065399169921875, 'ngb-recall': 0.6732971668243408, 'ngs-recall': 0.9190842509269714, 'bla-precision': 0.85884028673172, 'lyt-precision': 0.9497084617614746, 'ngb-precision': 0.7319790124893188, 'ngs-precision': 0.8942012190818787} 
{'loss': 0.36512985825538635, 'total-trian_loss': 0.36512985825538635, 'total-train-accuracy': 0.8844209313392639, 'bla-recall': 0.9100502729415894, 'lyt-recall': 0.9067992568016052, 'ngb-recall': 0.672486424446106, 'ngs-recall': 0.9191104173660278, 'bla-precision': 0.8591081500053406, 'lyt-precision': 0.9498546719551086, 'ngb-precision': 0.7314996719360352, 'ngs-precision': 0.8941221237182617} 
{'loss': 0.3643318712711334, 'total-trian_loss': 0.3643318712711334, 'total-train-accuracy': 0.884703516960144, 'bla-recall': 0.9102306962013245, 'lyt-recall': 0.9070786237716675, 'ngb-recall': 0.6726835370063782, 'ngs-recall': 0.9193326830863953, 'bla-precision': 0.859375, 'lyt-precision': 0.9500120878219604, 'ngb-precision': 0.731675386428833, 'ngs-precision': 0.8944051861763} 
{'loss': 0.3647264838218689, 'total-trian_loss': 0.3647264838218689, 'total-train-accuracy': 0.8846798539161682, 'bla-recall': 0.9104104042053223, 'lyt-recall': 0.9069607257843018, 'ngb-recall': 0.6730769276618958, 'ngs-recall': 0.9190989136695862, 'bla-precision': 0.8588290810585022, 'lyt-precision': 0.9501805305480957, 'ngb-precision': 0.7310705184936523, 'ngs-precision': 0.8945662379264832} 
{'loss': 0.3651828169822693, 'total-trian_loss': 0.3651828169822693, 'total-train-accuracy': 0.8845042586326599, 'bla-recall': 0.9098156690597534, 'lyt-recall': 0.9068166017532349, 'ngb-recall': 0.6722588539123535, 'ngs-recall': 0.9193201661109924, 'bla-precision': 0.8588899374008179, 'lyt-precision': 0.9499880075454712, 'ngb-precision': 0.7309446334838867, 'ngs-precision': 0.8943367600440979} 
{'loss': 0.3645000755786896, 'total-trian_loss': 0.3645000755786896, 'total-train-accuracy': 0.8847845792770386, 'bla-recall': 0.9099950194358826, 'lyt-recall': 0.9070725440979004, 'ngb-recall': 0.6730424165725708, 'ngs-recall': 0.9195088744163513, 'bla-precision': 0.8591549396514893, 'lyt-precision': 0.9501318335533142, 'ngb-precision': 0.7316439151763916, 'ngs-precision': 0.894577145576477} 
{'loss': 0.36424651741981506, 'total-trian_loss': 0.36424651741981506, 'total-train-accuracy': 0.8847609162330627, 'bla-recall': 0.9096774458885193, 'lyt-recall': 0.9073482155799866, 'ngb-recall': 0.673225998878479, 'ngs-recall': 0.9192920923233032, 'bla-precision': 0.8593530058860779, 'lyt-precision': 0.950059711933136, 'ngb-precision': 0.731217622756958, 'ngs-precision': 0.8945874571800232} 
{'loss': 0.36398845911026, 'total-trian_loss': 0.36398845911026, 'total-train-accuracy': 0.8847373127937317, 'bla-recall': 0.909945547580719, 'lyt-recall': 0.9074158072471619, 'ngb-recall': 0.6728137731552124, 'ngs-recall': 0.9192233085632324, 'bla-precision': 0.8597475290298462, 'lyt-precision': 0.9502143859863281, 'ngb-precision': 0.7310924530029297, 'ngs-precision': 0.8943887948989868} 
{'loss': 0.3640105128288269, 'total-trian_loss': 0.3640105128288269, 'total-train-accuracy': 0.8847138285636902, 'bla-recall': 0.9100790619850159, 'lyt-recall': 0.9071298837661743, 'ngb-recall': 0.6731910109519958, 'ngs-recall': 0.919279932975769, 'bla-precision': 0.8591417670249939, 'lyt-precision': 0.9502854347229004, 'ngb-precision': 0.7313144207000732, 'ngs-precision': 0.8945187330245972} 
{'loss': 0.3647426962852478, 'total-trian_loss': 0.3647426962852478, 'total-train-accuracy': 0.884690523147583, 'bla-recall': 0.9103889465332031, 'lyt-recall': 0.9069714546203613, 'ngb-recall': 0.6729745864868164, 'ngs-recall': 0.9193735718727112, 'bla-precision': 0.8592007160186768, 'lyt-precision': 0.9504269361495972, 'ngb-precision': 0.7313624620437622, 'ngs-precision': 0.8943012952804565} 
{'loss': 0.364329069852829, 'total-trian_loss': 0.364329069852829, 'total-train-accuracy': 0.8847422003746033, 'bla-recall': 0.9106090664863586, 'lyt-recall': 0.9070397019386292, 'ngb-recall': 0.6731678247451782, 'ngs-recall': 0.9191743731498718, 'bla-precision': 0.8595271110534668, 'lyt-precision': 0.9505793452262878, 'ngb-precision': 0.7305965423583984, 'ngs-precision': 0.8944997191429138} 
{'loss': 0.3646271526813507, 'total-trian_loss': 0.3646271526813507, 'total-train-accuracy': 0.8847188949584961, 'bla-recall': 0.9104258418083191, 'lyt-recall': 0.9072281122207642, 'ngb-recall': 0.6731563210487366, 'ngs-recall': 0.91899174451828, 'bla-precision': 0.8599168062210083, 'lyt-precision': 0.9504600167274475, 'ngb-precision': 0.7300063967704773, 'ngs-precision': 0.894549548625946} 
{'loss': 0.36443597078323364, 'total-trian_loss': 0.36443597078323364, 'total-train-accuracy': 0.8848448395729065, 'bla-recall': 0.91015625, 'lyt-recall': 0.9074988961219788, 'ngb-recall': 0.6731448769569397, 'ngs-recall': 0.9191628098487854, 'bla-precision': 0.860175371170044, 'lyt-precision': 0.9503879547119141, 'ngb-precision': 0.730351448059082, 'ngs-precision': 0.8945991396903992} 
{'loss': 0.36445286870002747, 'total-trian_loss': 0.36445286870002747, 'total-train-accuracy': 0.8847470283508301, 'bla-recall': 0.910418689250946, 'lyt-recall': 0.9075441956520081, 'ngb-recall': 0.672930121421814, 'ngs-recall': 0.9189033508300781, 'bla-precision': 0.8605614304542542, 'lyt-precision': 0.9503047466278076, 'ngb-precision': 0.7304015159606934, 'ngs-precision': 0.8942164182662964} 
{'loss': 0.36550235748291016, 'total-trian_loss': 0.36550235748291016, 'total-train-accuracy': 0.8846496343612671, 'bla-recall': 0.910592794418335, 'lyt-recall': 0.9075067043304443, 'ngb-recall': 0.6731107234954834, 'ngs-recall': 0.9185624122619629, 'bla-precision': 0.8604224324226379, 'lyt-precision': 0.9499531984329224, 'ngb-precision': 0.7304513454437256, 'ngs-precision': 0.8942862749099731} 
{'loss': 0.36572837829589844, 'total-trian_loss': 0.36572837829589844, 'total-train-accuracy': 0.8847008347511292, 'bla-recall': 0.9108095169067383, 'lyt-recall': 0.9073083996772766, 'ngb-recall': 0.673290491104126, 'ngs-recall': 0.9185425639152527, 'bla-precision': 0.8607420921325684, 'lyt-precision': 0.9500700235366821, 'ngb-precision': 0.7305009365081787, 'ngs-precision': 0.89415043592453} 
{'loss': 0.3651847243309021, 'total-trian_loss': 0.3651847243309021, 'total-train-accuracy': 0.8848256468772888, 'bla-recall': 0.910982072353363, 'lyt-recall': 0.9070284962654114, 'ngb-recall': 0.6746216416358948, 'ngs-recall': 0.9187440276145935, 'bla-precision': 0.860210120677948, 'lyt-precision': 0.9501398205757141, 'ngb-precision': 0.7316918969154358, 'ngs-precision': 0.8944053649902344} 
{'loss': 0.36527377367019653, 'total-trian_loss': 0.36527377367019653, 'total-train-accuracy': 0.8847287893295288, 'bla-recall': 0.910982072353363, 'lyt-recall': 0.9072759747505188, 'ngb-recall': 0.6747826337814331, 'ngs-recall': 0.9183750748634338, 'bla-precision': 0.860210120677948, 'lyt-precision': 0.9502788186073303, 'ngb-precision': 0.7311557531356812, 'ngs-precision': 0.8942698836326599} 
{'loss': 0.36480453610420227, 'total-trian_loss': 0.36480453610420227, 'total-train-accuracy': 0.8847793936729431, 'bla-recall': 0.9110681414604187, 'lyt-recall': 0.9071002006530762, 'ngb-recall': 0.6741898059844971, 'ngs-recall': 0.9185914397239685, 'bla-precision': 0.8603377342224121, 'lyt-precision': 0.9504055380821228, 'ngb-precision': 0.7313245534896851, 'ngs-precision': 0.8942130208015442} 
{'loss': 0.3649749457836151, 'total-trian_loss': 0.3649749457836151, 'total-train-accuracy': 0.8847564458847046, 'bla-recall': 0.9112825393676758, 'lyt-recall': 0.907105028629303, 'ngb-recall': 0.6737751960754395, 'ngs-recall': 0.9187299013137817, 'bla-precision': 0.8606557250022888, 'lyt-precision': 0.9503005146980286, 'ngb-precision': 0.7315394282341003, 'ngs-precision': 0.8940592408180237} 
{'loss': 0.3651576638221741, 'total-trian_loss': 0.3651576638221741, 'total-train-accuracy': 0.8846604228019714, 'bla-recall': 0.9114533066749573, 'lyt-recall': 0.9070894122123718, 'ngb-recall': 0.6747126579284668, 'ngs-recall': 0.9181749820709229, 'bla-precision': 0.8605179190635681, 'lyt-precision': 0.9501845240592957, 'ngb-precision': 0.7310087084770203, 'ngs-precision': 0.894234299659729} 
{'loss': 0.36593154072761536, 'total-trian_loss': 0.36593154072761536, 'total-train-accuracy': 0.8844918012619019, 'bla-recall': 0.9115384817123413, 'lyt-recall': 0.9069359302520752, 'ngb-recall': 0.674685001373291, 'ngs-recall': 0.9179525971412659, 'bla-precision': 0.8602541089057922, 'lyt-precision': 0.9501034617424011, 'ngb-precision': 0.730316162109375, 'ngs-precision': 0.8942254781723022} 
{'loss': 0.36564043164253235, 'total-trian_loss': 0.36564043164253235, 'total-train-accuracy': 0.8845425248146057, 'bla-recall': 0.9117082357406616, 'lyt-recall': 0.9070022106170654, 'ngb-recall': 0.6739130616188049, 'ngs-recall': 0.9181374311447144, 'bla-precision': 0.8601176738739014, 'lyt-precision': 0.9502521753311157, 'ngb-precision': 0.730316162109375, 'ngs-precision': 0.894130527973175} 
{'loss': 0.36543142795562744, 'total-trian_loss': 0.36543142795562744, 'total-train-accuracy': 0.8845930099487305, 'bla-recall': 0.9115678668022156, 'lyt-recall': 0.9072052240371704, 'ngb-recall': 0.674458384513855, 'ngs-recall': 0.9180727601051331, 'bla-precision': 0.8605595827102661, 'lyt-precision': 0.9501486420631409, 'ngb-precision': 0.7306979894638062, 'ngs-precision': 0.8941026329994202} 
{'loss': 0.3649735450744629, 'total-trian_loss': 0.3649735450744629, 'total-train-accuracy': 0.8847157955169678, 'bla-recall': 0.9117787480354309, 'lyt-recall': 0.9074074029922485, 'ngb-recall': 0.6742596626281738, 'ngs-recall': 0.9181155562400818, 'bla-precision': 0.8608734607696533, 'lyt-precision': 0.9502623677253723, 'ngb-precision': 0.7304133176803589, 'ngs-precision': 0.8942097425460815} 
{'loss': 0.3643704950809479, 'total-trian_loss': 0.3643704950809479, 'total-train-accuracy': 0.8848379850387573, 'bla-recall': 0.911596953868866, 'lyt-recall': 0.9076287746429443, 'ngb-recall': 0.6744318008422852, 'ngs-recall': 0.9182683229446411, 'bla-precision': 0.8612483143806458, 'lyt-precision': 0.950170636177063, 'ngb-precision': 0.7309113144874573, 'ngs-precision': 0.8942394852638245} 
{'loss': 0.36379411816596985, 'total-trian_loss': 0.36379411816596985, 'total-train-accuracy': 0.8849595785140991, 'bla-recall': 0.9117646813392639, 'lyt-recall': 0.9078291058540344, 'ngb-recall': 0.6745896935462952, 'ngs-recall': 0.9184357523918152, 'bla-precision': 0.8614971041679382, 'lyt-precision': 0.9502837657928467, 'ngb-precision': 0.7317372560501099, 'ngs-precision': 0.8941261768341064} 
{'loss': 0.3634216785430908, 'total-trian_loss': 0.3634216785430908, 'total-train-accuracy': 0.8850806355476379, 'bla-recall': 0.9119734764099121, 'lyt-recall': 0.9080086350440979, 'ngb-recall': 0.6749575734138489, 'ngs-recall': 0.9183067083358765, 'bla-precision': 0.8618068099021912, 'lyt-precision': 0.9503851532936096, 'ngb-precision': 0.7311696410179138, 'ngs-precision': 0.8943942189216614} 
{'loss': 0.3627452254295349, 'total-trian_loss': 0.3627452254295349, 'total-train-accuracy': 0.8853448033332825, 'bla-recall': 0.9121813178062439, 'lyt-recall': 0.9081875085830688, 'ngb-recall': 0.6756909489631653, 'ngs-recall': 0.9185185432434082, 'bla-precision': 0.8621151447296143, 'lyt-precision': 0.9504861235618591, 'ngb-precision': 0.7318264842033386, 'ngs-precision': 0.8946608901023865} 
{'loss': 0.3621698319911957, 'total-trian_loss': 0.3621698319911957, 'total-train-accuracy': 0.8855361342430115, 'bla-recall': 0.9119585752487183, 'lyt-recall': 0.9083656668663025, 'ngb-recall': 0.6758737564086914, 'ngs-recall': 0.9187592267990112, 'bla-precision': 0.8624221086502075, 'lyt-precision': 0.9503722190856934, 'ngb-precision': 0.7319902181625366, 'ngs-precision': 0.8949640393257141} 
{'loss': 0.3618428409099579, 'total-trian_loss': 0.3618428409099579, 'total-train-accuracy': 0.8856672644615173, 'bla-recall': 0.9120413661003113, 'lyt-recall': 0.908523440361023, 'ngb-recall': 0.6762387156486511, 'ngs-recall': 0.9188191890716553, 'bla-precision': 0.8625444769859314, 'lyt-precision': 0.9504616260528564, 'ngb-precision': 0.7323170900344849, 'ngs-precision': 0.8950395584106445} 
{'loss': 0.17601853609085083, 'total-trian_loss': 0.17601853609085083, 'total-train-accuracy': 0.9358343482017517, 'bla-recall': 0.9161753058433533, 'lyt-recall': 0.9606220126152039, 'ngb-recall': 0.8356963992118835, 'ngs-recall': 0.9487130641937256, 'bla-precision': 0.9284124374389648, 'lyt-precision': 0.9588024616241455, 'ngb-precision': 0.868660569190979, 'ngs-precision': 0.9477679133415222, 'val_loss': 0.3618428409099579, 'val_total-trian_loss': 0.3618428409099579, 'val_total-train-accuracy': 0.8856672644615173, 'val_bla-recall': 0.9120413661003113, 'val_lyt-recall': 0.908523440361023, 'val_ngb-recall': 0.6762387156486511, 'val_ngs-recall': 0.9188191890716553, 'val_bla-precision': 0.8625444769859314, 'val_lyt-precision': 0.9504616260528564, 'val_ngb-precision': 0.7323170900344849, 'val_ngs-precision': 0.8950395584106445} 
