{'loss': 0.4294324517250061, 'total-trian_loss': 0.4294324517250061, 'total-train-accuracy': 0.8125, 'bla-recall': 1.0, 'lyt-recall': 1.0, 'ngb-recall': 0.4285714328289032, 'ngs-recall': 0.8333333134651184, 'bla-precision': 1.0, 'lyt-precision': 1.0, 'ngb-precision': 0.6000000238418579, 'ngs-precision': 0.7692307829856873} 
{'loss': 0.2602423131465912, 'total-trian_loss': 0.2602423131465912, 'total-train-accuracy': 0.904668927192688, 'bla-recall': 0.8779889345169067, 'lyt-recall': 0.9461601376533508, 'ngb-recall': 0.7208480834960938, 'ngs-recall': 0.927106499671936, 'bla-precision': 0.9000628590583801, 'lyt-precision': 0.9448689818382263, 'ngb-precision': 0.8114558458328247, 'ngs-precision': 0.9133398532867432} 
{'loss': 0.25991302728652954, 'total-trian_loss': 0.25991302728652954, 'total-train-accuracy': 0.9046920537948608, 'bla-recall': 0.8786964416503906, 'lyt-recall': 0.9461206793785095, 'ngb-recall': 0.7205575108528137, 'ngs-recall': 0.9272152185440063, 'bla-precision': 0.9009901285171509, 'lyt-precision': 0.9448480010032654, 'ngb-precision': 0.8109803795814514, 'ngs-precision': 0.9132102727890015} 
{'loss': 0.259920209646225, 'total-trian_loss': 0.259920209646225, 'total-train-accuracy': 0.9048048853874207, 'bla-recall': 0.8765652775764465, 'lyt-recall': 0.9468791484832764, 'ngb-recall': 0.7211870551109314, 'ngs-recall': 0.9268117547035217, 'bla-precision': 0.9018405079841614, 'lyt-precision': 0.9443708658218384, 'ngb-precision': 0.8088235259056091, 'ngs-precision': 0.9139150977134705} 
{'loss': 0.2597655653953552, 'total-trian_loss': 0.2597655653953552, 'total-train-accuracy': 0.9046474099159241, 'bla-recall': 0.8772032856941223, 'lyt-recall': 0.9470511078834534, 'ngb-recall': 0.720108687877655, 'ngs-recall': 0.9267027974128723, 'bla-precision': 0.9026601910591125, 'lyt-precision': 0.9438349008560181, 'ngb-precision': 0.8085430860519409, 'ngs-precision': 0.9137811064720154} 
{'loss': 0.25947245955467224, 'total-trian_loss': 0.25947245955467224, 'total-train-accuracy': 0.9048454761505127, 'bla-recall': 0.8776102066040039, 'lyt-recall': 0.9473004341125488, 'ngb-recall': 0.7198391556739807, 'ngs-recall': 0.9270615577697754, 'bla-precision': 0.9027446508407593, 'lyt-precision': 0.9438867568969727, 'ngb-precision': 0.8087349534034729, 'ngs-precision': 0.9138997197151184} 
{'loss': 0.26056668162345886, 'total-trian_loss': 0.26056668162345886, 'total-train-accuracy': 0.9042590260505676, 'bla-recall': 0.8780767321586609, 'lyt-recall': 0.9466734528541565, 'ngb-recall': 0.7159841656684875, 'ngs-recall': 0.927406370639801, 'bla-precision': 0.9018224477767944, 'lyt-precision': 0.9440364837646484, 'ngb-precision': 0.8095593452453613, 'ngs-precision': 0.9121102690696716} 
{'loss': 0.261361300945282, 'total-trian_loss': 0.261361300945282, 'total-train-accuracy': 0.9039446711540222, 'bla-recall': 0.8783248662948608, 'lyt-recall': 0.9468271732330322, 'ngb-recall': 0.7169811129570007, 'ngs-recall': 0.9260348081588745, 'bla-precision': 0.9018012881278992, 'lyt-precision': 0.9444583654403687, 'ngb-precision': 0.8055555820465088, 'ngs-precision': 0.9124136567115784} 
{'loss': 0.26195019483566284, 'total-trian_loss': 0.26195019483566284, 'total-train-accuracy': 0.9035545587539673, 'bla-recall': 0.8776417970657349, 'lyt-recall': 0.9469903111457825, 'ngb-recall': 0.7162939310073853, 'ngs-recall': 0.9259839057922363, 'bla-precision': 0.9022298455238342, 'lyt-precision': 0.9439505934715271, 'ngb-precision': 0.8058950304985046, 'ngs-precision': 0.9117128849029541} 
{'loss': 0.2623026967048645, 'total-trian_loss': 0.2623026967048645, 'total-train-accuracy': 0.9030917286872864, 'bla-recall': 0.8778082132339478, 'lyt-recall': 0.9473941922187805, 'ngb-recall': 0.7149150371551514, 'ngs-recall': 0.9249613881111145, 'bla-precision': 0.9030439853668213, 'lyt-precision': 0.9439297914505005, 'ngb-precision': 0.8039631843566895, 'ngs-precision': 0.9108889102935791} 
{'loss': 0.26282843947410583, 'total-trian_loss': 0.26282843947410583, 'total-train-accuracy': 0.9029691815376282, 'bla-recall': 0.878853440284729, 'lyt-recall': 0.9471014738082886, 'ngb-recall': 0.7157106995582581, 'ngs-recall': 0.924113929271698, 'bla-precision': 0.9027777910232544, 'lyt-precision': 0.9441367983818054, 'ngb-precision': 0.8016759753227234, 'ngs-precision': 0.9114304184913635} 
{'loss': 0.2642100751399994, 'total-trian_loss': 0.2642100751399994, 'total-train-accuracy': 0.9027687907218933, 'bla-recall': 0.8790796995162964, 'lyt-recall': 0.9468668103218079, 'ngb-recall': 0.7141104340553284, 'ngs-recall': 0.9241838455200195, 'bla-precision': 0.9032435417175293, 'lyt-precision': 0.9441672563552856, 'ngb-precision': 0.8027586340904236, 'ngs-precision': 0.9103025197982788} 
{'loss': 0.2641196548938751, 'total-trian_loss': 0.2641196548938751, 'total-train-accuracy': 0.9028133153915405, 'bla-recall': 0.8794102072715759, 'lyt-recall': 0.9466007947921753, 'ngb-recall': 0.7116788029670715, 'ngs-recall': 0.9247562289237976, 'bla-precision': 0.9036796689033508, 'lyt-precision': 0.9443792700767517, 'ngb-precision': 0.8024691343307495, 'ngs-precision': 0.9097164273262024} 
{'loss': 0.2634131610393524, 'total-trian_loss': 0.2634131610393524, 'total-train-accuracy': 0.9030145406723022, 'bla-recall': 0.8806670308113098, 'lyt-recall': 0.9460273385047913, 'ngb-recall': 0.710162341594696, 'ngs-recall': 0.9256232976913452, 'bla-precision': 0.9022957682609558, 'lyt-precision': 0.9451515674591064, 'ngb-precision': 0.8039482831954956, 'ngs-precision': 0.9092406034469604} 
{'loss': 0.26384589076042175, 'total-trian_loss': 0.26384589076042175, 'total-train-accuracy': 0.9028210639953613, 'bla-recall': 0.8798767924308777, 'lyt-recall': 0.9462611675262451, 'ngb-recall': 0.7080118656158447, 'ngs-recall': 0.9260256886482239, 'bla-precision': 0.901630699634552, 'lyt-precision': 0.944964587688446, 'ngb-precision': 0.8044504523277283, 'ngs-precision': 0.9087027311325073} 
{'loss': 0.2633288502693176, 'total-trian_loss': 0.2633288502693176, 'total-train-accuracy': 0.9027863144874573, 'bla-recall': 0.8802425265312195, 'lyt-recall': 0.945671796798706, 'ngb-recall': 0.7071302533149719, 'ngs-recall': 0.9262295365333557, 'bla-precision': 0.9016563296318054, 'lyt-precision': 0.9450326561927795, 'ngb-precision': 0.8032128810882568, 'ngs-precision': 0.908725380897522} 
{'loss': 0.2628585994243622, 'total-trian_loss': 0.2628585994243622, 'total-train-accuracy': 0.9026003479957581, 'bla-recall': 0.879482090473175, 'lyt-recall': 0.9456206560134888, 'ngb-recall': 0.7060535550117493, 'ngs-recall': 0.9265033602714539, 'bla-precision': 0.9014803767204285, 'lyt-precision': 0.9445680975914001, 'ngb-precision': 0.80384361743927, 'ngs-precision': 0.9082969427108765} 
{'loss': 0.2627849578857422, 'total-trian_loss': 0.2627849578857422, 'total-train-accuracy': 0.9027193784713745, 'bla-recall': 0.8799212574958801, 'lyt-recall': 0.9456593990325928, 'ngb-recall': 0.7080709934234619, 'ngs-recall': 0.9264882206916809, 'bla-precision': 0.901664137840271, 'lyt-precision': 0.9444077014923096, 'ngb-precision': 0.8048145771026611, 'ngs-precision': 0.9086990356445312} 
{'loss': 0.2617816627025604, 'total-trian_loss': 0.2617816627025604, 'total-train-accuracy': 0.9027612805366516, 'bla-recall': 0.8808944821357727, 'lyt-recall': 0.9447718858718872, 'ngb-recall': 0.708781898021698, 'ngs-recall': 0.9266127347946167, 'bla-precision': 0.8997020721435547, 'lyt-precision': 0.9447718858718872, 'ngb-precision': 0.8050193190574646, 'ngs-precision': 0.9092140793800354} 
{'loss': 0.26384279131889343, 'total-trian_loss': 0.26384279131889343, 'total-train-accuracy': 0.9021420478820801, 'bla-recall': 0.8810551762580872, 'lyt-recall': 0.9442523717880249, 'ngb-recall': 0.7040759325027466, 'ngs-recall': 0.9270671010017395, 'bla-precision': 0.9004902243614197, 'lyt-precision': 0.9444564580917358, 'ngb-precision': 0.8057507872581482, 'ngs-precision': 0.9074251055717468} 
{'loss': 0.26380348205566406, 'total-trian_loss': 0.26380348205566406, 'total-train-accuracy': 0.9018996357917786, 'bla-recall': 0.8820732235908508, 'lyt-recall': 0.9440887570381165, 'ngb-recall': 0.7032115459442139, 'ngs-recall': 0.9263036251068115, 'bla-precision': 0.9000484943389893, 'lyt-precision': 0.944895327091217, 'ngb-precision': 0.8027812838554382, 'ngs-precision': 0.9074457883834839} 
{'loss': 0.2634453773498535, 'total-trian_loss': 0.2634453773498535, 'total-train-accuracy': 0.9018778800964355, 'bla-recall': 0.8822975754737854, 'lyt-recall': 0.9444679021835327, 'ngb-recall': 0.704395592212677, 'ngs-recall': 0.9252655506134033, 'bla-precision': 0.900528609752655, 'lyt-precision': 0.9450665712356567, 'ngb-precision': 0.7987539172172546, 'ngs-precision': 0.9082107543945312} 
{'loss': 0.2627997398376465, 'total-trian_loss': 0.2627997398376465, 'total-train-accuracy': 0.9022108912467957, 'bla-recall': 0.8825722336769104, 'lyt-recall': 0.9447814226150513, 'ngb-recall': 0.7045454382896423, 'ngs-recall': 0.9258010387420654, 'bla-precision': 0.9014754891395569, 'lyt-precision': 0.9451768398284912, 'ngb-precision': 0.8002458214759827, 'ngs-precision': 0.9081051349639893} 
{'loss': 0.2622857987880707, 'total-trian_loss': 0.2622857987880707, 'total-train-accuracy': 0.902466356754303, 'bla-recall': 0.8831408619880676, 'lyt-recall': 0.9443640112876892, 'ngb-recall': 0.7034852504730225, 'ngs-recall': 0.9265766739845276, 'bla-precision': 0.9001883268356323, 'lyt-precision': 0.9453415870666504, 'ngb-precision': 0.8009768128395081, 'ngs-precision': 0.9085962772369385} 
{'loss': 0.26209956407546997, 'total-trian_loss': 0.26209956407546997, 'total-train-accuracy': 0.9025083184242249, 'bla-recall': 0.8829690217971802, 'lyt-recall': 0.9441603422164917, 'ngb-recall': 0.7034482955932617, 'ngs-recall': 0.9269498586654663, 'bla-precision': 0.9006038308143616, 'lyt-precision': 0.9451269507408142, 'ngb-precision': 0.8021778464317322, 'ngs-precision': 0.9083243608474731} 
{'loss': 0.2613987922668457, 'total-trian_loss': 0.2613987922668457, 'total-train-accuracy': 0.9026864171028137, 'bla-recall': 0.8838360905647278, 'lyt-recall': 0.944748044013977, 'ngb-recall': 0.7013669610023499, 'ngs-recall': 0.9269174933433533, 'bla-precision': 0.9016996026039124, 'lyt-precision': 0.9451305866241455, 'ngb-precision': 0.801682710647583, 'ngs-precision': 0.9083495736122131} 
{'loss': 0.26146242022514343, 'total-trian_loss': 0.26146242022514343, 'total-train-accuracy': 0.9023183584213257, 'bla-recall': 0.8838451504707336, 'lyt-recall': 0.9448330998420715, 'ngb-recall': 0.6983879208564758, 'ngs-recall': 0.927047848701477, 'bla-precision': 0.9014979600906372, 'lyt-precision': 0.9450219869613647, 'ngb-precision': 0.8017910718917847, 'ngs-precision': 0.9073684215545654} 
{'loss': 0.2609058618545532, 'total-trian_loss': 0.2609058618545532, 'total-train-accuracy': 0.9022934436798096, 'bla-recall': 0.8841409683227539, 'lyt-recall': 0.9448071122169495, 'ngb-recall': 0.6980452537536621, 'ngs-recall': 0.9269891977310181, 'bla-precision': 0.9012123942375183, 'lyt-precision': 0.9448071122169495, 'ngb-precision': 0.8010625839233398, 'ngs-precision': 0.9076869487762451} 
{'loss': 0.2606728672981262, 'total-trian_loss': 0.2606728672981262, 'total-train-accuracy': 0.9022027850151062, 'bla-recall': 0.8848670125007629, 'lyt-recall': 0.9442488551139832, 'ngb-recall': 0.6994396448135376, 'ngs-recall': 0.9261921644210815, 'bla-precision': 0.9005770087242126, 'lyt-precision': 0.945358395576477, 'ngb-precision': 0.7987201809883118, 'ngs-precision': 0.9082000851631165} 
{'loss': 0.2603921890258789, 'total-trian_loss': 0.2603921890258789, 'total-train-accuracy': 0.902245283126831, 'bla-recall': 0.8856279850006104, 'lyt-recall': 0.9443262815475464, 'ngb-recall': 0.6983324885368347, 'ngs-recall': 0.9262536764144897, 'bla-precision': 0.9003949165344238, 'lyt-precision': 0.9456058740615845, 'ngb-precision': 0.7983824610710144, 'ngs-precision': 0.9079775214195251} 
{'loss': 0.25987622141838074, 'total-trian_loss': 0.25987622141838074, 'total-train-accuracy': 0.9018970727920532, 'bla-recall': 0.8845166563987732, 'lyt-recall': 0.9443807601928711, 'ngb-recall': 0.6980000138282776, 'ngs-recall': 0.9259704351425171, 'bla-precision': 0.900696873664856, 'lyt-precision': 0.9452841281890869, 'ngb-precision': 0.7977142930030823, 'ngs-precision': 0.9074230194091797} 
{'loss': 0.2599775791168213, 'total-trian_loss': 0.2599775791168213, 'total-train-accuracy': 0.9018775820732117, 'bla-recall': 0.8832487463951111, 'lyt-recall': 0.9449384808540344, 'ngb-recall': 0.6974790096282959, 'ngs-recall': 0.9260203838348389, 'bla-precision': 0.9015544056892395, 'lyt-precision': 0.9445810317993164, 'ngb-precision': 0.7985285520553589, 'ngs-precision': 0.9071975946426392} 
{'loss': 0.25992581248283386, 'total-trian_loss': 0.25992581248283386, 'total-train-accuracy': 0.9017947912216187, 'bla-recall': 0.8831385374069214, 'lyt-recall': 0.9454647898674011, 'ngb-recall': 0.695588231086731, 'ngs-recall': 0.9260942935943604, 'bla-precision': 0.9027303457260132, 'lyt-precision': 0.9445796608924866, 'ngb-precision': 0.7980877161026001, 'ngs-precision': 0.9067084193229675} 
{'loss': 0.2585851550102234, 'total-trian_loss': 0.2585851550102234, 'total-train-accuracy': 0.9025957584381104, 'bla-recall': 0.884393036365509, 'lyt-recall': 0.9457608461380005, 'ngb-recall': 0.6970874071121216, 'ngs-recall': 0.926686704158783, 'bla-precision': 0.9034162759780884, 'lyt-precision': 0.9452359080314636, 'ngb-precision': 0.800000011920929, 'ngs-precision': 0.9071440100669861} 
{'loss': 0.2584729492664337, 'total-trian_loss': 0.2584729492664337, 'total-train-accuracy': 0.9028193354606628, 'bla-recall': 0.8852124214172363, 'lyt-recall': 0.9460748434066772, 'ngb-recall': 0.69749516248703, 'ngs-recall': 0.9263540506362915, 'bla-precision': 0.9044240117073059, 'lyt-precision': 0.945381224155426, 'ngb-precision': 0.7982359528541565, 'ngs-precision': 0.9077669978141785} 
{'loss': 0.259452760219574, 'total-trian_loss': 0.259452760219574, 'total-train-accuracy': 0.9027915000915527, 'bla-recall': 0.8849270939826965, 'lyt-recall': 0.9455139636993408, 'ngb-recall': 0.6993339657783508, 'ngs-recall': 0.9265860319137573, 'bla-precision': 0.9032257795333862, 'lyt-precision': 0.9453423023223877, 'ngb-precision': 0.799347460269928, 'ngs-precision': 0.9078820943832397} 
{'loss': 0.2590501010417938, 'total-trian_loss': 0.2590501010417938, 'total-train-accuracy': 0.9030088186264038, 'bla-recall': 0.884353756904602, 'lyt-recall': 0.9460237622261047, 'ngb-recall': 0.7001879811286926, 'ngs-recall': 0.9270309805870056, 'bla-precision': 0.9042553305625916, 'lyt-precision': 0.9450035691261292, 'ngb-precision': 0.801075279712677, 'ngs-precision': 0.907892644405365} 
{'loss': 0.2585219144821167, 'total-trian_loss': 0.2585219144821167, 'total-train-accuracy': 0.903161346912384, 'bla-recall': 0.883683979511261, 'lyt-recall': 0.9463744759559631, 'ngb-recall': 0.7009302377700806, 'ngs-recall': 0.9271268248558044, 'bla-precision': 0.9041429758071899, 'lyt-precision': 0.945195734500885, 'ngb-precision': 0.8007438778877258, 'ngs-precision': 0.9081761240959167} 
{'loss': 0.2584213614463806, 'total-trian_loss': 0.2584213614463806, 'total-train-accuracy': 0.9031909704208374, 'bla-recall': 0.8840864300727844, 'lyt-recall': 0.9463844895362854, 'ngb-recall': 0.7028518915176392, 'ngs-recall': 0.9264682531356812, 'bla-precision': 0.9039775133132935, 'lyt-precision': 0.9455506801605225, 'ngb-precision': 0.7991631627082825, 'ngs-precision': 0.9085375666618347} 
{'loss': 0.2590392231941223, 'total-trian_loss': 0.2590392231941223, 'total-train-accuracy': 0.9031606316566467, 'bla-recall': 0.8849592208862305, 'lyt-recall': 0.9468159675598145, 'ngb-recall': 0.7022727131843567, 'ngs-recall': 0.9262178540229797, 'bla-precision': 0.9046483635902405, 'lyt-precision': 0.9456578493118286, 'ngb-precision': 0.7992757558822632, 'ngs-precision': 0.9081774353981018} 
{'loss': 0.2588889002799988, 'total-trian_loss': 0.2588889002799988, 'total-train-accuracy': 0.9032486081123352, 'bla-recall': 0.8854166865348816, 'lyt-recall': 0.9466204643249512, 'ngb-recall': 0.7034050226211548, 'ngs-recall': 0.9265395402908325, 'bla-precision': 0.9035432934761047, 'lyt-precision': 0.9459646940231323, 'ngb-precision': 0.8010203838348389, 'ngs-precision': 0.908088207244873} 
{'loss': 0.25856736302375793, 'total-trian_loss': 0.25856736302375793, 'total-train-accuracy': 0.903509795665741, 'bla-recall': 0.8855721354484558, 'lyt-recall': 0.9466460943222046, 'ngb-recall': 0.7034574747085571, 'ngs-recall': 0.9268670678138733, 'bla-precision': 0.9039062261581421, 'lyt-precision': 0.9461591243743896, 'ngb-precision': 0.8019201755523682, 'ngs-precision': 0.9081524014472961} 
{'loss': 0.2595711052417755, 'total-trian_loss': 0.2595711052417755, 'total-train-accuracy': 0.9031885266304016, 'bla-recall': 0.8847611546516418, 'lyt-recall': 0.9467777609825134, 'ngb-recall': 0.7027619481086731, 'ngs-recall': 0.9264435172080994, 'bla-precision': 0.9046511650085449, 'lyt-precision': 0.94549161195755, 'ngb-precision': 0.8006992936134338, 'ngs-precision': 0.9079006910324097} 
{'loss': 0.2594725489616394, 'total-trian_loss': 0.2594725489616394, 'total-train-accuracy': 0.9031020998954773, 'bla-recall': 0.8833020925521851, 'lyt-recall': 0.9469339847564697, 'ngb-recall': 0.7040104866027832, 'ngs-recall': 0.9261061549186707, 'bla-precision': 0.9053846001625061, 'lyt-precision': 0.9447059035301208, 'ngb-precision': 0.7995049357414246, 'ngs-precision': 0.9085620641708374} 
{'loss': 0.2599750757217407, 'total-trian_loss': 0.2599750757217407, 'total-train-accuracy': 0.9031306505203247, 'bla-recall': 0.8838421702384949, 'lyt-recall': 0.9468405246734619, 'ngb-recall': 0.7034959197044373, 'ngs-recall': 0.926282525062561, 'bla-precision': 0.905761182308197, 'lyt-precision': 0.944787323474884, 'ngb-precision': 0.7998037338256836, 'ngs-precision': 0.9085140824317932} 
{'loss': 0.2609528601169586, 'total-trian_loss': 0.2609528601169586, 'total-train-accuracy': 0.9029338955879211, 'bla-recall': 0.8843462467193604, 'lyt-recall': 0.9466622471809387, 'ngb-recall': 0.7026911377906799, 'ngs-recall': 0.9262576699256897, 'bla-precision': 0.9050132036209106, 'lyt-precision': 0.944628119468689, 'ngb-precision': 0.8004866242408752, 'ngs-precision': 0.9082260131835938} 
{'loss': 0.2605573236942291, 'total-trian_loss': 0.2605573236942291, 'total-train-accuracy': 0.9032419919967651, 'bla-recall': 0.8854432702064514, 'lyt-recall': 0.9463582634925842, 'ngb-recall': 0.7029200196266174, 'ngs-recall': 0.9268364906311035, 'bla-precision': 0.9045844078063965, 'lyt-precision': 0.9451179504394531, 'ngb-precision': 0.8020280003547668, 'ngs-precision': 0.9081410765647888} 
{'loss': 0.2612941563129425, 'total-trian_loss': 0.2612941563129425, 'total-train-accuracy': 0.9028268456459045, 'bla-recall': 0.8857868313789368, 'lyt-recall': 0.9455076456069946, 'ngb-recall': 0.7024758458137512, 'ngs-recall': 0.9265246391296387, 'bla-precision': 0.9028085470199585, 'lyt-precision': 0.9453542828559875, 'ngb-precision': 0.8024927973747253, 'ngs-precision': 0.9078473448753357} 
