{'loss': 0.21219056844711304, 'total-trian_loss': 0.21219056844711304, 'total-train-accuracy': 0.90625, 'bla-recall': 0.8181818127632141, 'lyt-recall': 1.0, 'ngb-recall': 1.0, 'ngs-recall': 0.875, 'bla-precision': 1.0, 'lyt-precision': 0.8181818127632141, 'ngb-precision': 0.800000011920929, 'ngs-precision': 1.0} 
{'loss': 0.3999745547771454, 'total-trian_loss': 0.3999745547771454, 'total-train-accuracy': 0.860089898109436, 'bla-recall': 0.8656816482543945, 'lyt-recall': 0.8475515842437744, 'ngb-recall': 0.7209857106208801, 'ngs-recall': 0.8954712748527527, 'bla-precision': 0.8926593065261841, 'lyt-precision': 0.9522491097450256, 'ngb-precision': 0.6091336607933044, 'ngs-precision': 0.9004501104354858} 
{'loss': 0.39981505274772644, 'total-trian_loss': 0.39981505274772644, 'total-train-accuracy': 0.8600366711616516, 'bla-recall': 0.8662207126617432, 'lyt-recall': 0.8472648859024048, 'ngb-recall': 0.720634937286377, 'ngs-recall': 0.8954128623008728, 'bla-precision': 0.8924879431724548, 'lyt-precision': 0.9523316025733948, 'ngb-precision': 0.6081714630126953, 'ngs-precision': 0.9006063938140869} 
{'loss': 0.40029916167259216, 'total-trian_loss': 0.40029916167259216, 'total-train-accuracy': 0.8597808480262756, 'bla-recall': 0.865063488483429, 'lyt-recall': 0.8468606472015381, 'ngb-recall': 0.7194928526878357, 'ngs-recall': 0.8958768248558044, 'bla-precision': 0.891259491443634, 'lyt-precision': 0.9521349668502808, 'ngb-precision': 0.6077643632888794, 'ngs-precision': 0.9005771279335022} 
{'loss': 0.40008506178855896, 'total-trian_loss': 0.40008506178855896, 'total-train-accuracy': 0.8598300814628601, 'bla-recall': 0.8656914830207825, 'lyt-recall': 0.8472349643707275, 'ngb-recall': 0.7193675637245178, 'ngs-recall': 0.8954758048057556, 'bla-precision': 0.8917807936668396, 'lyt-precision': 0.9516128897666931, 'ngb-precision': 0.6074766516685486, 'ngs-precision': 0.9008631706237793} 
{'loss': 0.39971306920051575, 'total-trian_loss': 0.39971306920051575, 'total-train-accuracy': 0.8598790168762207, 'bla-recall': 0.8664020895957947, 'lyt-recall': 0.8472561240196228, 'ngb-recall': 0.7186761498451233, 'ngs-recall': 0.8955687880516052, 'bla-precision': 0.8923705816268921, 'lyt-precision': 0.9517123103141785, 'ngb-precision': 0.6071904301643372, 'ngs-precision': 0.9007036685943604} 
{'loss': 0.3990370035171509, 'total-trian_loss': 0.3990370035171509, 'total-train-accuracy': 0.8600281476974487, 'bla-recall': 0.866271436214447, 'lyt-recall': 0.8476277589797974, 'ngb-recall': 0.7189952731132507, 'ngs-recall': 0.8956611752510071, 'bla-precision': 0.8927358984947205, 'lyt-precision': 0.9511945247650146, 'ngb-precision': 0.6082337498664856, 'ngs-precision': 0.9007792472839355} 
{'loss': 0.3992253541946411, 'total-trian_loss': 0.3992253541946411, 'total-train-accuracy': 0.8599759340286255, 'bla-recall': 0.8660538196563721, 'lyt-recall': 0.8476680517196655, 'ngb-recall': 0.7188723683357239, 'ngs-recall': 0.8956723213195801, 'bla-precision': 0.8930264115333557, 'lyt-precision': 0.9513936042785645, 'ngb-precision': 0.6075446605682373, 'ngs-precision': 0.9007772207260132} 
{'loss': 0.3995724618434906, 'total-trian_loss': 0.3995724618434906, 'total-train-accuracy': 0.8595247864723206, 'bla-recall': 0.8647058606147766, 'lyt-recall': 0.8470588326454163, 'ngb-recall': 0.7183098793029785, 'ngs-recall': 0.8957102298736572, 'bla-precision': 0.8927125334739685, 'lyt-precision': 0.9508973956108093, 'ngb-precision': 0.6063408255577087, 'ngs-precision': 0.9008008241653442} 
{'loss': 0.3998723030090332, 'total-trian_loss': 0.3998723030090332, 'total-train-accuracy': 0.859574019908905, 'bla-recall': 0.8644950985908508, 'lyt-recall': 0.847518801689148, 'ngb-recall': 0.717408299446106, 'ngs-recall': 0.8958280086517334, 'bla-precision': 0.8930013179779053, 'lyt-precision': 0.9504215717315674, 'ngb-precision': 0.6062005162239075, 'ngs-precision': 0.9009009003639221} 
{'loss': 0.40043649077415466, 'total-trian_loss': 0.40043649077415466, 'total-train-accuracy': 0.8596230149269104, 'bla-recall': 0.8648473024368286, 'lyt-recall': 0.847676157951355, 'ngb-recall': 0.7169517874717712, 'ngs-recall': 0.8959183692932129, 'bla-precision': 0.8932886123657227, 'lyt-precision': 0.950252115726471, 'ngb-precision': 0.6065789461135864, 'ngs-precision': 0.9007437825202942} 
{'loss': 0.40028688311576843, 'total-trian_loss': 0.40028688311576843, 'total-train-accuracy': 0.8594738841056824, 'bla-recall': 0.8650227189064026, 'lyt-recall': 0.8474171161651611, 'ngb-recall': 0.7155038714408875, 'ngs-recall': 0.896236002445221, 'bla-precision': 0.8922356367111206, 'lyt-precision': 0.9504353404045105, 'ngb-precision': 0.6064388751983643, 'ngs-precision': 0.9003576636314392} 
{'loss': 0.4007302522659302, 'total-trian_loss': 0.4007302522659302, 'total-train-accuracy': 0.8592271208763123, 'bla-recall': 0.8657197952270508, 'lyt-recall': 0.8468871116638184, 'ngb-recall': 0.7152777910232544, 'ngs-recall': 0.895991861820221, 'bla-precision': 0.8922155499458313, 'lyt-precision': 0.9505182504653931, 'ngb-precision': 0.6058823466300964, 'ngs-precision': 0.9001019597053528} 
{'loss': 0.40093865990638733, 'total-trian_loss': 0.40093865990638733, 'total-train-accuracy': 0.8591784834861755, 'bla-recall': 0.8656812310218811, 'lyt-recall': 0.8465875387191772, 'ngb-recall': 0.7157164812088013, 'ngs-recall': 0.8960019946098328, 'bla-precision': 0.8920530080795288, 'lyt-precision': 0.9503664374351501, 'ngb-precision': 0.6052117347717285, 'ngs-precision': 0.9003305435180664} 
{'loss': 0.4010397493839264, 'total-trian_loss': 0.4010397493839264, 'total-train-accuracy': 0.8591300845146179, 'bla-recall': 0.8657674789428711, 'lyt-recall': 0.8463810682296753, 'ngb-recall': 0.7153846025466919, 'ngs-recall': 0.8961169719696045, 'bla-precision': 0.8909451365470886, 'lyt-precision': 0.9505640268325806, 'ngb-precision': 0.6046814322471619, 'ngs-precision': 0.9004306793212891} 
{'loss': 0.40027299523353577, 'total-trian_loss': 0.40027299523353577, 'total-train-accuracy': 0.859375, 'bla-recall': 0.8653846383094788, 'lyt-recall': 0.8468335866928101, 'ngb-recall': 0.715926468372345, 'ngs-recall': 0.8964564204216003, 'bla-precision': 0.8910890817642212, 'lyt-precision': 0.9504132270812988, 'ngb-precision': 0.6059623956680298, 'ngs-precision': 0.9005301594734192} 
{'loss': 0.4004487097263336, 'total-trian_loss': 0.4004487097263336, 'total-train-accuracy': 0.8594236969947815, 'bla-recall': 0.865175724029541, 'lyt-recall': 0.8471243977546692, 'ngb-recall': 0.7164633870124817, 'ngs-recall': 0.8964133262634277, 'bla-precision': 0.8913758993148804, 'lyt-precision': 0.9502962231636047, 'ngb-precision': 0.6064516305923462, 'ngs-precision': 0.900478720664978} 
{'loss': 0.40046635270118713, 'total-trian_loss': 0.40046635270118713, 'total-train-accuracy': 0.859375, 'bla-recall': 0.8651399612426758, 'lyt-recall': 0.8472344279289246, 'ngb-recall': 0.7158054709434509, 'ngs-recall': 0.8964741230010986, 'bla-precision': 0.8918032646179199, 'lyt-precision': 0.9498031735420227, 'ngb-precision': 0.6061776280403137, 'ngs-precision': 0.9005274772644043} 
{'loss': 0.4006059467792511, 'total-trian_loss': 0.4006059467792511, 'total-train-accuracy': 0.8593266010284424, 'bla-recall': 0.8651044964790344, 'lyt-recall': 0.8468941450119019, 'ngb-recall': 0.7158054709434509, 'ngs-recall': 0.8965603113174438, 'bla-precision': 0.892227292060852, 'lyt-precision': 0.9496402740478516, 'ngb-precision': 0.6046212911605835, 'ngs-precision': 0.9008264541625977} 
{'loss': 0.4015236794948578, 'total-trian_loss': 0.4015236794948578, 'total-train-accuracy': 0.8590856194496155, 'bla-recall': 0.8644388318061829, 'lyt-recall': 0.8470040559768677, 'ngb-recall': 0.7153671383857727, 'ngs-recall': 0.8963460326194763, 'bla-precision': 0.892578125, 'lyt-precision': 0.9494619965553284, 'ngb-precision': 0.6042199730873108, 'ngs-precision': 0.9003745317459106} 
{'loss': 0.40186843276023865, 'total-trian_loss': 0.40186843276023865, 'total-train-accuracy': 0.8590384721755981, 'bla-recall': 0.8636077642440796, 'lyt-recall': 0.8471134305000305, 'ngb-recall': 0.7161144614219666, 'ngs-recall': 0.8963807821273804, 'bla-precision': 0.892787516117096, 'lyt-precision': 0.9489762783050537, 'ngb-precision': 0.6049618124961853, 'ngs-precision': 0.9003984332084656} 
{'loss': 0.40153223276138306, 'total-trian_loss': 0.40153223276138306, 'total-train-accuracy': 0.8590874075889587, 'bla-recall': 0.8632371425628662, 'lyt-recall': 0.8463985919952393, 'ngb-recall': 0.7171792984008789, 'ngs-recall': 0.89673912525177, 'bla-precision': 0.8911917209625244, 'lyt-precision': 0.9487678408622742, 'ngb-precision': 0.6062143445014954, 'ngs-precision': 0.9007444381713867} 
{'loss': 0.4010639190673828, 'total-trian_loss': 0.4010639190673828, 'total-train-accuracy': 0.8592316508293152, 'bla-recall': 0.8634940385818481, 'lyt-recall': 0.8462424278259277, 'ngb-recall': 0.7166416645050049, 'ngs-recall': 0.8970443606376648, 'bla-precision': 0.8908268809318542, 'lyt-precision': 0.9489828944206238, 'ngb-precision': 0.605830192565918, 'ngs-precision': 0.9008162021636963} 
{'loss': 0.4005047380924225, 'total-trian_loss': 0.4005047380924225, 'total-train-accuracy': 0.8592797517776489, 'bla-recall': 0.8631250262260437, 'lyt-recall': 0.8465517163276672, 'ngb-recall': 0.7169529795646667, 'ngs-recall': 0.8969830870628357, 'bla-precision': 0.8909677267074585, 'lyt-precision': 0.9487922787666321, 'ngb-precision': 0.6060606241226196, 'ngs-precision': 0.9009608030319214} 
{'loss': 0.4008614718914032, 'total-trian_loss': 0.4008614718914032, 'total-train-accuracy': 0.8591375350952148, 'bla-recall': 0.8630989193916321, 'lyt-recall': 0.8452721834182739, 'ngb-recall': 0.7180059552192688, 'ngs-recall': 0.8972351551055908, 'bla-precision': 0.8896728754043579, 'lyt-precision': 0.9488581418991089, 'ngb-precision': 0.6065367460250854, 'ngs-precision': 0.9009827971458435} 
{'loss': 0.4012394845485687, 'total-trian_loss': 0.4012394845485687, 'total-train-accuracy': 0.8592802882194519, 'bla-recall': 0.8629032373428345, 'lyt-recall': 0.8454726934432983, 'ngb-recall': 0.7182155847549438, 'ngs-recall': 0.8973671197891235, 'bla-precision': 0.8899552226066589, 'lyt-precision': 0.949022114276886, 'ngb-precision': 0.6060225963592529, 'ngs-precision': 0.9011015892028809} 
{'loss': 0.4011164605617523, 'total-trian_loss': 0.4011164605617523, 'total-train-accuracy': 0.8592333793640137, 'bla-recall': 0.8631578683853149, 'lyt-recall': 0.8453872203826904, 'ngb-recall': 0.718100905418396, 'ngs-recall': 0.8972553014755249, 'bla-precision': 0.8890306353569031, 'lyt-precision': 0.9491688013076782, 'ngb-precision': 0.6057571768760681, 'ngs-precision': 0.9011954069137573} 
{'loss': 0.40032291412353516, 'total-trian_loss': 0.40032291412353516, 'total-train-accuracy': 0.8594691157341003, 'bla-recall': 0.863916277885437, 'lyt-recall': 0.8458700180053711, 'ngb-recall': 0.7181952595710754, 'ngs-recall': 0.8972121477127075, 'bla-precision': 0.8896639347076416, 'lyt-precision': 0.9493468999862671, 'ngb-precision': 0.6061173677444458, 'ngs-precision': 0.9011443853378296} 
{'loss': 0.3999982178211212, 'total-trian_loss': 0.3999982178211212, 'total-train-accuracy': 0.8596096038818359, 'bla-recall': 0.8643339276313782, 'lyt-recall': 0.8456965088844299, 'ngb-recall': 0.7187039852142334, 'ngs-recall': 0.897510290145874, 'bla-precision': 0.8894504308700562, 'lyt-precision': 0.9494596123695374, 'ngb-precision': 0.606965184211731, 'ngs-precision': 0.9012135863304138} 
{'loss': 0.3994360864162445, 'total-trian_loss': 0.3994360864162445, 'total-train-accuracy': 0.8597492575645447, 'bla-recall': 0.8641371130943298, 'lyt-recall': 0.845675528049469, 'ngb-recall': 0.7192082405090332, 'ngs-recall': 0.8978805541992188, 'bla-precision': 0.8891687393188477, 'lyt-precision': 0.9492385983467102, 'ngb-precision': 0.6081835031509399, 'ngs-precision': 0.9013539552688599} 
{'loss': 0.39927491545677185, 'total-trian_loss': 0.39927491545677185, 'total-train-accuracy': 0.8597947955131531, 'bla-recall': 0.8642202019691467, 'lyt-recall': 0.8455902934074402, 'ngb-recall': 0.7199124693870544, 'ngs-recall': 0.8979591727256775, 'bla-precision': 0.8886792659759521, 'lyt-precision': 0.9493830800056458, 'ngb-precision': 0.6088833808898926, 'ngs-precision': 0.9014220237731934} 
{'loss': 0.398874968290329, 'total-trian_loss': 0.398874968290329, 'total-train-accuracy': 0.8599330186843872, 'bla-recall': 0.8638583421707153, 'lyt-recall': 0.8456998467445374, 'ngb-recall': 0.720812201499939, 'ngs-recall': 0.8980129361152649, 'bla-precision': 0.8888190984725952, 'lyt-precision': 0.9492113590240479, 'ngb-precision': 0.6101902723312378, 'ngs-precision': 0.9014660120010376} 
{'loss': 0.39799290895462036, 'total-trian_loss': 0.39799290895462036, 'total-train-accuracy': 0.8602559566497803, 'bla-recall': 0.8641072511672974, 'lyt-recall': 0.8461322784423828, 'ngb-recall': 0.7206946611404419, 'ngs-recall': 0.8984020948410034, 'bla-precision': 0.8890281915664673, 'lyt-precision': 0.9493710398674011, 'ngb-precision': 0.6106683015823364, 'ngs-precision': 0.9016276001930237} 
{'loss': 0.3987111747264862, 'total-trian_loss': 0.3987111747264862, 'total-train-accuracy': 0.8602995276451111, 'bla-recall': 0.863055408000946, 'lyt-recall': 0.8462398648262024, 'ngb-recall': 0.7209805250167847, 'ngs-recall': 0.898788332939148, 'bla-precision': 0.8884711861610413, 'lyt-precision': 0.9492003917694092, 'ngb-precision': 0.6112469434738159, 'ngs-precision': 0.9017878174781799} 
{'loss': 0.39867857098579407, 'total-trian_loss': 0.39867857098579407, 'total-train-accuracy': 0.8601585626602173, 'bla-recall': 0.8636363744735718, 'lyt-recall': 0.8465830087661743, 'ngb-recall': 0.7194244861602783, 'ngs-recall': 0.8984134793281555, 'bla-precision': 0.888958215713501, 'lyt-precision': 0.9493274688720703, 'ngb-precision': 0.6101281046867371, 'ngs-precision': 0.9014017581939697} 
{'loss': 0.3991245925426483, 'total-trian_loss': 0.3991245925426483, 'total-train-accuracy': 0.8598345518112183, 'bla-recall': 0.863966166973114, 'lyt-recall': 0.8460896015167236, 'ngb-recall': 0.7193108201026917, 'ngs-recall': 0.8978773355484009, 'bla-precision': 0.8886815905570984, 'lyt-precision': 0.949406623840332, 'ngb-precision': 0.6091185212135315, 'ngs-precision': 0.9014918208122253} 
{'loss': 0.39861005544662476, 'total-trian_loss': 0.39861005544662476, 'total-train-accuracy': 0.8599706888198853, 'bla-recall': 0.864130437374115, 'lyt-recall': 0.8463029861450195, 'ngb-recall': 0.7197132706642151, 'ngs-recall': 0.897882342338562, 'bla-precision': 0.8888198733329773, 'lyt-precision': 0.9496581554412842, 'ngb-precision': 0.6088538765907288, 'ngs-precision': 0.9014883041381836} 
{'loss': 0.3992578983306885, 'total-trian_loss': 0.3992578983306885, 'total-train-accuracy': 0.859649121761322, 'bla-recall': 0.8638554215431213, 'lyt-recall': 0.8466629981994629, 'ngb-recall': 0.718370258808136, 'ngs-recall': 0.8973937630653381, 'bla-precision': 0.8890266418457031, 'lyt-precision': 0.9495824575424194, 'ngb-precision': 0.6076179146766663, 'ngs-precision': 0.9009901285171509} 
{'loss': 0.3992709517478943, 'total-trian_loss': 0.3992709517478943, 'total-train-accuracy': 0.85951167345047, 'bla-recall': 0.8639088869094849, 'lyt-recall': 0.8464924097061157, 'ngb-recall': 0.7188612222671509, 'ngs-recall': 0.8971415162086487, 'bla-precision': 0.8895061612129211, 'lyt-precision': 0.9493983387947083, 'ngb-precision': 0.6077015399932861, 'ngs-precision': 0.9009411931037903} 
{'loss': 0.4000740349292755, 'total-trian_loss': 0.4000740349292755, 'total-train-accuracy': 0.8592841625213623, 'bla-recall': 0.8640718460083008, 'lyt-recall': 0.846132755279541, 'ngb-recall': 0.7194602489471436, 'ngs-recall': 0.8965919613838196, 'bla-precision': 0.8890942931175232, 'lyt-precision': 0.9495229125022888, 'ngb-precision': 0.6065868139266968, 'ngs-precision': 0.9012200832366943} 
{'loss': 0.4003588557243347, 'total-trian_loss': 0.4003588557243347, 'total-train-accuracy': 0.8591485619544983, 'bla-recall': 0.864234447479248, 'lyt-recall': 0.8463221192359924, 'ngb-recall': 0.7182203531265259, 'ngs-recall': 0.896623969078064, 'bla-precision': 0.8892307877540588, 'lyt-precision': 0.9496778249740601, 'ngb-precision': 0.6068019270896912, 'ngs-precision': 0.9006080627441406} 
{'loss': 0.39981815218925476, 'total-trian_loss': 0.39981815218925476, 'total-train-accuracy': 0.8591040372848511, 'bla-recall': 0.8634466528892517, 'lyt-recall': 0.8465738296508789, 'ngb-recall': 0.7183988690376282, 'ngs-recall': 0.8967037796974182, 'bla-precision': 0.8894348740577698, 'lyt-precision': 0.9494794607162476, 'ngb-precision': 0.6078431606292725, 'ngs-precision': 0.9004662036895752} 
{'loss': 0.399900883436203, 'total-trian_loss': 0.399900883436203, 'total-train-accuracy': 0.859239935874939, 'bla-recall': 0.8632580041885376, 'lyt-recall': 0.8471164107322693, 'ngb-recall': 0.7180925607681274, 'ngs-recall': 0.8967592716217041, 'bla-precision': 0.8891610503196716, 'lyt-precision': 0.9496797919273376, 'ngb-precision': 0.6077151298522949, 'ngs-precision': 0.9005113840103149} 
{'loss': 0.40109482407569885, 'total-trian_loss': 0.40109482407569885, 'total-train-accuracy': 0.8588362336158752, 'bla-recall': 0.863070547580719, 'lyt-recall': 0.8465293049812317, 'ngb-recall': 0.7172847986221313, 'ngs-recall': 0.8961218595504761, 'bla-precision': 0.889431893825531, 'lyt-precision': 0.9498022794723511, 'ngb-precision': 0.6057919859886169, 'ngs-precision': 0.900069534778595} 
{'loss': 0.400400847196579, 'total-trian_loss': 0.400400847196579, 'total-train-accuracy': 0.8591511249542236, 'bla-recall': 0.863313615322113, 'lyt-recall': 0.8469029068946838, 'ngb-recall': 0.7174825072288513, 'ngs-recall': 0.8963456749916077, 'bla-precision': 0.8896341323852539, 'lyt-precision': 0.9496511816978455, 'ngb-precision': 0.6060248017311096, 'ngs-precision': 0.9004848599433899} 
{'loss': 0.40090200304985046, 'total-trian_loss': 0.40090200304985046, 'total-train-accuracy': 0.8591071367263794, 'bla-recall': 0.8630460500717163, 'lyt-recall': 0.8473159074783325, 'ngb-recall': 0.7170731425285339, 'ngs-recall': 0.8961961269378662, 'bla-precision': 0.8898356556892395, 'lyt-precision': 0.9498034715652466, 'ngb-precision': 0.6060070395469666, 'ngs-precision': 0.9001150727272034} 
{'loss': 0.4007294476032257, 'total-trian_loss': 0.4007294476032257, 'total-train-accuracy': 0.8591524362564087, 'bla-recall': 0.8628605008125305, 'lyt-recall': 0.8473343849182129, 'ngb-recall': 0.7173610925674438, 'ngs-recall': 0.8963233828544617, 'bla-precision': 0.8901032209396362, 'lyt-precision': 0.9496077299118042, 'ngb-precision': 0.6062206625938416, 'ngs-precision': 0.9002293348312378} 
{'loss': 0.4004157781600952, 'total-trian_loss': 0.4004157781600952, 'total-train-accuracy': 0.8591974377632141, 'bla-recall': 0.863021731376648, 'lyt-recall': 0.8475986123085022, 'ngb-recall': 0.7174515128135681, 'ngs-recall': 0.8961748480796814, 'bla-precision': 0.890236496925354, 'lyt-precision': 0.9495040774345398, 'ngb-precision': 0.6062024831771851, 'ngs-precision': 0.9002744555473328} 
{'loss': 0.39991694688796997, 'total-trian_loss': 0.39991694688796997, 'total-train-accuracy': 0.8593307137489319, 'bla-recall': 0.863423228263855, 'lyt-recall': 0.8475528359413147, 'ngb-recall': 0.7182320356369019, 'ngs-recall': 0.8962071537971497, 'bla-precision': 0.8894927501678467, 'lyt-precision': 0.9496553540229797, 'ngb-precision': 0.6067677736282349, 'ngs-precision': 0.9005020260810852} 
